Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
279,13:57:02:966,-7.80E-06,-2.39E-05,0.002947706,0.00038984,0.055809132,0.040672068,0.488914535,0.709452558,7.2877084152160387e-001,8.7604755977714923e+000
280,13:57:03:492,3.62061E-05,8.50942E-05,0.003071456,0.000449333,0.057617313,0.042144789,0.505944069,0.711992668,7.3146050376664606e-001,8.7811117799209928e+000
281,13:57:04:019,2.84931E-06,-1.89E-05,0.003117363,0.000404356,0.059671424,0.043537628,0.523196809,0.710122105,7.2962274106433200e-001,8.7679624610876097e+000
282,13:57:04:546,-0.000122997,-2.75E-05,0.003309534,0.000489076,0.061184017,0.044641236,0.536978936,0.709217901,7.2962251405219924e-001,8.7764576544820905e+000
283,13:57:05:072,3.78621E-05,-4.40E-06,0.003368471,0.000371041,0.062733008,0.045865732,0.551233258,0.711288986,7.3112598316741373e-001,8.7869732276159773e+000
284,13:57:05:598,-1.04E-05,-7.60E-05,0.003425991,0.000400548,0.06323403,0.046263057,0.555588114,0.71099238,7.3161645288809485e-001,8.7862202097681656e+000
285,13:57:06:125,-4.94E-05,1.41644E-05,0.003377466,0.000515493,0.062176794,0.045329592,0.54611766,0.708635916,7.2904358072632314e-001,8.7833036773544020e+000
286,13:57:06:653,-8.98E-06,5.46271E-05,0.003156646,0.000365806,0.060509251,0.044060602,0.530530426,0.709683027,7.2816306284179932e-001,8.7677572787520148e+000
287,13:57:07:179,4.23571E-05,-2.30E-05,0.003160669,0.000369851,0.058684574,0.042913755,0.515774729,0.711005196,7.3126124299057949e-001,8.7889319294588848e+000
288,13:57:07:706,-6.20E-05,-2.26E-06,0.002995737,0.000363902,0.056789257,0.041606291,0.498565021,0.712912069,7.3264368518262635e-001,8.7792136142045187e+000
289,13:57:08:233,1.72801E-05,-3.11E-05,0.002842187,0.000508353,0.055255611,0.040424519,0.484625225,0.710841944,7.3159120675570755e-001,8.7706065167078400e+000
290,13:57:08:759,2.13961E-06,-2.15E-05,0.00290086,0.000308698,0.054553103,0.039960127,0.479905904,0.712132521,7.3249962115667322e-001,8.7970413635251354e+000
291,13:57:09:286,5.41861E-05,5.93875E-05,0.002854489,0.000347483,0.055078973,0.040050873,0.481756279,0.709555927,7.2715358160021071e-001,8.7466459257464191e+000
292,13:57:09:812,9.08568E-05,2.39229E-05,0.002993371,0.000443383,0.055261162,0.040424281,0.485056732,0.711507123,7.3151340844405333e-001,8.7775340658787027e+000
293,13:57:10:340,-2.41E-05,-6.49E-05,0.002971366,0.000438148,0.055425763,0.040564026,0.48730707,0.710390452,7.3186229422078308e-001,8.7920678635962766e+000
294,13:57:10:865,-2.36E-05,3.62996E-05,0.002926175,0.000335824,0.055916829,0.040770579,0.490043482,0.71066177,7.2912895946150402e-001,8.7637924029245209e+000
295,13:57:11:393,1.39681E-05,9.40416E-06,0.002905118,0.000402214,0.057096411,0.041509129,0.50068412,0.707679078,7.2700067110526134e-001,8.7690996749611951e+000
296,13:57:11:920,-2.41E-05,2.6065E-05,0.003046846,0.000346532,0.058490751,0.042788979,0.514507971,0.711607332,7.3155119670229263e-001,8.7963988147934309e+000
297,13:57:12:447,9.51154E-05,-1.94E-05,0.003253204,0.000358191,0.060758942,0.044393171,0.533129331,0.7111975,7.3064424072160961e-001,8.7744999026097705e+000
298,13:57:12:973,-8.02E-05,-2.25E-05,0.003299357,0.000336062,0.061820028,0.045221968,0.543003525,0.711823925,7.3150999552576634e-001,8.7836182840819905e+000
299,13:57:13:500,-2.34E-05,-8.34E-05,0.003259594,0.000368186,0.0609879,0.044478003,0.534460644,0.709688876,7.2929226641186784e-001,8.7633882767823525e+000
300,13:57:14:026,6.39785E-06,-7.25E-05,0.003198534,0.000396503,0.05992476,0.043627331,0.525206768,0.708278724,7.2803514440562977e-001,8.7644367034447459e+000
301,13:57:14:552,-4.78E-05,1.39264E-05,0.003093226,0.000412447,0.057906363,0.042321804,0.508546881,0.710928998,7.3086621614765046e-001,8.7822279779539727e+000
302,13:57:15:079,-7.76E-05,-3.91E-05,0.002985799,0.000390078,0.055809373,0.040771534,0.489876955,0.710327037,7.3054993110382227e-001,8.7776824742382349e+000
303,13:57:15:607,2.53236E-05,-5.72E-05,0.002822079,0.000354622,0.053971105,0.039355208,0.473849954,0.708880703,7.2919034413121064e-001,8.7796971729603648e+000
304,13:57:16:133,-1.02E-05,-0.000138627,0.002776894,0.000377942,0.052569391,0.038519808,0.462395512,0.710549365,7.3274213970654445e-001,8.7959076298904577e+000
305,13:57:16:661,-3.05E-05,-2.96E-05,0.002858748,0.000363189,0.052652119,0.038583238,0.463047177,0.71194218,7.3279554563222771e-001,8.7944642649367601e+000
306,13:57:17:187,5.67885E-05,-2.18E-05,0.002813799,0.000405546,0.053594455,0.039180771,0.470543386,0.710680569,7.3106017089687403e-001,8.7797028585701362e+000
307,13:57:17:713,-9.15E-05,-5.10E-05,0.002952911,0.000299894,0.054110426,0.039506523,0.475012797,0.71029433,7.3010926329862802e-001,8.7785817576229732e+000
308,13:57:18:240,4.16473E-05,-1.23E-05,0.00287034,0.000393885,0.055618395,0.040653225,0.488383404,0.710799244,7.3093129245497290e-001,8.7809690557266649e+000
309,13:57:18:766,3.99913E-05,-9.22E-05,0.003061754,0.000576897,0.057319657,0.041915504,0.503663526,0.708917433,7.3125880955765921e-001,8.7869250380398523e+000
310,13:57:19:294,-6.15E-05,1.72585E-05,0.003166586,0.000352956,0.059162524,0.043162636,0.519843835,0.709956814,7.2956041840101138e-001,8.7867081750624365e+000
311,13:57:19:819,-4.01E-06,-1.07E-06,0.003305511,0.00040507,0.061023203,0.044537749,0.536903981,0.709320777,7.2984941641488266e-001,8.7983579522749764e+000
312,13:57:20:347,-6.95E-05,6.79563E-05,0.003419836,0.000504545,0.063363202,0.04623002,0.555395898,0.710531353,7.2960359643010220e-001,8.7652750880462573e+000
313,13:57:20:874,-0.00011117,4.72484E-05,0.003385987,0.000333444,0.064628676,0.047529321,0.567672163,0.716379166,7.3542155691201505e-001,8.7835957671510538e+000
314,13:57:21:401,1.49144E-05,8.45212E-06,0.003422914,0.000391744,0.065475094,0.047867611,0.574968396,0.711556816,7.3108121812134996e-001,8.7814825669005021e+000
315,13:57:21:927,-5.06E-05,-4.99E-05,0.003499375,0.000397931,0.06671194,0.04850612,0.584378687,0.708071774,7.2709802488395459e-001,8.7597315071076860e+000
316,13:57:22:453,-1.73E-05,-4.11E-05,0.003506477,0.000551668,0.06674228,0.048662517,0.585626199,0.708600657,7.2911079900458031e-001,8.7744410049444710e+000
317,13:57:22:980,-2.89E-05,-3.21E-06,0.00359502,0.000500023,0.065492306,0.047905666,0.575811704,0.710748406,7.3147014407132893e-001,8.7920511682682374e+000
318,13:57:23:508,-3.95E-05,-4.25E-05,0.003393088,0.000428391,0.064837731,0.047289409,0.569876319,0.70885746,7.2935014767685458e-001,8.7892699148660203e+000
319,13:57:24:033,-2.06E-05,-1.96E-05,0.003353559,0.000436006,0.063603656,0.046474948,0.558145596,0.71083957,7.3069616959656880e-001,8.7753696649872595e+000
320,13:57:24:561,5.44226E-05,3.48715E-05,0.003310954,0.000372469,0.061647983,0.045002212,0.542148729,0.710189718,7.2998677155088465e-001,8.7942655616663679e+000
321,13:57:25:088,-0.000101945,-4.25E-05,0.003294623,0.000447429,0.060528586,0.044194142,0.531247682,0.709800744,7.3013669515777779e-001,8.7768064193084037e+000
322,13:57:25:614,-1.09E-05,5.11999E-06,0.003205871,0.000422918,0.060160489,0.0438795,0.527472457,0.710014508,7.2937405741694317e-001,8.7677554115163208e+000
323,13:57:26:141,-4.71E-05,5.27229E-05,0.003171555,0.000436006,0.059424924,0.043424016,0.521880938,0.711087762,7.3073741687757621e-001,8.7821893730076379e+000
324,13:57:26:667,-8.03E-06,-1.27E-05,0.003129195,0.000406736,0.060027855,0.043914421,0.527615409,0.711194752,7.3156738112822817e-001,8.7895096524925567e+000
325,13:57:27:194,-1.87E-05,-0.000168373,0.003139371,0.00035605,0.060148629,0.043960995,0.528004788,0.709862066,7.3087277545040674e-001,8.7783345252194831e+000
326,13:57:27:720,7.87908E-05,-5.49E-05,0.003159249,0.000307508,0.060313022,0.043969594,0.529325795,0.709521702,7.2902323137232783e-001,8.7763102747325341e+000
327,13:57:28:248,5.63153E-05,-6.41E-05,0.003066723,0.000446715,0.05989064,0.043765849,0.52620748,0.709793911,7.3076275784329636e-001,8.7861389109783872e+000
328,13:57:28:775,8.05384E-06,-1.20E-05,0.003133928,0.000333444,0.060712528,0.044404641,0.53244903,0.71234044,7.3139172840246824e-001,8.7700026009463201e+000
329,13:57:29:301,-6.53E-05,2.02588E-06,0.003197114,0.000389126,0.060788435,0.04438433,0.533218903,0.710823316,7.3014430478413550e-001,8.7717162150368235e+000
330,13:57:29:828,6.71981E-05,-5.70E-05,0.003219597,0.000351053,0.060364975,0.044011394,0.530536134,0.708770503,7.2908825167264824e-001,8.7888072401250632e+000
331,13:57:30:355,1.1839E-05,-6.51E-05,0.003221017,0.000381035,0.05987975,0.043638575,0.525748234,0.708522339,7.2877015276915214e-001,8.7800672330497704e+000
332,13:57:30:881,-3.69E-05,2.10667E-05,0.003191434,0.000366282,0.059849503,0.043734747,0.524229902,0.712220176,7.3074536186006189e-001,8.7591354304355349e+000
333,13:57:31:407,-8.94E-05,-4.51E-05,0.003265511,0.000408639,0.06040219,0.044071112,0.530109034,0.709545797,7.2962771509511348e-001,8.7763213791900618e+000
334,13:57:31:934,1.0183E-05,3.41575E-05,0.003270482,0.000390792,0.060991285,0.044561648,0.535701702,0.711114352,7.3062320775178824e-001,8.7832500093999375e+000
335,13:57:32:462,2.61274E-06,-2.68E-05,0.003234744,0.000449809,0.061277616,0.0447684,0.538712152,0.709809203,7.3058325141582336e-001,8.7913367057650653e+000
336,13:57:32:987,-3.64E-05,-4.13E-05,0.003197351,0.000334396,0.061789295,0.045082552,0.541878336,0.710382608,7.2961752823873516e-001,8.7697770272994440e+000
337,13:57:33:515,7.10756E-06,-2.23E-05,0.003288233,0.000406736,0.062633705,0.045752308,0.550008249,0.710493469,7.3047423817414248e-001,8.7813462748582083e+000
338,13:57:34:042,6.71981E-05,-4.39E-05,0.003416522,0.00039103,0.064693108,0.047153779,0.566390833,0.710017232,7.2888412472147002e-001,8.7550413503809690e+000
339,13:57:34:569,-8.03E-06,5.77213E-05,0.003392378,0.000387698,0.066019956,0.048043538,0.579394649,0.708955332,7.2771236291104979e-001,8.7760532831880127e+000
340,13:57:35:095,-0.000109988,-1.63E-05,0.003644503,0.000410781,0.067519284,0.049135928,0.593181571,0.707878091,7.2773177247158327e-001,8.7853652684619945e+000
341,13:57:35:621,2.5087E-05,-2.32E-05,0.003548617,0.000365806,0.067669411,0.0493092,0.59396535,0.709335807,7.2867784292314819e-001,8.7774570755747803e+000
342,13:57:36:148,-2.34E-05,-9.16E-06,0.003513579,0.00041792,0.06569184,0.047873116,0.576210169,0.709394399,7.2875286056390842e-001,8.7714116434845000e+000
343,13:57:36:676,7.95005E-05,-8.30E-07,0.003434513,0.00038056,0.064062528,0.046719935,0.561531884,0.710401585,7.2928647347638043e-001,8.7653718507523664e+000
344,13:57:37:202,1.39681E-05,-1.92E-05,0.003363264,0.000385081,0.062848066,0.045864535,0.551929166,0.709952644,7.2976844513710171e-001,8.7819594505429706e+000
345,13:57:37:729,-8.37E-05,-4.91E-05,0.003396165,0.000419824,0.062617962,0.045616168,0.5494859,0.70847717,7.2848374410653294e-001,8.7752120962267330e+000
346,13:57:38:256,3.02917E-05,-6.37E-05,0.003275452,0.000382463,0.061855602,0.045161465,0.543421861,0.709718003,7.3011115009462668e-001,8.7853297824590850e+000
347,13:57:38:782,2.15384E-05,5.59601E-06,0.003243974,0.000459328,0.060318338,0.04413155,0.530930022,0.710592709,7.3164399843436068e-001,8.8021328091413107e+000
348,13:57:39:309,2.93454E-05,5.31989E-05,0.00314576,0.000286331,0.05868675,0.042829852,0.515499926,0.711089771,7.2980446636547014e-001,8.7839236297330849e+000
349,13:57:39:835,0.00011144,1.79726E-05,0.002921207,0.000387936,0.056555034,0.041363046,0.496679573,0.711575475,7.3137692195401682e-001,8.7822345914193356e+000
350,13:57:40:362,3.83353E-05,-2.70E-05,0.002982487,0.000400073,0.054605437,0.039906878,0.480417075,0.709743163,7.3082242969547828e-001,8.7979715032470374e+000
351,13:57:40:890,-1.42E-05,-1.89E-05,0.002712316,0.000293945,0.052693762,0.038515755,0.462815045,0.711230899,7.3093575082962658e-001,8.7831087452769800e+000
352,13:57:41:416,-6.43E-05,-4.27E-05,0.002739755,0.000321547,0.05150364,0.037631977,0.452800983,0.710089742,7.3066634884170867e-001,8.7916307173301718e+000
353,13:57:41:943,2.5087E-05,2.6303E-05,0.002689135,0.00035248,0.051246168,0.03745903,0.448942344,0.712168148,7.3096257215113369e-001,8.7605057317138986e+000
354,13:57:42:470,-5.37E-05,-6.06E-05,0.002623615,0.000307508,0.050451524,0.036867285,0.443323377,0.710202787,7.3074671798522006e-001,8.7871157119168188e+000
355,13:57:42:996,0.00013581,1.01182E-05,0.002691973,0.000414351,0.050205386,0.036639015,0.440561048,0.709691296,7.2978257173513505e-001,8.7751750642457047e+000
356,13:57:43:523,-5.25E-05,-4.39E-05,0.002678017,0.000295611,0.051294333,0.037474513,0.449828009,0.711085845,7.3057803844635527e-001,8.7695458810647597e+000
357,13:57:44:049,4.25937E-05,4.2012E-05,0.002816637,0.000366282,0.052266326,0.038157192,0.459148987,0.71039514,7.3005307001288344e-001,8.7847955099483297e+000
358,13:57:44:577,3.38403E-05,-5.82E-05,0.002783045,0.000330827,0.052840853,0.038602315,0.463858084,0.710349403,7.3053922189561671e-001,8.7783989048603743e+000
359,13:57:45:102,-2.10E-05,-9.60E-05,0.002730293,0.000371041,0.052713983,0.038579661,0.463949549,0.709992818,7.3186769233526217e-001,8.8012614973664096e+000
360,13:57:45:630,-8.51E-06,-1.89E-05,0.00292239,0.000335824,0.053620476,0.039063383,0.470022471,0.709315235,7.2851616133173058e-001,8.7657273391252435e+000
361,13:57:46:157,-8.73E-05,1.41644E-05,0.00277169,0.000317502,0.053653967,0.039310343,0.472651126,0.712065789,7.3266424594147606e-001,8.8092484420756261e+000
362,13:57:46:683,-5.87E-05,-9.79E-05,0.002968763,0.000342486,0.054537428,0.039782003,0.479305541,0.708466789,7.2944407598532235e-001,8.7885615725697033e+000
363,13:57:47:210,-1.65E-05,-3.27E-05,0.002960009,0.000363902,0.055416108,0.04042285,0.485889132,0.709872431,7.2944224032504290e-001,8.7680125273405078e+000
364,13:57:47:736,8.47055E-05,4.82005E-05,0.002989112,0.000307746,0.05656444,0.041257794,0.495740607,0.711244757,7.2939454589714481e-001,8.7641741987092576e+000
365,13:57:48:263,-5.43E-06,7.02407E-06,0.003122332,0.000312267,0.057487908,0.04200339,0.50433753,0.711698206,7.3064740129152828e-001,8.7729324415452723e+000
366,13:57:48:789,-4.47E-05,-1.53E-05,0.002977281,0.000322261,0.057598481,0.041927444,0.505968444,0.708286084,7.2792622038430410e-001,8.7844060567230091e+000
367,13:57:49:315,2.76893E-05,6.70042E-05,0.003015376,0.000303701,0.057286106,0.041734979,0.50256449,0.710284157,7.2853578915642281e-001,8.7728861676966599e+000
368,13:57:49:842,-2.65E-05,-2.18E-05,0.003046373,0.000378656,0.056690351,0.041355647,0.497154337,0.709934069,7.2950064218381194e-001,8.7696464978647608e+000
369,13:57:50:370,-4.14E-05,5.84354E-05,0.00290086,0.00038056,0.055921659,0.040939718,0.492044737,0.712028525,7.3209054503359838e-001,8.7988222510968903e+000
370,13:57:50:897,1.77533E-05,7.50009E-06,0.002916475,0.000390792,0.056026712,0.040934469,0.491210685,0.711298486,7.3062415578497919e-001,8.7674373436602711e+000
371,13:57:51:423,3.21843E-05,8.69013E-06,0.003038801,0.0004015,0.056854396,0.041487406,0.498834779,0.710119159,7.2971325458210934e-001,8.7738998900395355e+000
372,13:57:51:950,1.0183E-05,-3.84E-05,0.003117126,0.000314646,0.057608139,0.041952281,0.505928017,0.708503253,7.2823532521105039e-001,8.7822316451879345e+000
373,13:57:52:476,8.52698E-06,5.15328E-05,0.003100325,0.000383415,0.05879697,0.042833676,0.514945791,0.710209607,7.2850142285559794e-001,8.7580327689799145e+000
374,13:57:53:003,-1.92E-05,2.73991E-06,0.003216521,0.000347959,0.059722474,0.043477113,0.523763598,0.7090207,7.2798580396980117e-001,8.7699582100621321e+000
375,13:57:53:529,-1.54E-05,-8.29E-05,0.003313084,0.000393647,0.062347233,0.045520952,0.546243479,0.710494688,7.3011984443285860e-001,8.7613106228533741e+000
376,13:57:54:056,-2.03E-05,-2.32E-05,0.003295096,0.000331779,0.061033601,0.044536554,0.535723054,0.710304005,7.2970549994402256e-001,8.7775102479727121e+000
377,13:57:54:584,-0.000121578,5.97837E-07,0.003248471,0.000423869,0.060564598,0.044145645,0.532334882,0.708629848,7.2890180043469743e-001,8.7895387113911330e+000
378,13:57:55:110,-3.41E-05,-8.45E-06,0.003150493,0.000249214,0.05942444,0.04337977,0.521552709,0.711247402,7.2999879582599492e-001,8.7767373983987316e+000
379,13:57:55:637,6.90908E-05,3.05873E-05,0.003079501,0.000369851,0.059015271,0.043043806,0.517477361,0.710522588,7.2936724705232125e-001,8.7685331260164361e+000
380,13:57:56:164,-3.69E-05,2.6779E-05,0.003073822,0.00033392,0.058572674,0.042699828,0.514124594,0.709989012,7.2900595791975886e-001,8.7775503065860150e+000
381,13:57:56:690,-3.57E-05,7.17647E-05,0.003118546,0.000397931,0.058260724,0.042366481,0.510061996,0.709135066,7.2718768639409470e-001,8.7548172945068448e+000
382,13:57:57:217,1.58607E-05,-8.79E-05,0.003001652,0.000329637,0.057940417,0.042511993,0.509991125,0.712468954,7.3371914949445649e-001,8.8019926696426367e+000
383,13:57:57:743,7.09835E-05,-1.70E-05,0.003119256,0.000326306,0.057575544,0.042002196,0.505559773,0.709938803,7.2951452898133640e-001,8.7808075147231559e+000
384,13:57:58:271,-3.41E-05,-6.18E-05,0.002957406,0.000357716,0.05738145,0.041760527,0.503656097,0.707716085,7.2777051125251213e-001,8.7773330329841652e+000
385,13:57:58:796,-4.71E-05,-4.06E-05,0.003093936,0.000329399,0.057694578,0.042093195,0.506695765,0.709697822,7.2958666996224431e-001,8.7823809291449084e+000
386,13:57:59:324,-3.67E-05,9.88018E-06,0.003237111,0.000377942,0.058199844,0.042549032,0.510806685,0.71157531,7.3108498729349569e-001,8.7767707624220392e+000
387,13:57:59:851,-0.000104547,-1.46E-05,0.003157593,0.00027729,0.058575091,0.042721339,0.513073222,0.711051217,7.2934310250170065e-001,8.7592390226306431e+000
388,13:58:00:378,-9.22E-06,-4.63E-05,0.003093936,0.000236127,0.057715827,0.04203014,0.506636279,0.709126811,7.2822554705555775e-001,8.7781168969263810e+000
389,13:58:00:904,-9.06E-05,-6.15E-05,0.002967107,0.000302749,0.056760067,0.041374742,0.498362888,0.709092434,7.2894103415958666e-001,8.7801674003421812e+000
390,13:58:01:430,-6.46E-05,-7.34E-05,0.002959063,0.000273721,0.056141679,0.040969779,0.491973461,0.710646303,7.2975693063860114e-001,8.7630700078377846e+000
391,13:58:01:957,4.02279E-05,-2.13E-05,0.002904882,0.000274434,0.055852596,0.040722396,0.489868098,0.710201116,7.2910480443517955e-001,8.7707311214935384e+000
392,13:58:02:483,4.66155E-05,3.62996E-05,0.003045663,0.000225421,0.05615448,0.040873872,0.492446144,0.709995717,7.2788265024919807e-001,8.7694898091981006e+000
393,13:58:03:010,-3.90E-05,-4.96E-05,0.002992188,0.000265155,0.056065355,0.040875303,0.491839794,0.709873677,7.2906527890735873e-001,8.7726153934293318e+000
394,13:58:03:538,1.90304E-06,-3.32E-05,0.002946049,0.000308222,0.055628052,0.040531115,0.487143606,0.70990596,7.2860928935048996e-001,8.7571574547346263e+000
395,13:58:04:065,-4.26E-05,-1.32E-05,0.002858038,0.000311077,0.055401144,0.040331764,0.485847279,0.708966437,7.2799515495552181e-001,8.7696254510198131e+000
396,13:58:04:591,3.69158E-05,-1.32E-05,0.002920734,0.000309174,0.055905238,0.04068304,0.489484052,0.70930193,7.2771427354433249e-001,8.7556027116311963e+000
397,13:58:05:118,9.70983E-06,-1.39E-05,0.002999286,0.000295135,0.056518856,0.041269966,0.496680166,0.710520579,7.3019818154912663e-001,8.7878666353876085e+000
398,13:58:05:644,-3.12E-05,7.4383E-05,0.003032176,0.000263489,0.057448075,0.041902847,0.50370721,0.71168604,7.2940384432864547e-001,8.7680432834858752e+000
399,13:58:06:171,7.34413E-06,3.89178E-05,0.003065067,0.000292756,0.058014567,0.042340917,0.509363583,0.711079964,7.2983251962846996e-001,8.7799256882379932e+000
400,13:58:06:697,6.36493E-05,4.79625E-05,0.003034305,0.000347483,0.057991138,0.04223174,0.507942055,0.710101578,7.2824472582477218e-001,8.7589600196921840e+000
401,13:58:07:225,1.94093E-05,8.3428E-05,0.002961665,0.000234462,0.057329794,0.041822133,0.503630541,0.711384884,7.2950083668719945e-001,8.7847958730588065e+000
