Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1455,15:15:50:383,7.8996E-06,6.02444E-05,0.004253277,0.000177977,0.07877504,0.056977529,0.691318259,0.706013124,0.723294193,8.775854117
1456,15:15:50:910,-0.000122204,0.00013308,0.00404152,5.85523E-05,0.075435719,0.054803253,0.662986944,0.709772945,0.726489443,8.788766879
1457,15:15:51:436,-2.71E-05,4.04894E-05,0.003896348,0.000161799,0.07097583,0.051430338,0.623336794,0.706923,0.724617639,8.782381221
1458,15:15:51:963,-3.30E-05,1.90687E-05,0.00361743,0.000188207,0.068801922,0.049968144,0.604475178,0.708044547,0.726260874,8.785731028
1459,15:15:52:489,2.54057E-05,-2.11E-06,0.003664542,0.000167033,0.068912389,0.049965745,0.606596152,0.706145173,0.725061868,8.802425259
1460,15:15:53:016,2.35132E-05,0.000125463,0.003889954,0.000102324,0.071542917,0.051888123,0.627748851,0.708898629,0.72527268,8.7744374
1461,15:15:53:542,-1.72E-05,4.45356E-05,0.004034888,6.331E-05,0.07511898,0.05452906,0.660407654,0.708389899,0.725902563,8.791488525
1462,15:15:54:069,-6.95E-05,7.54775E-05,0.004198557,0.000153472,0.078651945,0.056994854,0.69053922,0.707412301,0.724646467,8.77968397
1463,15:15:54:597,-8.53E-07,0.000108563,0.004246408,5.3081E-05,0.079339025,0.057546281,0.697401821,0.708389927,0.725321259,8.790148621
1464,15:15:55:123,-0.000206644,-8.90E-05,0.00418245,0.00011065,0.078116019,0.056688101,0.687258692,0.706711861,0.725691117,8.797922657
1465,15:15:55:650,-1.46E-05,-6.33E-05,0.004225088,0.000189635,0.076318138,0.055352466,0.669747237,0.706973216,0.725285848,8.775728188
1466,15:15:56:176,-3.75E-05,2.9779E-05,0.003861064,0.000136105,0.074078363,0.053606492,0.649447843,0.706675628,0.723645746,8.767038258
1467,15:15:56:703,1.51231E-06,3.45392E-05,0.003862248,9.89934E-05,0.072387367,0.05241283,0.635742467,0.706681522,0.724060456,8.782505761
1468,15:15:57:230,-6.07E-05,-4.11E-05,0.003839753,8.42441E-05,0.071711071,0.052000623,0.629989021,0.707110962,0.725140797,8.785101261
1469,15:15:57:756,4.00733E-05,3.54912E-05,0.00385917,3.7143E-05,0.07051563,0.051180826,0.619484361,0.708632385,0.725808253,8.785064593
1470,15:15:58:282,-2.52E-05,-2.47E-05,0.003636606,0.000136819,0.068986445,0.049964546,0.605846101,0.706181722,0.724266139,8.782103521
1471,15:15:58:809,2.6352E-05,-5.83E-05,0.003557537,0.000230795,0.067101267,0.048664934,0.589493343,0.706152775,0.725246129,8.785129843
1472,15:15:59:337,-2.05E-05,-3.31E-05,0.003669751,9.9945E-05,0.065642024,0.047627313,0.577009166,0.707214827,0.725561318,8.790240323
1473,15:15:59:864,-1.81E-05,1.12146E-05,0.003458354,6.99708E-05,0.064303031,0.046763308,0.565312144,0.709357313,0.727233336,8.791376302
1474,15:16:00:390,-4.01E-05,7.47634E-05,0.003350898,6.49752E-05,0.062939499,0.045653212,0.552608235,0.708582718,0.725350731,8.779991025
1475,15:16:00:917,-1.91E-05,0.000107372,0.003286761,5.95039E-05,0.061409735,0.044652854,0.54046917,0.7098162,0.727129889,8.801034042
1476,15:16:01:444,-1.86E-05,-1.78E-05,0.003342377,4.09491E-05,0.061303785,0.044519484,0.538524858,0.70853922,0.72621102,8.784528634
1477,15:16:01:970,4.29122E-05,1.54987E-05,0.003286287,0.000135154,0.062144916,0.045040634,0.544908974,0.707498807,0.724767807,8.768359676
1478,15:16:02:496,-1.17E-05,2.14488E-05,0.00330167,0.000144908,0.061626265,0.044652615,0.541627294,0.706458196,0.724571165,8.788903411
1479,15:16:03:023,-1.33E-06,-3.09E-05,0.003285814,5.26052E-05,0.060888075,0.044296047,0.535223265,0.709361725,0.727499542,8.790280615
1480,15:16:03:551,2.35132E-05,4.16794E-05,0.00317601,0.000121356,0.059903045,0.043459356,0.526100157,0.707945874,0.725494946,8.782527761
1481,15:16:04:077,-7.71E-06,2.9065E-05,0.003040665,0.000200103,0.058455001,0.042477235,0.514200483,0.707854129,0.726665542,8.796518173
1482,15:16:04:604,-3.37E-05,-5.40E-05,0.003111174,5.23674E-05,0.057524103,0.041667494,0.504892409,0.706563085,0.724348435,8.777058392
1483,15:16:05:131,-3.11E-05,-3.61E-05,0.003047526,0.000102562,0.056138538,0.040646814,0.493052356,0.705838835,0.724044755,8.78277866
1484,15:16:05:657,-4.64E-06,2.47809E-05,0.002909359,0.000161561,0.055495258,0.040167976,0.48651946,0.706443163,0.723809159,8.766865509
1485,15:16:06:184,-6.05E-05,6.76229E-05,0.003029544,0.000128255,0.055339811,0.040036642,0.486603248,0.705727251,0.723469074,8.79300522
1486,15:16:06:710,5.37947E-05,1.50227E-05,0.002954545,0.000117549,0.056084191,0.040579792,0.491604601,0.706468726,0.723551337,8.765475427
1487,15:16:07:237,-3.52E-05,-4.02E-06,0.003028598,9.66145E-05,0.056487932,0.040944296,0.496413499,0.706767385,0.724832622,8.787956709
1488,15:16:07:763,4.90631E-05,-3.92E-05,0.003046343,0.000131823,0.056753268,0.041134234,0.498977286,0.705967608,0.724790574,8.792044957
1489,15:16:08:291,-6.00E-05,-3.66E-05,0.003069767,3.54779E-05,0.056809963,0.041235899,0.499168033,0.707924549,0.725856821,8.786628405
1490,15:16:08:818,0.000124061,4.95338E-05,0.003038299,9.11429E-05,0.056905024,0.041240434,0.499565046,0.707606307,0.72472395,8.778926943
1491,15:16:09:345,-2.10E-05,-6.97E-05,0.002923317,0.000120404,0.05634605,0.040809738,0.494913808,0.705574437,0.724269731,8.783469491
1492,15:16:09:871,-8.51E-05,-2.38E-05,0.003057937,9.39976E-05,0.057035325,0.041376958,0.500280352,0.707883631,0.725461961,8.771412353
1493,15:16:10:398,3.2976E-05,6.07204E-05,0.002973709,5.85523E-05,0.057484026,0.041790227,0.505879874,0.709286713,0.726988514,8.800355646
1494,15:16:10:924,-4.49E-05,-8.06E-06,0.003111411,0.000162989,0.058322343,0.042183599,0.51182592,0.705281857,0.723283672,8.775811989
1495,15:16:11:450,5.53394E-06,1.78787E-05,0.003158262,0.000128017,0.058743091,0.042628268,0.515319186,0.708247318,0.725672882,8.772421988
1496,15:16:11:977,-5.81E-05,-4.42E-05,0.003200383,9.63766E-05,0.059268002,0.04284506,0.519434123,0.705503314,0.722903726,8.764157798
1497,15:16:12:505,9.59065E-05,1.33566E-05,0.00317459,7.23497E-05,0.059454482,0.043100154,0.522407283,0.707274485,0.724926909,8.786676208
1498,15:16:13:032,5.0608E-06,4.59636E-05,0.003223811,0.000114219,0.060127227,0.043570826,0.527621256,0.70750581,0.724643871,8.775080519
1499,15:16:13:559,2.4696E-05,6.19105E-05,0.003264278,0.000109223,0.060408007,0.043850991,0.530407678,0.70871471,0.725913547,8.780420065
1500,15:16:14:085,9.37772E-05,3.21591E-05,0.00323304,8.73367E-05,0.05996887,0.043605035,0.526726574,0.709642526,0.727127839,8.783333263
1501,15:16:14:611,-4.17E-06,-2.42E-05,0.003220261,9.5425E-05,0.060074151,0.04361891,0.527300176,0.708274885,0.726084505,8.777488558
1502,15:16:15:138,2.65886E-05,1.62127E-05,0.003228307,0.000103513,0.059362326,0.042926817,0.520779982,0.705899637,0.723132318,8.772903889
1503,15:16:15:664,6.70431E-05,-3.64E-05,0.003130577,0.000127065,0.058511791,0.042409373,0.513850754,0.706484258,0.724800465,8.782003476
1504,15:16:16:192,-5.74E-05,2.50189E-05,0.003093191,0.000196059,0.058046692,0.042073477,0.509332103,0.706927699,0.724821271,8.774524166
1505,15:16:16:719,0.000109392,5.00098E-05,0.003142645,9.5425E-05,0.058131964,0.042142511,0.510578757,0.707632047,0.72494558,8.783098275
1506,15:16:17:245,4.57511E-05,1.21853E-06,0.00311709,0.000170364,0.05794138,0.042020929,0.508314254,0.707335353,0.72523176,8.77290558
1507,15:16:17:772,-4.82E-05,2.47809E-05,0.003066454,0.000115884,0.05722936,0.041553609,0.502905242,0.708173073,0.726089014,8.787539235
1508,15:16:18:299,-4.23E-05,-0.000108494,0.002945555,0.000190111,0.056515186,0.041019217,0.49734749,0.705525927,0.725808756,8.800245145
1509,15:16:18:825,5.49776E-05,-1.43E-05,0.003092245,8.63851E-05,0.05662228,0.041145927,0.497433699,0.708650111,0.726673799,8.785123105
1510,15:16:19:351,-2.59E-05,1.28806E-05,0.003003519,9.44734E-05,0.056346774,0.040726484,0.494381807,0.705518523,0.722782879,8.773914953
1511,15:16:19:878,2.91909E-05,1.50227E-05,0.002996421,0.000119452,0.056354747,0.040820474,0.494133499,0.707124216,0.724348445,8.768267514
1512,15:16:20:406,-5.29E-05,0.000101898,0.003074972,9.59008E-05,0.055836165,0.0405371,0.491324532,0.708526328,0.726000793,8.799396116
1513,15:16:20:931,1.57064E-05,-1.95E-05,0.00307166,9.63766E-05,0.055788112,0.04045363,0.489738763,0.707275493,0.725129927,8.778550561
1514,15:16:21:459,-0.000102571,0.000110943,0.002904391,6.87814E-05,0.055623205,0.040197062,0.48761328,0.706891223,0.72266713,8.766364319
1515,15:16:21:986,5.04826E-05,5.54841E-05,0.002934199,4.38036E-05,0.055711812,0.040500134,0.489425455,0.709939254,0.726957751,8.784949478
1516,15:16:22:513,-7.00E-06,0.000144029,0.003009197,0.000109699,0.056389293,0.040838843,0.494741778,0.708165623,0.724230456,8.773683013
1517,15:16:23:039,-4.49E-05,2.04968E-05,0.002965665,9.06671E-05,0.055743925,0.040547117,0.489611186,0.70973158,0.727381805,8.783220516
1518,15:16:23:565,7.1899E-06,4.31255E-06,0.002970396,0.000101134,0.054544125,0.039642659,0.47875524,0.709146169,0.726799802,8.777393347
1519,15:16:24:092,-3.78E-05,3.33491E-05,0.002842176,0.000103513,0.053385732,0.038776442,0.468538404,0.709016183,0.726344675,8.77647235
1520,15:16:24:618,-8.10E-05,5.2628E-05,0.002725088,5.42704E-05,0.05196038,0.037556182,0.4549066,0.706988031,0.722784973,8.754874318
1521,15:16:25:146,5.40313E-05,-1.92E-05,0.002735259,0.000161561,0.050829993,0.036855783,0.446126787,0.706706471,0.725079441,8.776841344
1522,15:16:25:673,-2.29E-05,1.21666E-05,0.002679203,4.80855E-05,0.050128022,0.036475663,0.441309113,0.709355727,0.727650157,8.803641082
1523,15:16:26:199,-2.40E-05,3.19211E-05,0.00260423,0.000109699,0.050094103,0.036203912,0.438799985,0.706068099,0.722718042,8.759513803
1524,15:16:26:726,-1.24E-05,0.000100708,0.002701199,0.000184163,0.050007747,0.036396658,0.439682211,0.709920804,0.727820397,8.79228201
1525,15:16:27:253,-5.15E-05,8.238E-05,0.002643017,4.40415E-05,0.049564055,0.035960816,0.435960095,0.708455425,0.725542245,8.795892436
1526,15:16:27:779,3.06103E-05,4.85818E-05,0.002704274,0.000200579,0.049355142,0.035797355,0.432452355,0.707947536,0.725301418,8.762052632
1527,15:16:28:305,-2.57E-05,5.50081E-05,0.00280693,0.000108033,0.050579422,0.036684152,0.443048078,0.708852414,0.725278189,8.759453107
1528,15:16:28:832,9.70894E-05,-8.04E-05,0.002693157,0.000123021,0.051680858,0.037564044,0.453700649,0.707999363,0.726846374,8.778891657
1529,15:16:29:360,-1.15E-05,7.50014E-05,0.002764589,6.52131E-05,0.052755753,0.038261125,0.46278064,0.708856562,0.725250275,8.772135924
1530,15:16:29:887,-3.78E-05,-5.04E-05,0.002921661,7.11602E-05,0.054961432,0.039830319,0.480877333,0.707892562,0.724695795,8.749359539
1531,15:16:30:413,2.69514E-06,3.76333E-05,0.003022683,0.000115408,0.055278508,0.040127686,0.484378032,0.709141795,0.72591839,8.762501901
1532,15:16:30:940,2.99006E-05,-3.38E-05,0.002928995,0.000106844,0.05429527,0.039409685,0.477534849,0.707044573,0.725840126,8.795146465
1533,15:16:31:466,3.64141E-06,0.000153074,0.002864648,0.000128017,0.053127288,0.038497647,0.465634054,0.708933538,0.724630382,8.764498905
1534,15:16:31:993,-5.22E-05,-1.54E-05,0.00278635,0.000237457,0.053022291,0.038471894,0.465874724,0.706341762,0.725579621,8.786393763
1535,15:16:32:519,-1.98E-05,-4.00E-05,0.002977494,9.49492E-05,0.054856245,0.039762509,0.480195275,0.707799544,0.724849268,8.75370297
1536,15:16:33:046,7.6743E-05,1.93254E-06,0.003041848,0.000189873,0.056319957,0.040831925,0.493719566,0.707213233,0.72499921,8.766334153
1537,15:16:33:574,0.000191729,8.33321E-05,0.002982699,0.000145859,0.05663627,0.041047135,0.497029072,0.70771575,0.724749959,8.77580866
1538,15:16:34:100,1.07384E-05,-3.02E-05,0.002956911,7.04466E-05,0.055337156,0.040137698,0.486472553,0.707030303,0.725329979,8.79106529
1539,15:16:34:627,7.42647E-06,5.02479E-05,0.002898714,0.000108985,0.054631191,0.03961998,0.479703991,0.707894838,0.725226372,8.78077133
1540,15:16:35:153,1.38138E-05,3.0017E-05,0.002988377,0.000153472,0.05555078,0.040274312,0.487529424,0.707335908,0.724999929,8.776284041
1541,15:16:35:680,5.78165E-05,-1.14E-05,0.00302292,0.000100659,0.05653834,0.040904451,0.495270675,0.706486638,0.723481644,8.759908272
1542,15:16:36:207,4.859E-05,4.02514E-05,0.003102656,0.000106606,0.057090587,0.041299863,0.500557005,0.706574897,0.723409317,8.767767687
1543,15:16:36:733,-5.46E-05,6.76229E-05,0.003158499,0.000134202,0.057894766,0.042131522,0.509306795,0.709687069,0.727725932,8.797112988
1544,15:16:37:259,4.11454E-06,3.16831E-05,0.003124425,8.09136E-05,0.058656559,0.042466243,0.514306435,0.707219848,0.723981154,8.768097605
1545,15:16:37:786,4.22024E-05,-3.09E-05,0.003251499,8.68609E-05,0.059056893,0.042936857,0.518691063,0.708967608,0.727042268,8.782904707
1546,15:16:38:314,-0.000149405,6.38146E-05,0.003092008,0.000132061,0.059050848,0.042777651,0.518298156,0.707250467,0.724420601,8.77715009
1547,15:16:38:840,8.95186E-05,1.85927E-05,0.003190918,0.000185828,0.058979763,0.042715027,0.517289841,0.706534219,0.724231918,8.770632726
1548,15:16:39:367,-2.55E-05,7.88257E-06,0.003119456,0.000232223,0.05917949,0.042941161,0.518775401,0.707654756,0.725608826,8.766134973
1549,15:16:39:894,-7.54E-05,3.92993E-05,0.003190681,0.000174171,0.059997428,0.043428262,0.526008384,0.706577296,0.723835391,8.767182175
1550,15:16:40:421,5.66051E-07,-7.66E-05,0.003262858,0.000191538,0.060026471,0.043547144,0.527107148,0.706394338,0.725465668,8.78124499
1551,15:16:40:947,6.53871E-05,9.3329E-05,0.003180033,0.000212951,0.060345175,0.043748582,0.530065159,0.707270345,0.724972321,8.783886325
1552,15:16:41:473,2.23303E-05,5.57221E-05,0.003335751,9.73281E-05,0.060314727,0.043655274,0.529323353,0.706838288,0.723791289,8.776021676
1553,15:16:42:000,1.52332E-05,1.05006E-05,0.003345691,0.000132299,0.060798619,0.044033959,0.533155641,0.706923375,0.724259195,8.769206417
1554,15:16:42:528,-9.00E-05,-8.21E-05,0.003280134,0.000138484,0.061306204,0.044584972,0.538590192,0.708303777,0.727250571,8.785247747
1555,15:16:43:054,2.94274E-05,2.64469E-05,0.00330309,0.000192014,0.06195272,0.044849116,0.543039197,0.70653123,0.723924887,8.765380969
1556,15:16:43:581,-2.95E-05,1.12146E-05,0.00342214,0.000174646,0.062405914,0.045422823,0.548184165,0.709590014,0.727860876,8.78417009
1557,15:16:44:108,-8.67E-05,9.23769E-05,0.003323207,0.00020843,0.062046877,0.04499568,0.54463466,0.707763189,0.72518848,8.777793259
1558,15:16:44:634,-1.33E-06,4.52496E-05,0.003416459,7.92484E-05,0.062919148,0.04556038,0.552114934,0.707215125,0.72410993,8.774990584
1559,15:16:45:161,5.0608E-06,1.93067E-05,0.003422613,0.000207479,0.064063332,0.046518536,0.562519291,0.707940784,0.726133565,8.780674828
1560,15:16:45:687,-1.44E-07,0.000149266,0.003438471,0.000158706,0.06394181,0.046333201,0.560580499,0.708471539,0.724615093,8.767041464
1561,15:16:46:215,-4.27E-05,2.07348E-05,0.003416459,0.000264105,0.063307092,0.045864986,0.55447467,0.706878964,0.724484167,8.758492227
1562,15:16:46:740,8.60931E-06,3.40632E-05,0.003335277,0.000159658,0.062506651,0.045231711,0.548114297,0.706382722,0.72363036,8.768895545
1563,15:16:47:268,2.18572E-05,4.19175E-05,0.003359891,0.00026815,0.06191811,0.04486633,0.543710345,0.706213098,0.724607549,8.781119873
1564,15:16:47:795,3.08469E-05,-2.35E-06,0.003372672,7.92484E-05,0.061627233,0.044848638,0.541802357,0.709643491,0.727740573,8.791606055
1565,15:16:48:321,2.37497E-05,4.38215E-05,0.003304984,0.000146335,0.061954899,0.044986833,0.543802112,0.70864139,0.726122297,8.777386814
1566,15:16:48:848,5.4741E-05,-1.26E-05,0.003254575,0.000133726,0.062900978,0.045555834,0.552065553,0.706413883,0.724246832,8.77674032
1567,15:16:49:375,-5.12E-05,-1.64E-05,0.003341667,0.000172029,0.062492121,0.045353215,0.548884875,0.707326413,0.725742924,8.783265201
1568,15:16:49:901,-8.60E-05,0.000127605,0.00330877,0.000157755,0.062051718,0.04489502,0.544981187,0.706572376,0.723509696,8.782692924
1569,15:16:50:427,-3.80E-07,5.57221E-05,0.003388766,0.000137295,0.063173803,0.045819516,0.554977549,0.70769888,0.725292989,8.784931809
1570,15:16:50:954,-2.33E-05,7.64295E-05,0.003420719,0.000255064,0.064974003,0.047156696,0.569897555,0.708206364,0.725777908,8.771162687
1571,15:16:51:482,-3.89E-05,-6.16E-06,0.003488416,9.47113E-05,0.064954134,0.047068039,0.571024447,0.706529407,0.724634993,8.791194773
1572,15:16:52:008,-4.23E-05,-4.16E-05,0.003515637,0.000192252,0.06494105,0.047011014,0.568924602,0.706156545,0.723902899,8.760631382
1573,15:16:52:535,-3.42E-05,-1.07E-05,0.003508299,0.000156565,0.063961175,0.046524762,0.56189974,0.709038115,0.727390676,8.785012779
1574,15:16:53:062,1.35772E-05,4.50116E-05,0.003437051,0.000174408,0.063686697,0.046193862,0.559253949,0.707557355,0.725329844,8.781330689
1575,15:16:53:588,-4.63E-05,3.62052E-05,0.003323917,0.000121594,0.063127035,0.045692931,0.553939273,0.706590069,0.723825078,8.774992783
1576,15:16:54:115,5.53394E-06,3.66812E-05,0.0033322,0.000215568,0.062532564,0.045372112,0.550278251,0.706696038,0.725575746,8.799867104
1577,15:16:54:641,9.31901E-06,-5.45E-05,0.003301907,0.000207955,0.061595537,0.044721697,0.54102653,0.707022191,0.726054173,8.783534586
1578,15:16:55:169,7.46138E-05,4.35835E-05,0.003297174,0.000121356,0.061310074,0.044472164,0.538811812,0.707611051,0.725364707,8.788307929
1579,15:16:55:694,4.43316E-05,-2.12E-05,0.003282027,0.000220326,0.06139135,0.044441574,0.539529935,0.704949608,0.72390612,8.788370528
1580,15:16:56:222,1.68892E-05,2.54949E-05,0.003379536,0.000198438,0.062029207,0.044983725,0.544861236,0.706976086,0.725202323,8.783946517
1581,15:16:56:749,7.55601E-05,-8.78E-06,0.00330025,7.66316E-05,0.06242238,0.045330013,0.547466913,0.70895211,0.726182068,8.770362673
1582,15:16:57:276,-3.92E-05,3.36054E-06,0.003336697,0.000183925,0.06212676,0.045227406,0.546493587,0.709076883,0.727985909,8.796428283
1583,15:16:57:802,1.07384E-05,2.66532E-07,0.003375512,0.000154424,0.062152662,0.045178617,0.546351926,0.708416756,0.726897532,8.790483051
1584,15:16:58:328,8.9282E-05,3.12254E-06,0.003311847,0.000132299,0.062314388,0.045282655,0.547644072,0.708458543,0.726680567,8.788404931
1585,15:16:58:855,-3.35E-05,2.02588E-05,0.003236353,0.000208668,0.06185349,0.045051156,0.543716985,0.709672817,0.728352685,8.790401043
1586,15:16:59:381,5.75799E-05,-1.92E-05,0.003318,0.000214616,0.062115382,0.044934948,0.544557935,0.705412164,0.723410959,8.766877318
1587,15:16:59:908,-1.53E-05,-3.19E-05,0.00339279,0.000211761,0.063040289,0.045726191,0.553395016,0.706761702,0.725348686,8.778434004
1588,15:17:00:436,1.54698E-05,-2.73E-05,0.003389477,0.000136105,0.062767743,0.045512293,0.550588668,0.707287444,0.725090483,8.771841153
1589,15:17:00:963,-5.79E-05,-1.16E-05,0.003348294,0.000168937,0.062620719,0.045556791,0.550289141,0.70893116,0.727503483,8.787652844
1590,15:17:01:489,1.78355E-05,5.11999E-05,0.003270668,0.000260298,0.061490294,0.044606244,0.540282232,0.706916006,0.725419277,8.786463696
1591,15:17:02:016,-0.000115817,-2.62E-05,0.003222155,0.000182973,0.061554648,0.044704247,0.540041967,0.708048996,0.72625298,8.773374288
1592,15:17:02:542,-5.08E-05,-3.90E-05,0.003281554,0.000225323,0.061104252,0.044225083,0.535176953,0.705826223,0.723764405,8.758424064
1593,15:17:03:069,2.1384E-05,5.47701E-05,0.003391607,0.000239122,0.06048196,0.043898522,0.531704105,0.707262603,0.725811823,8.791118881
1594,15:17:03:597,1.87818E-05,7.88097E-05,0.003243216,0.000181308,0.06016226,0.043697381,0.528315258,0.708758566,0.726325463,8.781506248
1595,15:17:04:123,5.85263E-05,4.26315E-05,0.003182872,0.000122307,0.060055031,0.043496671,0.526756237,0.707221688,0.724280227,8.771225859
1596,15:17:04:650,-2.21E-05,8.14279E-05,0.003221208,6.02175E-05,0.060485827,0.043818927,0.531449432,0.707549778,0.724449491,8.786346388
1597,15:17:05:176,-1.43E-05,-4.21E-05,0.003242506,0.000130872,0.061352647,0.044474315,0.538835903,0.706532485,0.724896437,8.782602421
1598,15:17:05:703,-4.34E-05,4.47736E-05,0.003355158,0.000152997,0.061162294,0.044416004,0.538307502,0.707704191,0.726199116,8.801296776
1599,15:17:06:230,-7.95E-06,-3.19E-05,0.003178849,6.87814E-05,0.060663,0.043979973,0.532005995,0.70762599,0.724988432,8.769859662
1600,15:17:06:756,-2.73E-05,5.71502E-05,0.003164888,0.000127303,0.059314921,0.043141998,0.521954229,0.709153514,0.727338039,8.799712084
1601,15:17:07:282,-3.07E-05,-7.35E-06,0.00313318,0.00011636,0.058684838,0.042605086,0.516194584,0.707437862,0.725998186,8.796046787
1602,15:17:07:809,3.81807E-05,7.54775E-05,0.00317175,0.000128493,0.058238988,0.042204382,0.509764493,0.708617576,0.72467575,8.752976527
1603,15:17:08:337,2.75349E-05,-6.28E-05,0.003145958,0.000108271,0.05748813,0.041704503,0.50469602,0.707079043,0.72544546,8.779134352
1604,15:17:08:862,-0.000100915,-9.30E-05,0.00305912,0.000173219,0.055947492,0.040469608,0.491006684,0.704357059,0.723349817,8.776205518
1605,15:17:09:390,2.72983E-05,2.64469E-05,0.002956438,0.000130872,0.054088178,0.039128327,0.475129569,0.705569065,0.723417364,8.784351513
1606,15:17:09:917,4.3511E-06,7.38113E-05,0.002844778,0.000132537,0.053929814,0.039053646,0.472710416,0.707550764,0.724156876,8.765289175
1607,15:17:10:444,-1.62E-05,6.83369E-05,0.003047289,0.000134678,0.056041682,0.04082596,0.492156053,0.711048328,0.728492776,8.78196433
1608,15:17:10:970,7.91089E-05,4.62017E-05,0.002993345,9.73281E-05,0.058288517,0.0422438,0.51127516,0.70785036,0.724736233,8.771455956
1609,15:17:11:496,-2.43E-05,-1.97E-05,0.003239903,0.000181784,0.059790281,0.043434002,0.525859642,0.707373641,0.726439177,8.79506894
1610,15:17:12:023,-1.79E-05,0.000121654,0.003208429,0.000208906,0.059568177,0.043201062,0.522471377,0.708345908,0.725237273,8.770981513
1611,15:17:12:549,0.000120275,-1.14E-05,0.003068347,0.000214854,0.057210051,0.041622368,0.502615295,0.708627705,0.727535941,8.785436943
1612,15:17:13:077,-2.66E-05,-1.64E-05,0.002972526,0.000137295,0.055677286,0.040296486,0.488173256,0.706101375,0.723750907,8.767906842
1613,15:17:13:604,4.59876E-05,7.00031E-05,0.003022446,9.82797E-05,0.055724609,0.040417382,0.488271336,0.709010323,0.725305799,8.762220965
1614,15:17:14:130,-1.58E-05,9.78659E-06,0.003231384,0.000167271,0.059384578,0.043144151,0.521274504,0.708519834,0.726521123,8.777944026
1615,15:17:14:657,-6.45E-05,-1.64E-05,0.00332084,7.09224E-05,0.061285886,0.044505623,0.538360182,0.708350354,0.726196935,8.784407228
1616,15:17:15:184,8.71528E-05,7.88097E-05,0.003351371,0.000139674,0.060701919,0.04421911,0.534183244,0.710367104,0.728463124,8.800104725
1617,15:17:15:710,-9.22E-05,-2.35E-06,0.003187368,0.000143956,0.059535035,0.04329648,0.522586095,0.709273375,0.727243715,8.777791057
1618,15:17:16:236,-1.79E-05,-0.00012182,0.00315353,6.25963E-05,0.058112156,0.042243322,0.510182433,0.708272469,0.726927475,8.779272232
1619,15:17:16:763,2.4696E-05,7.90477E-05,0.00317743,2.739E-05,0.057906359,0.042013047,0.507757467,0.70954808,0.725534257,8.76859604
1620,15:17:17:291,-7.54E-05,7.54775E-05,0.003141462,0.000210334,0.058503816,0.042468155,0.51472914,0.707426632,0.725904012,8.798214767
1621,15:17:17:818,-4.44E-05,-7.59E-06,0.003153767,0.000163465,0.058974444,0.04289526,0.518646204,0.708512066,0.727353366,8.794422942
1622,15:17:18:344,-6.06E-06,4.81057E-05,0.003136966,0.00018107,0.059706321,0.04325152,0.523167638,0.707364512,0.724404374,8.7623493
1623,15:17:18:871,7.66304E-06,1.62127E-05,0.003219078,0.000164654,0.060206958,0.043655753,0.528642298,0.707117663,0.725094801,8.780418599
1624,15:17:19:398,2.18572E-05,-3.78E-06,0.003098634,9.87555E-05,0.059075028,0.042939248,0.519255461,0.708691548,0.72685955,8.789762457
1625,15:17:19:924,4.29122E-05,5.52461E-05,0.003132943,0.000178929,0.05905375,0.042799881,0.517256982,0.707921458,0.724761445,8.759087867
1626,15:17:20:450,-2.85E-05,-2.02E-05,0.00313531,0.000141339,0.058360278,0.042203904,0.51214201,0.705204246,0.723161464,8.77552376
1627,15:17:20:977,-1.33E-06,1.26426E-05,0.003196597,3.16718E-05,0.057943312,0.041961935,0.508257434,0.707426163,0.724189441,8.771632411
1628,15:17:21:505,-2.27E-06,-1.09E-05,0.003216475,0.000184877,0.058124234,0.042146333,0.510938835,0.706286951,0.725107752,8.790461373
1629,15:17:22:031,7.9582E-05,1.24046E-05,0.003078758,0.00016061,0.057993068,0.042274858,0.509752281,0.710464861,0.728963982,8.789882914
1630,15:17:22:558,-7.51E-05,0.000106182,0.003153057,0.000170602,0.058196709,0.042116712,0.510773091,0.706710807,0.723695775,8.776666292
1631,15:17:23:085,2.93171E-06,2.09728E-05,0.003147851,8.16273E-05,0.057851293,0.041939485,0.508262789,0.707342441,0.724953274,8.785677197
1632,15:17:23:611,3.96001E-05,5.40561E-05,0.003046343,7.66316E-05,0.057154782,0.041455015,0.500517267,0.709209459,0.725311404,8.757224666
1633,15:17:24:138,2.09109E-05,4.85818E-05,0.002936802,0.000151093,0.056172356,0.040832879,0.493018059,0.709402936,0.726921248,8.776880609
1634,15:17:24:664,-1.08E-05,3.57292E-05,0.003016768,2.78658E-05,0.055657005,0.040455538,0.489186024,0.709589262,0.726872338,8.789298344
1635,15:17:25:192,3.96001E-05,-2.78E-05,0.003076629,0.000171791,0.055580956,0.040132454,0.487637198,0.703855996,0.722054028,8.773458195
1636,15:17:25:717,3.81807E-05,4.12034E-05,0.002955965,0.000109461,0.055313021,0.040084647,0.485141017,0.70767858,0.724687357,8.770828474
1637,15:17:26:245,4.22024E-05,3.36054E-06,0.002995948,0.000149666,0.055593269,0.040264774,0.488439155,0.70599066,0.724274272,8.785940568
1638,15:17:26:772,1.74888E-06,2.73989E-05,0.002974418,0.000122307,0.056001831,0.040664704,0.492180613,0.708138613,0.726131677,8.788652144
