Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
583,16:01:19:088,-2.99E-05,-0.000119809,0.005154289,0.000306845,0.09383205,0.068443479,0.82368829,0.710344962,7.2942538160112924e-001,8.778325617
584,16:01:19:615,2.92744E-05,4.41745E-06,0.005253146,0.000390842,0.094382206,0.068658893,0.828434319,0.708863087,7.2745590470030130e-001,8.777441766
585,16:01:20:141,2.3597E-05,8.05794E-05,0.005137459,0.000446051,0.094885548,0.069108263,0.832666235,0.71003474,7.2833287294783555e-001,8.775480101
586,16:01:20:669,5.38213E-06,-5.03E-05,0.005160927,0.000387749,0.095039696,0.069389948,0.834427475,0.711061828,7.3011542143108576e-001,8.77977847
587,16:01:21:194,1.50809E-05,0.00013104,0.005216163,0.000473657,0.094560117,0.068987185,0.831065057,0.710875832,7.2955900603665791e-001,8.788748175
588,16:01:21:722,-1.45E-05,3.27395E-05,0.005116361,0.000360146,0.094466489,0.068734178,0.829285326,0.709259515,7.2760381679164932e-001,8.778619125
589,16:01:22:249,7.70607E-05,-2.75E-05,0.005291554,0.000317077,0.094903739,0.069130059,0.833043603,0.709919223,7.2842292207810710e-001,8.777774285
590,16:01:22:775,6.99636E-05,-4.63E-05,0.005141963,0.000317314,0.094929552,0.069265929,0.833313405,0.710991717,7.2965612208726949e-001,8.778229576
591,16:01:23:302,4.1339E-05,5.13144E-06,0.005195064,0.000351579,0.095163621,0.069289181,0.834880826,0.709855482,7.2810576792123227e-001,8.773109057
592,16:01:23:828,-6.39E-05,-0.000102675,0.005229913,0.000300896,0.095024698,0.069330601,0.834517716,0.710517539,7.2960611744156145e-001,8.782113855
593,16:01:24:355,7.3039E-05,3.89276E-05,0.005173728,0.000360621,0.094850394,0.069153066,0.831929615,0.711050534,7.2907515789970423e-001,8.770966346
594,16:01:24:881,-3.84E-06,-4.03E-05,0.005185818,0.000336588,0.094552253,0.068946506,0.830072311,0.710454261,7.2918945636011956e-001,8.778979706
595,16:01:25:408,0.000122483,-3.72E-05,0.005196723,0.00041797,0.09476608,0.068957402,0.831362704,0.708896815,7.2765911567585684e-001,8.772787721
596,16:01:25:936,7.28024E-05,2.91694E-05,0.005148837,0.000436532,0.095033057,0.069127637,0.833096752,0.709235099,7.2740622329137405e-001,8.76638903
597,16:01:26:463,1.46078E-05,1.41754E-05,0.005189137,0.000379896,0.09492144,0.069073876,0.833355461,0.709128886,7.2769519694471096e-001,8.779422899
598,16:01:26:989,1.1296E-05,-3.65E-05,0.005218059,0.000306131,0.094910131,0.069068548,0.832920493,0.709307394,7.2772576952850043e-001,8.775886023
599,16:01:27:516,6.83076E-05,5.51121E-05,0.005265712,0.000331115,0.095604857,0.069578426,0.838408314,0.710063394,7.2777083381325502e-001,8.769515917
600,16:01:28:042,4.06293E-05,2.72654E-05,0.005230387,0.000329926,0.097066905,0.070614303,0.850431555,0.709973653,7.2748073151757142e-001,8.761292595
601,16:01:28:569,1.98121E-05,-2.99E-05,0.005336602,0.000347058,0.097104351,0.070827358,0.853001946,0.710494807,7.2939427856575789e-001,8.784384401
602,16:01:29:095,5.29307E-05,7.03542E-06,0.005333756,0.00036895,0.098260145,0.071586003,0.86143506,0.710516538,7.2853549167094678e-001,8.766881667
603,16:01:29:623,-1.71E-05,-0.00011267,0.005398249,0.000403216,0.098401958,0.071646098,0.864292634,0.708593308,7.2809626499991631e-001,8.783286922
604,16:01:30:150,7.65875E-05,1.20334E-05,0.005391373,0.000343251,0.097539762,0.070858352,0.856102625,0.708195318,7.2645606492364256e-001,8.77696038
605,16:01:30:676,0.000129581,-2.22E-05,0.005399198,0.000404168,0.095263215,0.069443484,0.836578809,0.709960395,7.2896431041334486e-001,8.78176126
606,16:01:31:203,0.000105923,6.22524E-05,0.005176336,0.00033635,0.094091152,0.068551422,0.825648058,0.710619715,7.2856396342610386e-001,8.774980886
607,16:01:31:730,-1.28E-05,-5.13E-05,0.005114228,0.000306607,0.092936891,0.067692549,0.815873977,0.709694954,7.2837113552835309e-001,8.778795661
608,16:01:32:256,3.09303E-05,-5.86E-05,0.005125843,0.000312556,0.093765378,0.068339177,0.822299598,0.710459593,7.2883166546471334e-001,8.76975716
609,16:01:32:782,0.000107342,9.24802E-05,0.005147415,0.000322787,0.093452988,0.068136653,0.8207382,0.711078023,7.2910084894967420e-001,8.782364423
610,16:01:33:309,0.000117279,-4.98E-05,0.005070138,0.000353721,0.092834145,0.067637896,0.814245096,0.710034627,7.2858855817338231e-001,8.770965623
611,16:01:33:837,2.50163E-05,5.60744E-06,0.005045961,0.000363715,0.09175372,0.066762398,0.805368889,0.709104689,7.2762606812289954e-001,8.777506702
612,16:01:34:362,1.93389E-05,3.05975E-05,0.005028895,0.0003561,0.091498396,0.066528544,0.802161067,0.709206616,7.2710066538408136e-001,8.766941343
613,16:01:34:890,3.25315E-06,-5.03E-05,0.004908257,0.000246409,0.091295164,0.066467674,0.802143437,0.709315825,7.2805251903723889e-001,8.786264306
614,16:01:35:417,-4.17E-05,1.10814E-05,0.005106168,0.000281385,0.091136631,0.06630411,0.799751706,0.709475856,7.2752425420483069e-001,8.775304674
615,16:01:35:943,7.51113E-06,-3.08E-05,0.005053072,0.000507927,0.091951639,0.066949424,0.806335458,0.709064838,7.2809385532617188e-001,8.769125425
616,16:01:36:470,4.1339E-05,2.03634E-05,0.005020599,0.000275437,0.091961217,0.066879587,0.806929653,0.709335333,7.2725861251395174e-001,8.77467349
617,16:01:36:996,8.25018E-05,8.47505E-07,0.005077013,0.000297803,0.091711243,0.066792117,0.805234049,0.709898047,7.2828711921480693e-001,8.780101783
618,16:01:37:523,5.14558E-06,-4.08E-05,0.005168276,0.000385607,0.092522774,0.067258308,0.81091951,0.708598643,7.2693786733633858e-001,8.764539511
619,16:01:38:049,2.64357E-05,-2.32E-05,0.005024629,0.000342299,0.092484197,0.067440589,0.812174807,0.710405966,7.2921203094420894e-001,8.781768466
620,16:01:38:577,-6.53E-05,1.56034E-05,0.005023444,0.000331829,0.092760165,0.067335181,0.81236835,0.708445628,7.2590623004824517e-001,8.757728639
621,16:01:39:104,1.46078E-05,-5.60E-05,0.004999504,0.000303752,0.091764523,0.06694314,0.80513584,0.710968304,7.2951003432238304e-001,8.773933674
622,16:01:39:631,4.1339E-05,-3.42E-07,0.00491276,0.000300183,0.091325106,0.066524196,0.801651884,0.710103014,7.2843273117463803e-001,8.77800114
623,16:01:40:157,4.37047E-05,4.17837E-05,0.004930061,0.000277816,0.090917033,0.066039208,0.796583272,0.709107767,7.2636783406434147e-001,8.761650556
624,16:01:40:684,4.22853E-05,7.84373E-05,0.004856593,0.000284003,0.089566778,0.06521374,0.785588717,0.710613453,7.2810188614862026e-001,8.770983292
625,16:01:41:210,9.92986E-05,1.01294E-05,0.00488906,0.000234751,0.088722736,0.064487237,0.777531542,0.709455279,7.2684003213203263e-001,8.763610931
626,16:01:41:737,1.86293E-05,1.08434E-05,0.004705882,0.000332543,0.087335497,0.063508838,0.765083746,0.709473077,7.2718241633877756e-001,8.760283875
627,16:01:42:263,7.02001E-05,-9.74E-05,0.004757538,0.000287096,0.0858415,0.062508646,0.75268391,0.709598013,7.2818678490584909e-001,8.768298711
628,16:01:42:791,1.95755E-05,-3.44E-06,0.004646173,0.000278292,0.084880236,0.061827621,0.746001501,0.709619249,7.2841009509475696e-001,8.788871693
629,16:01:43:318,-3.34E-05,-3.39E-05,0.004822468,0.000329688,0.083825228,0.061237013,0.736401812,0.711384563,7.3053202291803387e-001,8.784966414
630,16:01:43:844,9.38574E-05,6.17764E-05,0.004665602,0.000313031,0.084393212,0.061418888,0.739685208,0.710249351,7.2777046898563602e-001,8.764747665
631,16:01:44:371,1.72099E-05,1.70314E-05,0.004662758,0.000254975,0.085103022,0.062024083,0.747744533,0.710363187,7.2881176288460348e-001,8.78634526
632,16:01:44:898,6.45225E-05,4.34497E-05,0.004715834,0.000353959,0.085567111,0.062194028,0.750462279,0.70881489,7.2684501471796770e-001,8.770452467
633,16:01:45:424,-1.21E-05,6.93927E-05,0.00472626,0.000313031,0.085674163,0.062355309,0.752700901,0.709511143,7.2781929333314821e-001,8.785623064
634,16:01:45:950,2.02852E-05,9.81927E-05,0.004834553,0.000267347,0.086054446,0.062641234,0.755173942,0.710432317,7.2792559962526071e-001,8.775536587
635,16:01:46:477,6.59419E-05,-3.10E-05,0.004757064,0.000279244,0.08631965,0.062902912,0.758665264,0.709752126,7.2872065572611844e-001,8.789021577
636,16:01:47:005,2.88013E-05,2.67894E-05,0.004793794,0.000257354,0.087632395,0.063656515,0.768172968,0.708930976,7.2640391235606427e-001,8.765856132
637,16:01:47:531,8.25018E-05,7.89133E-05,0.004838108,0.000339682,0.088119082,0.064186109,0.773147811,0.710528273,7.2840192303123241e-001,8.773897705
638,16:01:48:058,-8.10E-06,-1.80E-05,0.004783367,0.000349438,0.087854635,0.063949037,0.771681328,0.708962922,7.2789599077133360e-001,8.783615445
639,16:01:48:585,-1.31E-05,1.51274E-05,0.004842848,0.000350151,0.088065158,0.064171622,0.772424744,0.710459438,7.2868344061960610e-001,8.771059572
640,16:01:49:111,-4.90E-05,-4.96E-05,0.004772704,0.00023594,0.087692667,0.063698505,0.769011201,0.708370912,7.2638348558598931e-001,8.769390031
641,16:01:49:638,-4.19E-05,-4.27E-05,0.004848061,0.000334447,0.087286512,0.063541653,0.766055961,0.70922563,7.2796645707126828e-001,8.776338326
642,16:01:50:164,6.16836E-05,-6.01E-05,0.004800192,0.000368236,0.086776718,0.063162895,0.761295668,0.708997561,7.2787835171294102e-001,8.773040566
643,16:01:50:692,-4.15E-05,-3.25E-05,0.004785974,0.000420588,0.086665831,0.063163859,0.759765949,0.71012029,7.2882078949502938e-001,8.76661472
644,16:01:51:217,-4.76E-05,1.27474E-05,0.004783604,0.000298279,0.086351028,0.062962716,0.758187481,0.71072814,7.2914843094690529e-001,8.78029481
645,16:01:51:745,9.92986E-05,-5.46E-05,0.004692139,0.000234751,0.086385594,0.062908217,0.75819436,0.70981618,7.2822578692498841e-001,8.776861146
646,16:01:52:272,0.000192751,-3.68E-05,0.004576991,0.000286858,0.085053564,0.061932847,0.747179708,0.709284251,7.2816286060793678e-001,8.784813614
647,16:01:52:799,-1.71E-05,7.3915E-05,0.004609449,0.000328974,0.083718858,0.060811883,0.733404899,0.70907065,7.2638214481985575e-001,8.760330949
648,16:01:53:325,8.93625E-05,-3.44E-05,0.004357866,0.000283765,0.081211759,0.05923783,0.713577,0.710398366,7.2942429142095577e-001,8.786621662
649,16:01:53:851,6.31031E-05,2.89314E-05,0.004183785,0.000280196,0.07670266,0.05588149,0.673016509,0.710435576,7.2854695633320132e-001,8.774356812
650,16:01:54:378,3.37691E-05,-2.91E-05,0.004059697,0.000239033,0.073337941,0.0533217,0.642906779,0.709034539,7.2706841366768682e-001,8.766359877
651,16:01:54:906,6.99636E-05,-7.96E-06,0.004018259,0.000309938,0.071569791,0.051958527,0.626862576,0.708024604,7.2598405284738621e-001,8.75875933
652,16:01:55:431,8.55773E-05,2.27548E-06,0.00405875,0.000240223,0.073712585,0.053637853,0.646800761,0.709518779,7.2766207969080010e-001,8.77463141
653,16:01:55:959,-1.47E-05,2.03749E-06,0.004346496,0.000354197,0.079840306,0.058077663,0.700455055,0.708875434,7.2742285402330420e-001,8.773201034
654,16:01:56:486,0.000106869,1.01294E-05,0.004612529,0.000234751,0.084199201,0.061314439,0.739189355,0.710107087,7.2820689186092868e-001,8.77905426
655,16:01:57:012,-1.24E-05,4.41745E-06,0.004551641,0.000225234,0.08393112,0.061071329,0.735942481,0.709987511,7.2763628929143054e-001,8.768410091
656,16:01:57:539,1.31885E-05,-4.60E-05,0.004448353,0.000290903,0.080943478,0.058911954,0.710710141,0.708964469,7.2781595232038199e-001,8.780326204
657,16:01:58:065,2.30693E-06,3.70346E-06,0.004354076,0.000304703,0.078995915,0.057495611,0.691669974,0.710228216,7.2783017594045540e-001,8.755768894
658,16:01:58:592,1.22422E-05,-2.03E-05,0.004409504,0.000192877,0.079739278,0.058087781,0.699078966,0.710788718,7.2847136374553834e-001,8.767059155
659,16:01:59:118,7.37487E-05,1.48894E-05,0.004436982,0.000325167,0.082159611,0.059915428,0.720536829,0.711076881,7.2925646702487690e-001,8.769963973
660,16:01:59:646,-5.30E-05,0.000104381,0.004582914,0.000359432,0.085155665,0.061911849,0.74607356,0.709758116,7.2704321586848397e-001,8.761290956
661,16:02:00:173,-4.10E-05,5.178E-05,0.004797822,0.000392508,0.087501083,0.063592808,0.767578953,0.708574959,7.2676595557687740e-001,8.772222316
662,16:02:00:699,1.41347E-05,6.91547E-05,0.004834079,0.000438436,0.088199238,0.064295973,0.773453153,0.710778198,7.2898557721847201e-001,8.769385868
663,16:02:01:226,-4.19E-05,-5.80E-07,0.004878396,0.000292568,0.087317862,0.063563128,0.766610942,0.709542785,7.2795103613369083e-001,8.779543197
664,16:02:01:753,-4.93E-05,6.62986E-05,0.00469285,0.000277578,0.086007883,0.062585685,0.754129838,0.710228548,7.2767382017837701e-001,8.768147857
665,16:02:02:279,-3.36E-05,5.1542E-05,0.004547376,0.000319932,0.084181099,0.061273434,0.738897236,0.709728558,7.2787638622546735e-001,8.777472009
666,16:02:02:805,-2.56E-05,-2.25E-05,0.00450805,0.000322311,0.083221142,0.060646992,0.730229574,0.710166005,7.2874500721308477e-001,8.774568081
667,16:02:03:332,7.16195E-05,-1.39E-05,0.004683135,0.0003097,0.082766383,0.06026018,0.725644021,0.70991616,7.2807555171518279e-001,8.767376253
668,16:02:03:860,-1.09E-05,-2.10E-05,0.004545244,0.000256878,0.083654552,0.060733291,0.733350724,0.708146031,7.2600103663586124e-001,8.766417481
669,16:02:04:385,5.15113E-05,-6.08E-05,0.004602341,0.000323739,0.08440618,0.061445182,0.740552909,0.709206129,7.2797018347769715e-001,8.773681126
670,16:02:04:913,-6.45E-06,-1.06E-05,0.004599261,0.000242602,0.084461724,0.061426607,0.740762358,0.70937472,7.2727152725863553e-001,8.77039116
671,16:02:05:440,3.96831E-05,-8.98E-05,0.004645462,0.000235702,0.084969589,0.061906056,0.745455473,0.710036895,7.2856720741677128e-001,8.773203207
672,16:02:05:967,-4.90E-05,-9.62E-06,0.004736686,0.000260685,0.086196599,0.062743289,0.756600859,0.709649785,7.2790911022417604e-001,8.777618504
673,16:02:06:493,-3.84E-06,-5.77E-05,0.00476678,0.000249026,0.086527792,0.06298225,0.760373635,0.708960437,7.2788463477319809e-001,8.787623257
674,16:02:07:019,4.46509E-05,-2.77E-05,0.004737634,0.000261637,0.086586773,0.063211136,0.760629566,0.711319923,7.3003224307861991e-001,8.784593065
675,16:02:07:546,5.86083E-05,7.27342E-06,0.004867257,0.000391794,0.087696342,0.063800593,0.768108889,0.709580035,7.2751714780287968e-001,8.758733472
676,16:02:08:074,4.15756E-05,2.82174E-05,0.00476678,0.000365143,0.088010011,0.064144339,0.771897828,0.710639078,7.2883003757498099e-001,8.770568507
677,16:02:08:600,1.7683E-05,2.89314E-05,0.004752325,0.000165993,0.087436413,0.063712744,0.767337215,0.711163187,7.2867517644856639e-001,8.775945719
678,16:02:09:127,3.5425E-05,-8.27E-05,0.004608975,0.000296138,0.086262535,0.062775357,0.757241377,0.708800169,7.2772446175140004e-001,8.778334427
679,16:02:09:654,-3.46E-05,6.39185E-05,0.004758723,0.00033992,0.086186059,0.062879521,0.756280548,0.711511337,7.2957879882333432e-001,8.774975404
680,16:02:10:180,-4.41E-05,1.63174E-05,0.004658257,0.000273296,0.085899817,0.062529414,0.752978334,0.71026781,7.2793419992600517e-001,8.76577347
681,16:02:10:707,3.30594E-05,-1.27E-05,0.004688111,0.000288048,0.08499603,0.061972671,0.746218343,0.710595951,7.2912430729843181e-001,8.779449424
682,16:02:11:233,-9.99E-06,0.000101763,0.004512314,0.00031898,0.083241183,0.060666517,0.729818024,0.711378655,7.2880411945492363e-001,8.767511468
683,16:02:11:760,3.58981E-05,-9.86E-06,0.00448436,0.000258544,0.081058796,0.058992812,0.711078235,0.70966514,7.2777804206475250e-001,8.772375991
684,16:02:12:286,-5.61E-05,-3.39E-05,0.004348628,0.000321835,0.079204288,0.057686541,0.694627742,0.709776279,7.2832598502937262e-001,8.770077506
685,16:02:12:814,0.000156079,6.34424E-05,0.004324232,0.000202393,0.078699636,0.057321084,0.691346416,0.710499306,7.2835259952889497e-001,8.784620289
686,16:02:13:341,2.78004E-06,7.4867E-05,0.004235177,0.000270916,0.078818821,0.057313382,0.691504831,0.709526659,7.2715350208601515e-001,8.773346559
687,16:02:13:868,-4.08E-06,2.60754E-05,0.004429165,0.000275437,0.079716585,0.058051889,0.699833494,0.709983534,7.2822850076323575e-001,8.779020047
688,16:02:14:394,5.15113E-05,-0.000106483,0.004435561,0.000319932,0.080146868,0.058297375,0.702584393,0.708534326,7.2738182284675368e-001,8.766211489
689,16:02:14:921,8.6939E-06,2.17914E-05,0.004464698,0.000385369,0.080784448,0.058864943,0.708661666,0.710136002,7.2866676659159524e-001,8.772253569
690,16:02:15:447,1.46078E-05,-2.37E-05,0.004438403,0.000372281,0.082566451,0.0600749,0.723926963,0.709058738,7.2759455344927715e-001,8.767810088
691,16:02:15:975,-3.81E-05,4.67818E-05,0.004639539,0.000210721,0.084378042,0.061511767,0.740278787,0.711479227,7.2900206409315371e-001,8.773358189
692,16:02:16:500,4.89091E-05,1.46514E-05,0.0046983,0.000332543,0.086117677,0.062762096,0.756427443,0.71009726,7.2879457111854806e-001,8.783648942
693,16:02:17:028,3.82637E-05,-7.48E-06,0.004805405,0.00024974,0.087422451,0.063536827,0.767247888,0.708680178,7.2677929418650666e-001,8.776325542
694,16:02:17:555,1.65002E-05,9.62885E-05,0.00484972,0.000357052,0.088293865,0.064265548,0.774597828,0.710073319,7.2785971653966930e-001,8.772951875
695,16:02:18:081,4.70166E-05,3.36915E-05,0.004897592,0.000389653,0.088480447,0.064553656,0.777139625,0.71078994,7.2958103099212213e-001,8.783179191
696,16:02:18:608,-1.71E-06,6.46325E-05,0.004931957,0.000275913,0.089152032,0.064936801,0.783293879,0.710216998,7.2838273290609934e-001,8.786046307
697,16:02:19:134,4.63069E-05,3.29775E-05,0.004845455,0.000286144,0.090172019,0.065651053,0.791535353,0.70999609,7.2806457807467340e-001,8.778059532
698,16:02:19:661,6.68882E-05,-7.24E-06,0.004941911,0.000280196,0.091537672,0.066702722,0.803185984,0.710550457,7.2869147960454317e-001,8.774376334
699,16:02:20:187,7.39852E-05,0.000121757,0.005055205,0.000367284,0.09238813,0.067241629,0.810493281,0.710198702,7.2781675545406133e-001,8.772699292
700,16:02:20:715,8.93625E-05,1.13194E-05,0.005044065,0.000262588,0.091916522,0.066785593,0.805805461,0.709005723,7.2658964971753959e-001,8.766709682
701,16:02:21:242,1.7683E-05,3.27395E-05,0.005091709,0.000343013,0.09252818,0.067447117,0.81226657,0.710607962,7.2893595493565322e-001,8.778585831
702,16:02:21:768,1.27153E-05,2.39334E-05,0.005060183,0.000362763,0.094707089,0.069044817,0.830792474,0.710858889,7.2903535948992748e-001,8.772231134
703,16:02:22:295,3.23497E-05,-6.29E-05,0.005390899,0.000334923,0.096928218,0.070512875,0.851331949,0.708527018,7.2747520482611250e-001,8.783117706
704,16:02:22:822,-6.37E-05,7.98741E-06,0.005389476,0.000360146,0.099090376,0.072135477,0.868541732,0.710093992,7.2797661660879187e-001,8.765147162
705,16:02:23:348,8.25018E-05,-0.000122903,0.005545507,0.000299707,0.101669228,0.074004625,0.892050939,0.709193138,7.2789600198425408e-001,8.774050457
706,16:02:23:875,-5.97E-06,1.84594E-05,0.005642743,0.000311604,0.103815956,0.075546274,0.910236897,0.710014841,7.2769424504331015e-001,8.767793826
707,16:02:24:401,-4.50E-05,1.89354E-05,0.005762759,0.000357766,0.10485859,0.076448712,0.919780156,0.7110369,7.2906484888590062e-001,8.771624261
708,16:02:24:929,-2.37E-05,-4.70E-05,0.005738802,0.000466993,0.103759874,0.075520293,0.910614818,0.708862609,7.2783717121150737e-001,8.776175038
709,16:02:25:454,0.000139281,-2.20E-05,0.005645826,0.000314935,0.102932095,0.075025336,0.903358206,0.710583647,7.2888185379755854e-001,8.77625395
710,16:02:25:982,-4.17E-05,-4.15E-06,0.005550013,0.00029471,0.102218444,0.074377813,0.896031,0.709960421,7.2763593287942507e-001,8.765844622
711,16:02:26:509,-2.04E-05,3.25015E-05,0.00563966,0.000527442,0.10120529,0.073750228,0.888392186,0.709801688,7.2871909731153550e-001,8.778120031
712,16:02:27:036,0.000106633,-5.34E-06,0.005480531,0.000331591,0.100137551,0.072981476,0.879768815,0.710125034,7.2881227321229203e-001,8.785603449
713,16:02:27:562,-7.16E-06,1.34614E-05,0.00541959,0.000304703,0.099596822,0.072664872,0.87481964,0.711173,7.2959026394283411e-001,8.783609952
714,16:02:28:088,0.000156788,-2.91E-05,0.005390424,0.000284954,0.098772095,0.071913422,0.866442804,0.709986097,7.2807427346753995e-001,8.772141561
715,16:02:28:615,-8.81E-06,-2.82E-05,0.005313603,0.000392508,0.097874932,0.071206852,0.85861568,0.708995418,7.2752900119267594e-001,8.772580051
716,16:02:29:143,-2.92E-05,-4.68E-05,0.005357704,0.000335874,0.097741143,0.07130423,0.858312374,0.710694769,7.2952114507720867e-001,8.781484941
717,16:02:29:669,-2.11E-05,7.74852E-05,0.005392321,0.000507689,0.097523002,0.070965626,0.855702475,0.709212034,7.2768089416946491e-001,8.774365572
718,16:02:30:196,-9.05E-06,-4.18E-05,0.005468674,0.000323501,0.097789707,0.071175605,0.857204298,0.709779047,7.2784352962390264e-001,8.765792688
719,16:02:30:723,5.95545E-05,-1.29E-06,0.005347982,0.000299469,0.097214726,0.070831232,0.854066759,0.710047452,7.2860599185007147e-001,8.785364014
720,16:02:31:249,-5.97E-06,6.98688E-05,0.005324273,0.00036895,0.096807529,0.070473905,0.850760043,0.709451582,7.2797958332916513e-001,8.788159877
721,16:02:31:776,3.94465E-05,4.89239E-05,0.005360075,0.000391556,0.096187065,0.069845458,0.84415196,0.707921882,7.2614189505549165e-001,8.776148443
722,16:02:32:302,2.69088E-05,-6.27E-05,0.005121813,0.000293282,0.095557871,0.069547657,0.839385276,0.708960856,7.2780667836777824e-001,8.78405164
723,16:02:32:829,-1.45E-05,2.29814E-05,0.005283256,0.000264968,0.094613939,0.068954981,0.830713446,0.710714814,7.2880361527725745e-001,8.780032377
724,16:02:33:355,0.000167198,9.93828E-05,0.005207391,0.000384893,0.093694529,0.068312075,0.822814526,0.710872128,7.2909352770852254e-001,8.781884448
725,16:02:33:883,-1.66E-05,9.34323E-05,0.005063027,0.000251406,0.093154953,0.067876601,0.817722098,0.71111101,7.2864189142695501e-001,8.778085005
726,16:02:34:410,-6.56E-05,2.89314E-05,0.005034821,0.00034682,0.092858479,0.067450986,0.813107728,0.70898604,7.2638477903259957e-001,8.756418782
727,16:02:34:936,-1.66E-05,-4.58E-05,0.005055442,0.0003028,0.092579045,0.067537787,0.813711203,0.71042209,7.2951483859900590e-001,8.789367002
728,16:02:35:463,-3.60E-05,-2.89E-05,0.004999979,0.000323263,0.092136333,0.067135033,0.809406767,0.709769273,7.2864884959283049e-001,8.784881492
729,16:02:35:990,2.52529E-05,3.71513E-07,0.00496253,0.000289475,0.090880233,0.066182658,0.797565096,0.710041559,7.2824040253955180e-001,8.776001849
730,16:02:36:516,3.70809E-05,-2.96E-05,0.004967034,0.000290189,0.089979728,0.065539108,0.789545641,0.710022652,7.2837637872008942e-001,8.774705825
731,16:02:37:042,5.78986E-05,6.93927E-05,0.004949969,0.000296138,0.089881508,0.065469481,0.789522141,0.710261464,7.2839767099355501e-001,8.784033055
732,16:02:37:569,1.50809E-05,-7.65E-05,0.004975329,0.000203345,0.089915639,0.065425725,0.788753604,0.709487894,7.2763455075926686e-001,8.7721515
733,16:02:38:097,-6.58E-05,1.53654E-05,0.00480896,0.000293282,0.089755065,0.065387531,0.788335617,0.710074384,7.2851076469206699e-001,8.783188107
734,16:02:38:623,8.81796E-05,9.41463E-05,0.004877922,0.000305417,0.088201444,0.064242126,0.774895168,0.710263619,7.2835684424184866e-001,8.785515623
735,16:02:39:150,6.42859E-05,-4.15E-06,0.004795216,0.000264254,0.087374931,0.06351294,0.766393332,0.708959011,7.2690116591648668e-001,8.771318262
736,16:02:39:677,6.83076E-05,6.46325E-05,0.004880765,0.000325405,0.087310514,0.06368306,0.767446912,0.710799715,7.2938592410321001e-001,8.789856725
737,16:02:40:203,7.11464E-05,-1.63E-05,0.004745216,0.000309224,0.08691969,0.063257691,0.761112064,0.710126893,7.2777171424221221e-001,8.75649773
738,16:02:40:730,-2.66E-05,1.56149E-06,0.004683372,0.000209055,0.087437638,0.063582432,0.76643009,0.709753279,7.2717463244792468e-001,8.765448253
739,16:02:41:256,2.64357E-05,3.46547E-06,0.004810382,0.000330877,0.087445476,0.0637446,0.767351994,0.710564625,7.2896395355112564e-001,8.775205138
740,16:02:41:783,1.38981E-05,-2.63E-05,0.004824363,0.000245933,0.087820573,0.063843796,0.7699118,0.70916357,7.2697995456454545e-001,8.766872881
741,16:02:42:311,7.98423E-06,4.77338E-05,0.004755879,0.000304703,0.087449886,0.063675579,0.767917655,0.709917877,7.2813793433756524e-001,8.781231091
742,16:02:42:837,6.92538E-05,-1.44E-05,0.004661811,0.000250216,0.086735593,0.063105008,0.760834083,0.709563949,7.2755607533001820e-001,8.771878492
743,16:02:43:364,-6.75E-05,7.65331E-05,0.004701143,0.000264968,0.085852036,0.062553806,0.75432185,0.710540387,7.2862344499378229e-001,8.786301271
744,16:02:43:891,4.11025E-05,3.15495E-05,0.004684794,0.000288286,0.085799602,0.062488602,0.753200255,0.710139934,7.2830876430104663e-001,8.778598512
745,16:02:44:417,9.40357E-06,-2.70E-05,0.004689059,0.000287096,0.085445619,0.062388872,0.750038664,0.711583813,7.3015880977168413e-001,8.777965088
746,16:02:44:944,0.000106396,-3.25E-05,0.00471228,0.000253309,0.086184834,0.062782108,0.756682012,0.709982364,7.2845888381243995e-001,8.779758349
747,16:02:45:470,2.3597E-05,4.05936E-05,0.004676738,0.00019478,0.086491505,0.06289833,0.758411903,0.709978886,7.2721974538410106e-001,8.768628835
748,16:02:45:998,6.56491E-06,-1.65E-05,0.004794505,0.000225472,0.087548608,0.06363359,0.767158895,0.709347612,7.2683724869224287e-001,8.762662369
749,16:02:46:523,5.45866E-05,5.46361E-05,0.004779813,0.00027734,0.087978395,0.06402049,0.771821161,0.709990951,7.2768423072919342e-001,8.772848895
750,16:02:47:051,0.000102847,2.51234E-05,0.00477531,0.000204059,0.087522641,0.063793594,0.768669929,0.710899174,7.2888104344375493e-001,8.782526716
751,16:02:47:578,0.000127688,-2.60E-05,0.004724127,0.00022333,0.086942949,0.063612354,0.76447088,0.712759594,7.3165627570132563e-001,8.792787573
752,16:02:48:105,3.56615E-05,-3.29E-05,0.004683135,0.000290665,0.085998081,0.062704473,0.755218725,0.710383836,7.2913804537524296e-001,8.781809043
753,16:02:48:631,-3.41E-05,-3.27E-05,0.004671999,0.000226185,0.085610224,0.062311606,0.751889185,0.709384278,7.2785238335536140e-001,8.782703126
754,16:02:49:157,1.60271E-05,5.77302E-05,0.00471844,0.000289951,0.085421127,0.062067291,0.748904007,0.709100632,7.2660351552565106e-001,8.767198868
755,16:02:49:684,-4.22E-05,-9.79E-05,0.004717019,0.000256164,0.086066455,0.062690489,0.755362237,0.709609897,7.2839632342552785e-001,8.776499949
756,16:02:50:210,4.70166E-05,0.000119377,0.004740003,0.000243078,0.087145449,0.063566748,0.765688015,0.71172274,7.2943278887785423e-001,8.786322484
