Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1750,15:38:42:773,4.61176E-05,-7.00452E-05,0.003969851,0.000109648,0.075631142,0.054977459,0.665082269,0.708181941,7.2691563399648218e-001,8.7937621339129706e+000
1751,15:38:43:301,-6.63678E-06,-7.00452E-05,0.004021242,0.000181971,0.075313902,0.054611813,0.661743388,0.706346694,7.2512260265281725e-001,8.7864705973658701e+000
1752,15:38:43:828,6.95387E-05,3.34844E-05,0.004110769,0.000196008,0.074959459,0.054406676,0.658330434,0.707884925,7.2581467976824354e-001,8.7824864341692042e+000
1753,15:38:44:354,-1.1368E-05,-1.74487E-05,0.003904728,0.000244069,0.074189846,0.053661031,0.650886333,0.70514527,7.2329346783682746e-001,8.7732535932576727e+000
1754,15:38:44:881,-6.79041E-05,-5.78669E-06,0.003808353,0.000118688,0.073258945,0.053136622,0.643192451,0.707615244,7.2532605275882889e-001,8.7797121510965823e+000
1755,15:38:45:407,6.6107E-06,-0.000102173,0.003776862,0.000151757,0.072109578,0.052156038,0.633366159,0.704532982,7.2328862943093952e-001,8.7833846422509989e+000
1756,15:38:45:934,-4.8034E-05,-0.000107646,0.003788701,0.000153898,0.071167214,0.051834105,0.625433326,0.70918696,7.2834247983718059e-001,8.7882226489742070e+000
1757,15:38:46:460,-9.93642E-05,-8.88072E-06,0.003636702,0.00014795,0.070433323,0.051124615,0.618693915,0.707739595,7.2585833173739067e-001,8.7841079352703879e+000
1758,15:38:46:987,-4.37761E-05,1.08736E-05,0.003705832,0.00016389,0.070083956,0.050902759,0.615068078,0.708570944,7.2631115550203784e-001,8.7761609582273632e+000
1759,15:38:47:513,7.23776E-05,2.11079E-05,0.003770706,0.000429195,0.070541537,0.051176004,0.618196239,0.706867147,7.2547332655388730e-001,8.7635776368502309e+000
1760,15:38:48:041,-6.12808E-05,-8.64271E-06,0.003701334,0.000172931,0.070610606,0.05136003,0.620278609,0.709063737,7.2736991545766472e-001,8.7844963629737993e+000
1761,15:38:48:568,-5.93884E-05,-9.05118E-05,0.003720511,0.000220514,0.070377154,0.051167359,0.618632084,0.70758466,7.2704501081612261e-001,8.7902401376185519e+000
1762,15:38:49:095,1.5127E-05,-9.74133E-05,0.003762655,8.79994E-05,0.070905172,0.051483503,0.62329752,0.707335669,7.2608953950469080e-001,8.7905791127269737e+000
1763,15:38:49:621,-3.73892E-05,-2.26847E-05,0.003716013,9.22815E-05,0.071166484,0.051505083,0.624120399,0.706445712,7.2372666933602336e-001,8.7698641332068981e+000
1764,15:38:50:148,-8.0441E-05,-2.03047E-05,0.003809064,8.70478E-05,0.071293272,0.051733852,0.626078122,0.707888968,7.2564845163563851e-001,8.7817279855640091e+000
1765,15:38:50:674,-8.49353E-05,1.32537E-05,0.003859499,0.000171979,0.071681055,0.052082382,0.630079629,0.708266112,7.2658504223732845e-001,8.7900440091573735e+000
1766,15:38:51:202,-8.02044E-05,0.00015702,0.003714829,0.000173169,0.072304332,0.052431033,0.634569152,0.708551759,7.2514373092882400e-001,8.7763642218495050e+000
1767,15:38:51:727,-1.68088E-05,3.41984E-05,0.00392012,0.000208142,0.072291688,0.052516234,0.635033267,0.708340449,7.2644914162311669e-001,8.7843192966125461e+000
1768,15:38:52:255,-2.01206E-05,-1.10227E-05,0.003818298,0.000155325,0.07204321,0.052180991,0.632946043,0.706120142,7.2430130426449502e-001,8.7856447196141989e+000
1769,15:38:52:782,-1.77551E-05,-7.52809E-05,0.003814983,0.000247162,0.07164509,0.051996978,0.629122538,0.706709755,7.2575773219055228e-001,8.7810977704641022e+000
1770,15:38:53:308,-1.18411E-05,-2.93486E-05,0.00381522,7.42017E-05,0.070719811,0.051267502,0.620430744,0.70754149,7.2493833197822266e-001,8.7730825617774446e+000
1771,15:38:53:835,5.06125E-05,-2.36367E-05,0.003678842,0.000133438,0.070278196,0.051067705,0.617214378,0.70854137,7.2665076999906664e-001,8.7824447668801557e+000
1772,15:38:54:361,7.79352E-06,3.61025E-05,0.003690917,0.00023479,0.070267256,0.050891716,0.617083529,0.706138173,7.2425933067951376e-001,8.7819500532599459e+000
1773,15:38:54:888,8.42067E-05,-3.16867E-06,0.003674581,0.000199339,0.069667157,0.050677352,0.611896148,0.709049845,7.2742098571949920e-001,8.7831364967934338e+000
1774,15:38:55:416,-6.86137E-05,-2.69266E-06,0.003716723,8.37174E-05,0.069807367,0.050495191,0.611943889,0.706424624,7.2335045437557843e-001,8.7661792060653241e+000
1775,15:38:55:942,4.32788E-05,1.35339E-06,0.003745371,7.25365E-05,0.069560979,0.050516789,0.611073967,0.708571335,7.2622308686084525e-001,8.7847234659632853e+000
1776,15:38:56:469,7.79352E-06,-4.57702E-05,0.00375721,0.000143668,0.068933858,0.049901176,0.604477323,0.706146645,7.2389935796396199e-001,8.7689466264606679e+000
1777,15:38:56:995,1.77293E-05,2.325E-05,0.003591012,0.000185778,0.068590586,0.049803806,0.602851638,0.707797648,7.2610264097080390e-001,8.7891308286192871e+000
1778,15:38:57:522,3.06225E-06,2.18219E-05,0.003578228,0.000180544,0.069171837,0.050291708,0.607723361,0.708892114,7.2705468622677805e-001,8.7857050948214361e+000
1779,15:38:58:049,-1.5626E-05,2.58681E-05,0.003597403,0.000121543,0.068620442,0.049777427,0.602600645,0.707810229,7.2540230141880824e-001,8.7816491137315147e+000
1780,15:38:58:575,6.26779E-05,9.44555E-06,0.003641673,0.000196722,0.068021311,0.049329563,0.598346411,0.706440233,7.2520747249016226e-001,8.7964550940619883e+000
1781,15:38:59:102,-5.63133E-05,-3.22046E-05,0.003541773,0.000187681,0.067841083,0.049197496,0.595555482,0.706845206,7.2518736311138632e-001,8.7786847774024128e+000
1782,15:38:59:628,4.71819E-06,-3.93444E-05,0.003598824,0.000106079,0.067431415,0.048854825,0.592476705,0.706282901,7.2451134180647059e-001,8.7863602162486352e+000
1783,15:39:00:156,-1.63357E-05,6.13321E-05,0.003623207,9.06162E-05,0.068099428,0.049514151,0.597850916,0.710032781,7.2708614632108237e-001,8.7790886149862910e+000
1784,15:39:00:681,0.000140042,2.444E-05,0.003641436,0.000120115,0.068721667,0.050044609,0.603994533,0.710261489,7.2822170412084775e-001,8.7889971599991554e+000
1785,15:39:01:209,-3.73892E-05,-5.50519E-05,0.003640016,0.000187443,0.06814965,0.049529255,0.599027104,0.707753744,7.2677196966638102e-001,8.7898779888131617e+000
1786,15:39:01:736,4.37519E-05,-1.91147E-05,0.003560237,0.00014343,0.067817556,0.049051547,0.594029684,0.706146602,7.2328685863711606e-001,8.7592316499275800e+000
1787,15:39:02:263,-5.45398E-06,-1.91147E-05,0.003577281,0.000133914,0.067051594,0.048603049,0.589498261,0.706407565,7.2486044834836028e-001,8.7917113612736166e+000
1788,15:39:02:789,-3.66795E-05,6.58949E-06,0.003589591,0.000144381,0.066206247,0.047912483,0.581500307,0.705752502,7.2368523088542303e-001,8.7831636759014291e+000
1789,15:39:03:315,1.89121E-05,-5.172E-05,0.003418214,2.36182E-06,0.065146127,0.047114207,0.571575885,0.706010547,7.2320810221148624e-001,8.7737508158895299e+000
1790,15:39:03:842,2.15143E-05,-4.33903E-05,0.00340922,0.000168648,0.064371376,0.046735436,0.5657377,0.707205219,7.2602822496420794e-001,8.7886531796131422e+000
1791,15:39:04:368,2.5536E-05,-2.60167E-05,0.00330532,0.000146047,0.06347271,0.046036486,0.557534345,0.706961407,7.2529573837059247e-001,8.7838433581691966e+000
1792,15:39:04:896,-0.000132716,8.68004E-05,0.003283311,0.000156277,0.061853294,0.044877431,0.543728291,0.707874263,7.2554634269740736e-001,8.7906116905252834e+000
1793,15:39:05:423,-2.08303E-05,-2.69686E-05,0.00324947,4.04221E-05,0.06060767,0.043933235,0.532106685,0.707355447,7.2487912585898240e-001,8.7795271819332790e+000
1794,15:39:05:950,3.02674E-05,-0.000112644,0.003156945,8.229E-05,0.059353171,0.043103608,0.522119421,0.706858995,7.2622250147280121e-001,8.7968244191531486e+000
1795,15:39:06:476,-5.03995E-05,-1.10227E-05,0.003176348,0.000119164,0.060036925,0.043570945,0.527648453,0.707445061,7.2573578704856967e-001,8.7887320942660487e+000
1796,15:39:07:003,3.54719E-05,2.58681E-05,0.003345553,8.56205E-05,0.061973342,0.044942227,0.544119627,0.707847646,7.2518643186739140e-001,8.7798981135898160e+000
1797,15:39:07:529,1.1342E-05,7.37091E-05,0.003423421,0.000169838,0.064703686,0.047037291,0.569025174,0.70891863,7.2696462928070116e-001,8.7943239152696826e+000
1798,15:39:08:056,-3.79805E-06,-0.000120259,0.003474784,0.000110837,0.065479417,0.047413299,0.573042867,0.70654749,7.2409470695852018e-001,8.7514961345614140e+000
1799,15:39:08:582,8.01848E-05,-3.76785E-05,0.00344354,0.000119164,0.064912041,0.047130262,0.570175278,0.707799026,7.2606347282879435e-001,8.7838137978467596e+000
1800,15:39:09:110,-7.42908E-05,4.30049E-05,0.003339873,0.000182685,0.063081547,0.045822517,0.554217429,0.708348576,7.2640128233733303e-001,8.7857298169423306e+000
1801,15:39:09:637,1.89121E-05,2.06319E-05,0.003493721,7.65806E-05,0.062698285,0.045545429,0.551344932,0.708510063,7.2642224564341562e-001,8.7936205891502510e+000
1802,15:39:10:163,2.10412E-05,1.70618E-05,0.003452535,0.000219563,0.063314918,0.045987896,0.555802464,0.708123139,7.2633587265613042e-001,8.7783808316660590e+000
1803,15:39:10:690,2.69554E-05,-8.93219E-05,0.00343928,8.84752E-05,0.064128994,0.046397993,0.562622571,0.705458455,7.2351037556969211e-001,8.7732948040334442e+000
1804,15:39:11:217,-1.77551E-05,3.13423E-05,0.003388865,9.48983E-05,0.064515235,0.046956308,0.567827243,0.709559785,7.2783287048296352e-001,8.8014442787847305e+000
1805,15:39:11:743,-1.90556E-06,-4.60082E-05,0.003427445,0.000152708,0.064605096,0.046953194,0.567698566,0.708069442,7.2677229466094395e-001,8.7872103276692499e+000
1806,15:39:12:269,-3.40774E-05,3.58645E-05,0.00346721,0.000206001,0.064773698,0.047016446,0.56901085,0.707677604,7.2585705648872834e-001,8.7845972391001226e+000
1807,15:39:12:796,-1.08949E-05,-1.72107E-05,0.003479045,0.000158656,0.064977463,0.047045438,0.570238424,0.706070445,7.2402700102542084e-001,8.7759416358103532e+000
1808,15:39:13:324,3.35793E-05,5.82379E-05,0.003483779,0.000211235,0.063913054,0.046437263,0.562477804,0.707874765,7.2656930849990453e-001,8.8006716936998330e+000
1809,15:39:13:850,2.43531E-05,-1.38787E-05,0.003343897,8.20521E-05,0.063646043,0.046215308,0.558426317,0.708687445,7.2613010276970491e-001,8.7739361075314743e+000
1810,15:39:14:377,2.08046E-05,-1.36407E-05,0.003346027,0.000156515,0.064616723,0.046816401,0.567313529,0.706442735,7.2452453366622727e-001,8.7796704078693537e+000
1811,15:39:14:904,2.19875E-05,-2.95866E-05,0.003593379,0.000148188,0.065878297,0.047814827,0.578033993,0.707847033,7.2580545291011844e-001,8.7742704124905391e+000
1812,15:39:15:430,-8.52927E-06,4.20944E-06,0.003629126,0.000172693,0.067192189,0.048816492,0.589880395,0.708515397,7.2652033382634063e-001,8.7790024838662788e+000
1813,15:39:15:957,-3.2185E-05,-5.172E-05,0.003592195,0.000135579,0.068205454,0.049513432,0.598620156,0.707812386,7.2594534472746686e-001,8.7767197846382068e+000
1814,15:39:16:483,4.84834E-05,5.9904E-05,0.003637175,0.000228128,0.068577479,0.04979853,0.603368905,0.707543566,7.2616448599007088e-001,8.7983534910684327e+000
1815,15:39:17:010,-9.00239E-06,-1.69727E-05,0.003592669,0.000126539,0.069157508,0.050022301,0.606415921,0.705920052,7.2330977000615049e-001,8.7686201738015850e+000
1816,15:39:17:536,-4.02278E-05,-1.79247E-05,0.003652327,0.000180782,0.068863204,0.049844815,0.604790521,0.7055359,7.2382364672032284e-001,8.7824917935830573e+000
1817,15:39:18:064,9.27237E-05,-3.48225E-05,0.003565682,0.000139385,0.068387931,0.049628516,0.600225697,0.70768263,7.2569115292987096e-001,8.7767781560839229e+000
1818,15:39:18:591,-4.35396E-05,1.49197E-05,0.00366227,0.000162225,0.068220982,0.049500006,0.598757682,0.707856929,7.2558330563543239e-001,8.7767378901203159e+000
1819,15:39:19:118,3.68913E-05,6.53784E-05,0.003562841,0.000170551,0.06689888,0.048492632,0.588221101,0.70687131,7.2486462860618794e-001,8.7926898508124971e+000
1820,15:39:19:644,-6.10442E-05,-1.98287E-05,0.00351029,0.000146523,0.066140503,0.048048691,0.581108503,0.708111092,7.2646394867864172e-001,8.7859703744748394e+000
1821,15:39:20:171,-8.42256E-05,-2.79206E-05,0.003521416,0.00015937,0.066097323,0.047896925,0.580414943,0.706379976,7.2464242882389673e-001,8.7812170830575376e+000
1822,15:39:20:697,2.35256E-06,-6.07636E-05,0.003410877,0.000101797,0.06539263,0.047471307,0.574482734,0.707540724,7.2594276798023083e-001,8.7851296566802066e+000
1823,15:39:21:225,6.13757E-06,-2.64927E-05,0.003446854,0.00020838,0.064721855,0.046919174,0.56876767,0.706083467,7.2493555172830904e-001,8.7878765473757330e+000
1824,15:39:21:750,8.46798E-05,1.06356E-05,0.003476205,0.000154136,0.06459686,0.046793644,0.566971574,0.706648522,7.2439501876893886e-001,8.7770763286526314e+000
1825,15:39:22:278,4.16228E-05,-1.55447E-05,0.003457742,0.000129869,0.064638039,0.046960861,0.568469701,0.707927753,7.2652050173361093e-001,8.7946619325151794e+000
1826,15:39:22:805,3.21599E-05,-7.07591E-05,0.003456085,0.000190774,0.064409397,0.046803705,0.565917331,0.707544544,7.2665956693708778e-001,8.7862540855605324e+000
1827,15:39:23:332,4.80102E-05,-4.52942E-05,0.003486856,0.000189585,0.064609698,0.046812089,0.567521734,0.705806195,7.2453656843196690e-001,8.7838474579023291e+000
1828,15:39:23:858,-3.88085E-05,6.35148E-06,0.003405906,6.06422E-05,0.064720401,0.047053824,0.567890366,0.70986375,7.2703232649179228e-001,8.7745186143126386e+000
1829,15:39:24:384,3.77194E-06,-4.79122E-05,0.003510764,0.000112741,0.064080089,0.046389851,0.562001651,0.706207764,7.2393550238109217e-001,8.7703007424850838e+000
1830,15:39:24:911,-9.03757E-05,-1.74065E-06,0.003337033,0.000151281,0.063125164,0.045754554,0.5541847,0.706869387,7.2482273383392137e-001,8.7791407865907694e+000
1831,15:39:25:437,5.0376E-05,-2.93067E-06,0.003224149,0.000209094,0.062587113,0.045290184,0.548403169,0.706012449,7.2363433391478260e-001,8.7622378158143235e+000
1832,15:39:25:965,-3.28947E-05,-7.71847E-05,0.003332063,0.000146285,0.061845308,0.044913295,0.543189497,0.707398103,7.2621993618468861e-001,8.7830349139900719e+000
1833,15:39:26:492,0.000115673,2.82482E-05,0.003255386,0.000112741,0.061605983,0.044717255,0.541302334,0.708081414,7.2585895884692719e-001,8.7865221765184653e+000
1834,15:39:27:018,2.88479E-05,6.49024E-05,0.003172325,0.000139861,0.061049148,0.044214656,0.535191631,0.707478622,7.2424690750796406e-001,8.7665700969302982e+000
1835,15:39:27:545,-1.04217E-05,2.92002E-05,0.003146533,0.000136531,0.060002557,0.043655635,0.527428053,0.709439758,7.2756290008856461e-001,8.7900929132056369e+000
1836,15:39:28:072,2.57726E-05,-3.72025E-05,0.003142747,7.96732E-05,0.059484031,0.043095,0.522120918,0.706681201,7.2448015836057678e-001,8.7774972871839392e+000
1837,15:39:28:598,-2.84001E-05,0.00011584,0.003105598,0.000167934,0.059035887,0.042981189,0.519106702,0.710418242,7.2805189378977930e-001,8.7930702785930936e+000
1838,15:39:29:125,-6.19904E-05,-7.46285E-08,0.003219652,0.000141765,0.060021435,0.043383171,0.525359713,0.705984995,7.2279462806835137e-001,8.7528681998917648e+000
1839,15:39:29:651,-1.82282E-05,9.92156E-06,0.003182027,0.000189585,0.060183056,0.043634342,0.527763615,0.707280431,7.2502702796226426e-001,8.7693057444341811e+000
1840,15:39:30:179,-2.29593E-05,2.77722E-05,0.003196225,0.000196008,0.060094047,0.043631232,0.529229261,0.706884221,7.2604915480338361e-001,8.8066836919393516e+000
1841,15:39:30:704,8.87017E-05,1.84898E-05,0.003203798,0.000167697,0.060677046,0.044040013,0.533624215,0.707252703,7.2581009856194789e-001,8.7944989078533080e+000
1842,15:39:31:232,0.000104553,-1.74065E-06,0.003280471,0.000132248,0.061345185,0.044390764,0.53834408,0.705933675,7.2362262648301556e-001,8.7756533427771917e+000
1843,15:39:31:759,8.25506E-05,4.84792E-05,0.003239294,0.000131059,0.061938246,0.045102679,0.545325495,0.709703162,7.2818785807107167e-001,8.8043419366042581e+000
1844,15:39:32:285,7.33239E-05,0.000113459,0.00333798,0.000235979,0.062184428,0.045177533,0.546043494,0.708942178,7.2650878527480212e-001,8.7810327230919487e+000
1845,15:39:32:812,2.29337E-05,5.13354E-05,0.003384132,0.000154849,0.062419288,0.045216517,0.547678718,0.707106347,7.2439975543842861e-001,8.7741904193882352e+000
1846,15:39:33:338,-0.000150692,0.000103224,0.003170669,0.000111551,0.061444126,0.044589609,0.541078731,0.707835725,7.2569361212217542e-001,8.8060286629334890e+000
1847,15:39:33:865,-1.20777E-05,5.58577E-05,0.003260119,0.000150091,0.060618547,0.044029979,0.532706623,0.708510738,7.2634501109163996e-001,8.7878487142924104e+000
1848,15:39:34:391,-3.8572E-05,-2.76826E-05,0.003184394,5.49329E-05,0.059822749,0.043431965,0.525267379,0.708315622,7.2601085564987755e-001,8.7803952411767199e+000
1849,15:39:34:919,-3.92816E-05,-0.000104791,0.003100392,0.000147236,0.059370827,0.04299673,0.520590023,0.705694262,7.2420634551513974e-001,8.7684481943203068e+000
1850,15:39:35:446,-1.19587E-06,-9.66993E-05,0.003161204,0.000269528,0.059326807,0.042957042,0.521234178,0.70412153,7.2407473190140859e-001,8.7858120719267649e+000
1851,15:39:35:973,-4.28299E-05,-1.10227E-05,0.003064665,0.000134389,0.059427427,0.043085196,0.522156257,0.70671439,7.2500524289441970e-001,8.7864523113163973e+000
1852,15:39:36:499,1.32345E-05,-7.45669E-05,0.003062062,3.8519E-05,0.059101657,0.04298884,0.520020044,0.708548261,7.2737114514662715e-001,8.7987388097288157e+000
1853,15:39:37:026,4.28056E-05,-5.62418E-05,0.003067267,0.000161511,0.058988738,0.042978559,0.518271736,0.709609512,7.2858923101035966e-001,8.7859437772923137e+000
1854,15:39:37:552,-3.54968E-05,-4.17244E-05,0.003170432,0.000136055,0.059032502,0.042880301,0.520537381,0.706474321,7.2638460705873709e-001,8.8178099366972962e+000
1855,15:39:38:078,9.98212E-05,1.63477E-05,0.003288754,0.000176975,0.059673941,0.043160519,0.523103969,0.705833135,7.2327247250348936e-001,8.7660369209462701e+000
1856,15:39:38:605,6.05487E-05,-1.57827E-05,0.003166173,0.000102987,0.060134008,0.043443925,0.526983174,0.705327289,7.2245183927373346e-001,8.7634799530402017e+000
1857,15:39:39:133,3.64182E-05,1.34917E-05,0.003115536,0.00011512,0.059802665,0.043414026,0.525607069,0.707903015,7.2595470717026844e-001,8.7890242640353531e+000
1858,15:39:39:660,5.15588E-05,7.63274E-05,0.003229355,0.000134152,0.059535557,0.04327435,0.523045615,0.709412365,7.2686562541908917e-001,8.7854324598928013e+000
1859,15:39:40:186,-9.15584E-05,6.58949E-06,0.003133282,8.53826E-05,0.05938534,0.043005337,0.521234777,0.706773791,7.2417430283648687e-001,8.7771624841504288e+000
1860,15:39:40:713,-8.05615E-06,1.82518E-05,0.003137541,0.000167697,0.059691361,0.043313572,0.524991916,0.707030366,7.2562546930452010e-001,8.7951071321695977e+000
1861,15:39:41:240,-3.24216E-05,-8.16671E-06,0.00332307,5.92148E-05,0.061000058,0.044229231,0.535515614,0.707620858,7.2506867351659154e-001,8.7789361317963905e+000
1862,15:39:41:766,8.50321E-06,-1.84007E-05,0.00316144,0.000170789,0.061748264,0.044649127,0.54129147,0.705402085,7.2308311672797332e-001,8.7661001775663170e+000
1863,15:39:42:292,-6.83772E-05,8.70384E-05,0.00332875,0.00018102,0.063048836,0.045763408,0.55329679,0.708618074,7.2584064836011164e-001,8.7756860676335080e+000
1864,15:39:42:819,0.000121351,-4.00584E-05,0.003334903,9.39467E-05,0.063499133,0.045930453,0.558261776,0.704920628,7.2332410360358501e-001,8.7916441200504654e+000
1865,15:39:43:347,2.34069E-05,-3.57745E-05,0.003418688,0.000113216,0.063724356,0.046250741,0.559408846,0.707783406,7.2579377723680805e-001,8.7785720055149827e+000
1866,15:39:43:873,-4.42492E-05,6.56165E-05,0.00334721,0.000210997,0.063325582,0.045960132,0.556532116,0.707657023,7.2577511403799577e-001,8.7884247664040664e+000
1867,15:39:44:400,4.65908E-05,-8.09925E-05,0.003286861,0.000125587,0.062536738,0.045452844,0.549593724,0.707879698,7.2681827668325738e-001,8.7883336734801443e+000
1868,15:39:44:927,-9.77085E-05,3.65786E-05,0.003375138,0.00012297,0.062712576,0.045431314,0.549670536,0.707589525,7.2443705916861789e-001,8.7649171695161989e+000
1869,15:39:45:453,5.3688E-05,3.27704E-05,0.00332023,0.000113454,0.062830787,0.045538491,0.550653178,0.70798567,7.2477988733895182e-001,8.7640661705696115e+000
1870,15:39:45:980,-3.07657E-05,-2.36367E-05,0.003322833,0.000142716,0.06221348,0.045083786,0.546541302,0.70631891,7.2466267367751025e-001,8.7849338464968927e+000
