Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1008,20:27:21:845,4.19E-05,-4.47E-05,0.00206926,0.00023432,0.036166482,0.026122221,0.315327935,0.704564873,0.722277091,8.718789327
1009,20:27:22:373,6.13E-05,-2.33E-05,0.002090592,0.000185308,0.036121035,0.026143539,0.315442774,0.706308956,0.723776033,8.732938511
1010,20:27:22:898,-5.72E-06,-4.95E-06,0.002137286,0.000131302,0.036483951,0.026330446,0.318306172,0.705505808,0.721699401,8.724553176
1011,20:27:23:426,-9.50E-06,3.89E-05,0.002091777,0.000157948,0.035534951,0.025621855,0.308833537,0.706581293,0.721032508,8.690979568
1012,20:27:23:952,4.54E-05,4.08E-05,0.00203679,0.000201724,0.035938549,0.026171253,0.314040483,0.711254185,0.728222301,8.738262627
1013,20:27:24:479,-3.27E-05,1.96E-06,0.002197495,0.000159375,0.03623657,0.026341344,0.316802485,0.709675201,0.726927074,8.742617909
1014,20:27:25:005,0.00011477,-4.95E-05,0.00207803,0.000254306,0.036488976,0.026337553,0.318538828,0.703385191,0.7217948,8.72972779
1015,20:27:25:532,3.71E-05,2.10E-05,0.00208917,0.000307605,0.037048084,0.026849183,0.323673257,0.706502469,0.724711782,8.736572104
1016,20:27:26:058,4.83E-05,7.44E-06,0.002073764,7.71E-05,0.035876373,0.026001665,0.313391947,0.708823793,0.724757349,8.735329668
1017,20:27:26:585,-7.51E-05,-2.52E-05,0.002064046,0.000130112,0.035233554,0.025399104,0.307609326,0.704095838,0.720878276,8.730578872
1018,20:27:27:111,0.000115481,6.36E-05,0.001970429,0.000135346,0.034096184,0.02478239,0.297859926,0.711062116,0.726837643,8.735872668
1019,20:27:27:638,1.68E-05,7.10E-05,0.002008112,0.000193873,0.035462044,0.025674651,0.308923165,0.708770893,0.724003688,8.711375082
1020,20:27:28:164,0.000130631,-8.76E-06,0.002086089,0.000300704,0.035554076,0.025762018,0.31099307,0.705435172,0.724586902,8.747044152
1021,20:27:28:690,3.22E-05,1.60E-05,0.002059543,0.000296897,0.035519652,0.02573171,0.310387924,0.70606664,0.724435876,8.738484275
1022,20:27:29:217,-2.11E-05,2.92E-07,0.002089644,0.00013487,0.035264861,0.0255042,0.306995109,0.70777129,0.723218511,8.705410992
1023,20:27:29:745,4.45E-05,5.89E-05,0.002070208,0.000225517,0.03522997,0.025444786,0.307635884,0.705638453,0.722248318,8.732221053
1024,20:27:30:271,3.04E-06,-1.14E-05,0.001981094,0.000157234,0.035329628,0.025515089,0.308238664,0.705553806,0.722200899,8.724650608
1025,20:27:30:798,6.10E-05,7.55E-05,0.002099836,0.00019649,0.035617666,0.025842052,0.311471821,0.708954581,0.72554028,8.744868869
1026,20:27:31:324,0.000112166,5.24E-05,0.002044848,0.000146766,0.03688458,0.026594402,0.320599021,0.706893545,0.721016798,8.691952676
1027,20:27:31:851,7.00E-05,4.08E-05,0.00213539,0.000182929,0.037363216,0.027073682,0.326493799,0.70796736,0.724607913,8.738375297
1028,20:27:32:377,-1.78E-05,-6.28E-05,0.002108132,0.00016104,0.037140457,0.026981932,0.324613392,0.708390019,0.726483573,8.740156041
1029,20:27:32:904,-4.93E-05,-6.85E-06,0.002122116,0.000251213,0.03713735,0.026942817,0.324933656,0.706920359,0.725491084,8.749510995
1030,20:27:33:430,1.27E-05,-4.92E-05,0.002186116,0.000147955,0.03858903,0.027798017,0.33618714,0.703983658,0.720360608,8.711987282
1031,20:27:33:957,-4.43E-05,2.10E-05,0.002146057,0.000248596,0.037823229,0.027423925,0.330141537,0.707844879,0.725055094,8.728539224
1032,20:27:34:485,-2.32E-05,5.77E-06,0.002244668,0.000222186,0.037565222,0.027160223,0.328941575,0.70473572,0.723015101,8.756545378
1033,20:27:35:010,3.88E-05,-1.73E-05,0.002092725,0.000117028,0.035522521,0.025730763,0.309920031,0.708023215,0.724350714,8.724606889
1034,20:27:35:538,5.91E-05,-4.47E-06,0.002027783,0.00016223,0.034275947,0.024856808,0.299388762,0.708072677,0.725196832,8.734660472
1035,20:27:36:064,-6.90E-06,1.10E-05,0.001944597,0.000162468,0.033936263,0.024534765,0.297121086,0.705280699,0.722966021,8.755268213
1036,20:27:36:591,-1.28E-05,3.74E-05,0.001989863,8.23E-05,0.034289317,0.024786419,0.297967423,0.709231009,0.722861259,8.68980328
1037,20:27:37:118,3.78E-05,5.41E-05,0.001927061,0.000112508,0.034609776,0.025076783,0.303164745,0.70797497,0.7245578,8.759511962
1038,20:27:37:644,3.93E-05,-1.69E-05,0.001992944,0.000115838,0.034695281,0.025053595,0.302910441,0.705561689,0.722103834,8.730594951
1039,20:27:38:171,-4.81E-05,1.72E-05,0.001998158,0.000162944,0.034351156,0.024893545,0.300428627,0.707459222,0.724678527,8.745808217
1040,20:27:38:697,4.66E-05,3.82E-05,0.001998158,4.88E-05,0.032823316,0.023709162,0.285804313,0.708386814,0.722326825,8.707356396
1041,20:27:39:223,4.94E-06,0.000135324,0.001891988,0.000240982,0.032170028,0.023478135,0.282044688,0.712644348,0.72981393,8.767312425
1042,20:27:39:750,1.04E-05,5.89E-05,0.001918529,6.94E-05,0.032930089,0.023843637,0.287454785,0.709309323,0.724068395,8.729244068
1043,20:27:40:276,9.87E-05,-2.38E-05,0.002055987,0.000175315,0.035393683,0.025523611,0.309031166,0.70384768,0.721134657,8.73125207
1044,20:27:40:802,0.000129211,2.03E-05,0.002103628,0.000114649,0.036936285,0.026660757,0.322131156,0.706321312,0.721803957,8.72126563
1045,20:27:41:329,3.07E-05,-6.92E-05,0.002240164,0.000198393,0.036951367,0.026795377,0.322869564,0.706683783,0.725152534,8.73768939
1046,20:27:41:857,-1.19E-05,-4.16E-05,0.002087511,0.00014629,0.0375712,0.027156666,0.327858715,0.705858701,0.722805414,8.726330769
1047,20:27:42:383,1.62E-06,-5.09E-05,0.002197969,0.000153903,0.037678316,0.027187254,0.327819198,0.705494174,0.72156234,8.700473645
1048,20:27:42:910,6.70E-05,3.77E-05,0.00225178,0.000221472,0.038268619,0.02783337,0.334728556,0.709860912,0.727315761,8.746815599
1049,20:27:43:437,-1.04E-05,-2.09E-06,0.002208399,0.000120834,0.038150196,0.027681765,0.33360332,0.70872408,0.725599561,8.744471982
1050,20:27:43:963,4.47E-05,-2.66E-05,0.002159331,0.00016104,0.038209765,0.027560546,0.332576521,0.705400064,0.721295881,8.703966714
1051,20:27:44:490,-2.58E-05,-2.33E-06,0.002187539,0.000105608,0.038377964,0.027708099,0.33473105,0.706261606,0.721979388,8.721959587
1052,20:27:45:016,1.16E-05,-1.80E-05,0.002255099,0.00015081,0.038281539,0.027717114,0.333675571,0.707806964,0.724033431,8.71635726
1053,20:27:45:542,-1.66E-05,7.17E-05,0.002243957,0.000261206,0.038534465,0.027840725,0.336325914,0.706008105,0.722488964,8.727924916
1054,20:27:46:069,-4.93E-05,2.55E-05,0.002211243,0.000163657,0.038336809,0.027684612,0.335168922,0.705381435,0.722141806,8.742744446
1055,20:27:46:595,7.19E-05,4.46E-05,0.00217142,0.000159851,0.037420347,0.027147656,0.32731333,0.708773547,0.725478476,8.746934623
1056,20:27:47:121,4.28E-05,4.01E-05,0.002091303,0.000149621,0.036577034,0.026498668,0.318521226,0.709380639,0.724461912,8.708230028
1057,20:27:47:648,2.51E-05,6.41E-05,0.00204864,0.00017936,0.036138017,0.02630249,0.315897574,0.711365575,0.727834354,8.741419651
1058,20:27:48:174,-5.94E-05,3.82E-05,0.002168812,0.000244789,0.036477491,0.026458624,0.318039198,0.70874771,0.725341114,8.7187795
1059,20:27:48:702,-2.39E-05,2.79E-05,0.00211145,0.000147242,0.036352597,0.026234501,0.315988006,0.707123749,0.721667853,8.69230897
1060,20:27:49:229,5.51E-05,7.53E-05,0.002135864,0.00020791,0.037054787,0.026920296,0.324274668,0.709547216,0.726499818,8.751221908
1061,20:27:49:755,3.64E-05,3.15E-06,0.002054328,0.000232654,0.03443449,0.024928862,0.301271088,0.705587351,0.723950369,8.749108438
1062,20:27:50:282,0.000110036,1.01E-06,0.001985834,0.000102992,0.033565439,0.024160956,0.292867046,0.703934016,0.719816471,8.725255864
1063,20:27:50:808,-5.52E-05,4.34E-06,0.001960713,0.000195776,0.03307032,0.023938822,0.28821508,0.707256856,0.723876322,8.715218844
1064,20:27:51:335,9.61E-05,8.77E-05,0.001968059,0.000121072,0.033826243,0.024444261,0.29569848,0.707280073,0.722641927,8.741688632
1065,20:27:51:861,-1.42E-05,9.13E-05,0.002183746,0.000107512,0.037102221,0.026748448,0.323081806,0.707179615,0.720939266,8.707883296
1066,20:27:52:388,9.94E-05,5.70E-05,0.002179953,0.000174126,0.037606824,0.027177058,0.328886069,0.706120708,0.722662939,8.745382684
1067,20:27:52:914,9.20E-05,1.53E-05,0.002140368,0.00017246,0.037536294,0.02724369,0.327745694,0.709148754,0.725795941,8.731434645
1068,20:27:53:440,7.43E-05,0.000121272,0.002147242,9.75E-05,0.037279317,0.027060879,0.325887257,0.711230487,0.725895245,8.74177115
1069,20:27:53:967,-1.31E-05,-1.99E-05,0.002029679,0.00012012,0.034285259,0.024780731,0.299534957,0.705862203,0.722780938,8.736552368
1070,20:27:54:493,4.59E-05,-3.50E-05,0.001864736,0.000169843,0.033500786,0.024327945,0.292047001,0.709104792,0.726190267,8.717616405
1071,20:27:55:019,5.84E-05,-2.61E-05,0.001864025,0.000155806,0.032879209,0.023810016,0.28699755,0.706929123,0.724166328,8.728845854
1072,20:27:55:546,-3.47E-08,2.36E-05,0.002006453,0.00010656,0.033897361,0.024570069,0.296082499,0.7088126,0.724837218,8.734677048
1073,20:27:56:074,0.000164721,5.77E-05,0.002019725,0.000205531,0.034032929,0.024567936,0.296633969,0.70610011,0.721887213,8.716086989
1074,20:27:56:601,2.98E-05,-8.54E-05,0.001937725,0.000153903,0.032741393,0.023919642,0.287351172,0.710224391,0.730562747,8.776388088
1075,20:27:57:127,5.04E-05,9.72E-05,0.00190905,0.000204817,0.03318835,0.023980024,0.289902998,0.706615868,0.722543438,8.735083268
1076,20:27:57:653,-3.34E-05,4.34E-05,0.001815685,-4.12E-05,0.031906064,0.023029016,0.278297366,0.708439986,0.721775536,8.72239728
1077,20:27:58:180,0.000100804,0.000107935,0.001809761,8.23E-05,0.031153933,0.022604931,0.272467767,0.710875235,0.725588338,8.745854538
1078,20:27:58:706,3.64E-05,-5.02E-05,0.001840092,4.99E-05,0.032209414,0.023208592,0.280497744,0.705052208,0.720553068,8.708564033
1079,20:27:59:233,2.86E-05,5.24E-05,0.001911894,0.000194349,0.032564433,0.023528312,0.283738815,0.706817609,0.722515636,8.713150707
1080,20:27:59:759,-5.48E-06,-7.90E-05,0.002029442,0.000102992,0.03442661,0.02475798,0.299357943,0.703245931,0.719152435,8.695539371
1081,20:28:00:286,-1.93E-06,-2.97E-05,0.001972325,0.000196014,0.034537174,0.02497769,0.30130988,0.705780284,0.723211756,8.724219258
1082,20:28:00:812,5.82E-05,-1.49E-05,0.001998632,0.000171033,0.034496816,0.024895679,0.300291598,0.705592348,0.721680484,8.704907729
1083,20:28:01:338,0.000156435,6.48E-05,0.002138472,0.000113459,0.03526271,0.025575691,0.307721585,0.710208165,0.725290002,8.72654378
1084,20:28:01:865,9.77E-05,2.86E-05,0.001981094,0.000126782,0.036339678,0.026318363,0.316747472,0.708887908,0.724232155,8.716298274
1085,20:28:02:393,8.12E-05,4.43E-05,0.002044137,0.000171033,0.035836917,0.026009954,0.312597094,0.709894047,0.725786601,8.722767393
1086,20:28:02:919,8.57E-05,-2.14E-05,0.002181613,0.000135822,0.035516545,0.025819556,0.311000471,0.709007062,0.726972634,8.756495697
1087,20:28:03:446,2.86E-05,0.000111507,0.001964979,0.000190542,0.034021949,0.024648025,0.296566656,0.709678853,0.724474226,8.716921381
1088,20:28:03:973,-4.24E-05,7.67E-06,0.001869238,0.000174364,0.03328393,0.023987602,0.290022611,0.704529639,0.720696198,8.713592699
1089,20:28:04:499,1.32E-05,6.74E-05,0.00188322,0.000154141,0.031714459,0.023039662,0.277585019,0.709813762,0.726471867,8.752632907
1090,20:28:05:026,-4.45E-05,9.70E-05,0.001853836,9.23E-05,0.031812524,0.022938413,0.277625017,0.706848156,0.721049767,8.726909529
1091,20:28:05:552,9.99E-05,1.72E-05,0.001805022,0.000199345,0.030586571,0.022255958,0.26741419,0.709811747,0.727638227,8.742862688
1092,20:28:06:078,1.63E-05,6.29E-05,0.001795544,7.56E-05,0.030790355,0.022393783,0.26905016,0.712122268,0.727298622,8.738131094
1093,20:28:06:605,6.15E-05,3.22E-05,0.001899571,0.000170319,0.032920534,0.023921063,0.287357139,0.710167862,0.726630461,8.728811603
1094,20:28:07:133,0.000112403,-2.71E-05,0.002045085,0.000272865,0.03484744,0.025151083,0.304258541,0.703261752,0.721748368,8.73115912
1095,20:28:07:658,-5.01E-06,6.63E-05,0.002065942,0.000293804,0.035508895,0.025736209,0.309468481,0.708189041,0.724782027,8.7152382
1096,20:28:08:186,8.33E-05,2.93E-05,0.002110976,0.000243837,0.035959594,0.026069165,0.314598504,0.70698794,0.724957155,8.74866663
1097,20:28:08:712,2.46E-05,1.98E-05,0.002118324,0.000251213,0.036091615,0.026093798,0.313873924,0.706975596,0.722987826,8.696588593
1098,20:28:09:239,4.64E-05,6.84E-05,0.002094621,0.000282621,0.03606961,0.026136196,0.31460372,0.707922345,0.724604346,8.722127006
1099,20:28:09:765,6.83E-06,-1.14E-05,0.002039871,0.000242885,0.035962703,0.026036007,0.313910143,0.706216224,0.723972457,8.728769332
1100,20:28:10:292,-2.75E-05,2.08E-05,0.002117613,0.000126544,0.035675523,0.025748048,0.311218162,0.705996727,0.721728674,8.723576766
1101,20:28:10:818,6.51E-05,-5.57E-05,0.002041293,0.000198631,0.0353846,0.025743786,0.309623998,0.708572661,0.727542087,8.750247183
1102,20:28:11:345,3.07E-05,-6.60E-07,0.002160516,0.00019078,0.036118882,0.026111089,0.314770109,0.706503675,0.722920736,8.714835367
1103,20:28:11:871,-7.70E-05,3.39E-05,0.002052669,0.000204341,0.034937265,0.025285499,0.305473268,0.706463186,0.723740075,8.743479718
1104,20:28:12:398,7.41E-05,0.000147709,0.002031338,0.000144862,0.035887134,0.025972772,0.312230937,0.710731789,0.723734908,8.700358606
1105,20:28:12:924,3.81E-05,2.39E-05,0.002097703,0.00023432,0.035066761,0.025309639,0.305921293,0.70482586,0.721755811,8.723967693
1106,20:28:13:452,2.46E-05,3.32E-05,0.00205575,0.000173174,0.035121958,0.025476032,0.306837776,0.708689158,0.725359097,8.736351727
1107,20:28:13:977,7.93E-05,0.000111031,0.002178768,0.000142483,0.036096877,0.026034586,0.314163153,0.707597682,0.721242059,8.7033334
1108,20:28:14:505,-1.31E-05,-6.95E-05,0.002139657,0.000241934,0.036055738,0.026200152,0.315378759,0.707215582,0.726656942,8.746978365
1109,20:28:15:031,-2.02E-05,3.39E-05,0.002077319,0.000198631,0.036147824,0.026207969,0.315104333,0.708922089,0.725022043,8.717103711
1110,20:28:15:558,8.49E-06,0.000102696,0.002166679,0.000134157,0.036295419,0.02641479,0.317671695,0.711963797,0.727772013,8.752390872
1111,20:28:16:085,-2.02E-05,8.15E-05,0.002050773,0.000261444,0.035441965,0.025577112,0.308886984,0.705723145,0.721661775,8.715289398
1112,20:28:16:611,7.55E-05,1.39E-05,0.001962846,0.000213144,0.035060788,0.025356737,0.305907898,0.706295977,0.723222114,8.725071956
1113,20:28:17:138,0.000107669,-7.09E-06,0.00193417,0.00013487,0.0333474,0.024221116,0.292009209,0.708504775,0.726326978,8.756581028
1114,20:28:17:664,-1.19E-05,-1.30E-05,0.001935829,0.000128923,0.032827377,0.023788945,0.286834606,0.707599467,0.724667862,8.737664557
1115,20:28:18:190,-4.06E-06,7.29E-05,0.001812841,0.000193873,0.031345908,0.02271395,0.273957675,0.708113191,0.724622512,8.739822665
1116,20:28:18:717,6.01E-05,5.77E-06,0.001780379,0.000100375,0.030773431,0.022221919,0.268428109,0.706300141,0.722113781,8.722722759
1117,20:28:19:245,4.26E-05,0.00013318,0.001819713,0.000113459,0.030003096,0.02171312,0.261830967,0.7099029,0.723695987,8.726798368
1118,20:28:19:771,4.23E-05,5.10E-05,0.001777773,0.000145338,0.029823523,0.021667287,0.261079673,0.709552569,0.726516658,8.754152556
1119,20:28:20:296,4.23E-05,5.48E-05,0.001739862,0.000221472,0.028735358,0.020718052,0.250566642,0.704532907,0.720995084,8.71980242
1120,20:28:20:824,-3.35E-06,7.72E-05,0.001745075,9.37E-05,0.027751788,0.020140995,0.24312368,0.709749973,0.725754852,8.760649144
1121,20:28:21:350,0.000134419,2.17E-05,0.00173536,0.000135108,0.028671726,0.020745719,0.250691865,0.706615005,0.723560166,8.743521841
1122,20:28:21:877,-1.94E-05,-4.35E-05,0.001704559,0.000142246,0.028091843,0.020289423,0.244690621,0.705270177,0.722253195,8.710379827
1123,20:28:22:404,0.00011335,1.20E-05,0.001659306,6.64E-05,0.028423674,0.020569559,0.248655579,0.707287894,0.723677,8.74818566
1124,20:28:22:930,3.52E-05,7.63E-05,0.001655279,0.000117503,0.028998982,0.020953131,0.252681819,0.708170688,0.722547118,8.713471925
1125,20:28:23:457,2.17E-05,-9.71E-06,0.001698635,5.99E-05,0.029151325,0.020958571,0.253844305,0.704000415,0.718957751,8.707813531
1126,20:28:23:983,2.91E-05,1.67E-05,0.001654568,0.000101564,0.029309415,0.021155145,0.255669412,0.706098168,0.721786694,8.723115617
1127,20:28:24:509,7.62E-05,4.70E-05,0.001686552,0.00015081,0.029103164,0.021047037,0.253574082,0.707798034,0.723187225,8.712938533
1128,20:28:25:036,-6.43E-06,4.96E-05,0.001606001,0.000227658,0.028556628,0.020650423,0.250121129,0.704843718,0.723139414,8.758776682
1129,20:28:25:562,0.000151463,2.17E-05,0.001691765,0.00011227,0.029184706,0.021224464,0.255225302,0.710490681,0.727246132,8.745173104
1130,20:28:26:090,-4.06E-06,1.01E-05,0.001672574,0.000148193,0.029216656,0.021114455,0.255595515,0.705189884,0.722685553,8.748280863
1131,20:28:26:615,2.20E-05,7.41E-05,0.001725172,9.61E-05,0.029311561,0.021128886,0.25582204,0.706162386,0.720837972,8.727684003
1132,20:28:27:143,4.85E-05,1.72E-05,0.001776588,0.000121072,0.029911638,0.021594052,0.260767073,0.706222357,0.721928088,8.717913384
1133,20:28:27:669,6.48E-05,3.93E-05,0.001787014,7.85E-05,0.029842336,0.021606572,0.26012954,0.709302315,0.72402415,8.71679536
1134,20:28:28:196,-5.26E-05,9.46E-05,0.001724461,0.00015652,0.02879804,0.020863492,0.251709661,0.708787137,0.724476105,8.740513697
1135,20:28:28:723,4.26E-05,0.000106506,0.001774455,8.87E-05,0.029662079,0.021393747,0.25819528,0.708227993,0.721249096,8.704557866
1136,20:28:29:249,-1.93E-06,7.13E-05,0.001761897,0.000117979,0.029647555,0.021326673,0.257703525,0.705786457,0.719340046,8.692235419
1137,20:28:29:776,-4.17E-05,1.41E-05,0.001788435,0.000114173,0.029851386,0.02159854,0.260315483,0.7077275,0.723535597,8.720381823
1138,20:28:30:302,5.56E-05,-8.04E-06,0.001709534,0.000139629,0.029008041,0.020895893,0.252950225,0.703811397,0.720348306,8.720003613
1139,20:28:30:828,0.000129447,7.98E-05,0.001679444,0.000137963,0.029158955,0.02113622,0.254796083,0.709226823,0.724862041,8.738176081
1140,20:28:31:355,6.53E-05,-5.16E-05,0.001580889,0.000117266,0.028163774,0.020340007,0.245836443,0.704661631,0.722204609,8.728817505
1141,20:28:31:883,7.48E-05,0.000125559,0.001694608,5.80E-05,0.028468705,0.02056885,0.247151734,0.71125661,0.722507397,8.681523597
1142,20:28:32:408,5.89E-05,8.63E-06,0.001729911,0.000142959,0.028325042,0.020511398,0.248036482,0.706256692,0.724143594,8.756791227
1143,20:28:32:936,1.94E-05,-1.21E-05,0.0018363,0.000181263,0.028597852,0.020721599,0.249919386,0.706496807,0.724585835,8.73909631
1144,20:28:33:463,4.92E-05,6.25E-06,0.001619742,0.000148431,0.027907275,0.020111926,0.242154896,0.705965868,0.720669661,8.677124352
1145,20:28:33:989,2.43E-05,8.63E-05,0.001530668,0.000178646,0.027174104,0.019537348,0.237080556,0.703516769,0.71896936,8.72450329
1146,20:28:34:516,6.60E-05,2.34E-05,0.001695318,0.000174839,0.027579662,0.019987154,0.240884652,0.707529715,0.724706279,8.734140891
1147,20:28:35:042,7.90E-05,1.15E-05,0.001647697,7.94E-05,0.028059452,0.020331025,0.245543005,0.707851555,0.724569573,8.750812662
1148,20:28:35:569,9.75E-05,7.44E-06,0.001611213,0.000105371,0.026996129,0.019506408,0.236620925,0.704812598,0.722563138,8.764994643
1149,20:28:36:095,-8.56E-06,5.53E-06,0.001639879,9.23E-05,0.027308557,0.019555535,0.237273717,0.701752478,0.716095483,8.688621422
1150,20:28:36:621,-3.01E-05,-2.19E-05,0.001557436,0.000123927,0.026913814,0.019471689,0.235297789,0.705738283,0.723483086,8.742639956
1151,20:28:37:148,0.000129211,2.79E-05,0.001557673,8.99E-05,0.027921325,0.020220406,0.24321097,0.709308974,0.724192215,8.710581322
1152,20:28:37:674,0.000124713,4.08E-05,0.00175242,0.000131302,0.028118757,0.020312588,0.245111243,0.706955134,0.722385691,8.717001405
1153,20:28:38:200,-2.28E-05,4.46E-05,0.001779194,0.000133205,0.028313369,0.020497922,0.247775813,0.707164935,0.723966192,8.751194949
1154,20:28:38:727,4.12E-05,1.36E-05,0.001666651,0.000119407,0.028596899,0.020601479,0.249820128,0.703893766,0.720409525,8.735916684
1155,20:28:39:255,5.72E-05,0.000134609,0.001733938,0.000103229,0.028611197,0.020719707,0.249799851,0.71043942,0.724181761,8.7308424
1156,20:28:39:781,2.77E-05,-2.09E-05,0.001787961,7.16E-05,0.028834983,0.020864201,0.251073764,0.708160524,0.723572504,8.707262293
1157,20:28:40:308,-3.32E-05,4.93E-05,0.001719248,8.85E-05,0.028912927,0.020869641,0.251765787,0.707550323,0.721810027,8.707723851
1158,20:28:40:834,3.26E-05,4.32E-05,0.00174152,0.000107036,0.028988732,0.020920255,0.252612391,0.706775471,0.7216685,8.714158107
1159,20:28:41:361,5.44E-05,-2.07E-05,0.001670441,1.85E-05,0.02931943,0.021229669,0.256055842,0.708328673,0.724081921,8.733315781
