Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
450,14:21:24:031,-3.75712E-05,-1.08021E-06,0.004782891,0.00034545,0.088240076,0.064168343,0.773592845,0.709101299,7.2720180941255441e-001,8.7669104532604880e+000
451,14:21:24:558,-2.83455E-05,6.15166E-05,0.004748523,0.000345212,0.089362061,0.065037411,0.783352735,0.710135838,7.2779668329656366e-001,8.7660549610409575e+000
452,14:21:25:085,0.000122354,-1.28194E-07,0.004838831,0.000456817,0.089571679,0.06538109,0.786468521,0.71075534,7.2993037867247412e-001,8.7803257603579521e+000
453,14:21:25:611,-1.32056E-05,0.000118643,0.004894537,0.000461339,0.090463922,0.065938908,0.793271073,0.710960861,7.2889730002447628e-001,8.7689219972990227e+000
454,14:21:26:138,2.15698E-05,2.96227E-05,0.004747338,0.000431592,0.090653022,0.066187087,0.796499987,0.711013243,7.3011451528402593e-001,8.7862485677367257e+000
455,14:21:26:664,0.000111707,-3.74941E-05,0.00492488,0.000425167,0.091276491,0.066518977,0.801650664,0.709463063,7.2876352586412352e-001,8.7826630789657276e+000
456,14:21:27:192,-2.56019E-06,-2.03222E-06,0.004884343,0.000409223,0.089463674,0.065120057,0.784742879,0.709317799,7.2789384656386358e-001,8.7716371078923263e+000
457,14:21:27:717,4.30022E-06,-4.84418E-05,0.004686427,0.000404701,0.086576523,0.063170486,0.760079043,0.71037572,7.2964914445145423e-001,8.7792743190652534e+000
458,14:21:28:245,-1.1408E-06,3.20386E-06,0.004531202,0.000391613,0.083868485,0.061123776,0.736802693,0.709649117,7.2880506082896279e-001,8.7852152713699141e+000
459,14:21:28:772,4.90124E-05,-2.82122E-05,0.004498027,0.000443967,0.08281151,0.060418868,0.727887637,0.70974878,7.2959504830609723e-001,8.7896915924020789e+000
460,14:21:29:299,5.51634E-05,2.53385E-05,0.004551581,0.000339739,0.08451582,0.061528283,0.74108167,0.70995831,7.2800907166219120e-001,8.7685556826383948e+000
461,14:21:29:825,-1.46249E-05,4.10473E-05,0.004654195,0.000328555,0.088101078,0.064184037,0.773337537,0.710294086,7.2852725354002956e-001,8.7778441776927814e+000
462,14:21:30:351,-2.00659E-05,0.000115548,0.004885766,0.000439207,0.090766843,0.066140882,0.795594034,0.710989643,7.2868990299335346e-001,8.7652496232282804e+000
463,14:21:30:878,6.79387E-05,-1.67883E-05,0.004962573,0.000424929,0.09191237,0.066980687,0.807456215,0.709489649,7.2874507341918937e-001,8.7850657682183009e+000
464,14:21:31:404,5.95619E-06,8.23821E-07,0.005145132,0.000385426,0.092072261,0.067195788,0.809005472,0.710752036,7.2981577239661422e-001,8.7866363241940100e+000
465,14:21:31:931,2.51183E-05,-2.74623E-06,0.005061909,0.000416124,0.091803334,0.066822894,0.804800105,0.709535692,7.2789180056841851e-001,8.7665672701308033e+000
466,14:21:32:459,-1.93562E-05,6.48489E-05,0.004753738,0.000432306,0.091639311,0.066756208,0.80419013,0.710073571,7.2846693677729524e-001,8.7756020805943606e+000
467,14:21:32:985,1.70749E-05,-2.98782E-05,0.005006431,0.000421359,0.092024856,0.067147205,0.808303901,0.710385942,7.2966378978814017e-001,8.7835388961147558e+000
468,14:21:33:512,7.83484E-05,1.84363E-05,0.005033696,0.000383999,0.093161947,0.067846203,0.816891516,0.710108136,7.2826089797468618e-001,8.7685105758428890e+000
469,14:21:34:039,-7.05492E-06,7.34176E-05,0.005050529,0.000290484,0.094797144,0.068916546,0.830972907,0.709722015,7.2698968735202929e-001,8.7658010616193298e+000
470,14:21:34:565,2.01503E-05,-2.84502E-05,0.005045787,0.000418979,0.094202166,0.068642259,0.826107677,0.710054436,7.2866964184904037e-001,8.7695189143002654e+000
471,14:21:35:092,3.07961E-05,-4.0826E-05,0.005035355,0.000294291,0.093285635,0.067925297,0.818446077,0.709808569,7.2814315486203118e-001,8.7735488340655277e+000
472,14:21:35:618,-3.18938E-05,8.65089E-05,0.00512237,0.000425405,0.093883631,0.068430239,0.824378204,0.710461888,7.2888359976348471e-001,8.7808513208578169e+000
473,14:21:36:146,-1.34421E-05,2.67666E-05,0.005007854,0.000485851,0.093727395,0.068452746,0.822878437,0.711318595,7.3033871680645113e-001,8.7794868679012978e+000
474,14:21:36:671,-2.4324E-05,-7.91423E-05,0.005031325,0.000465385,0.093942687,0.068416687,0.824383567,0.708929936,7.2828113595694643e-001,8.7753884526038526e+000
475,14:21:37:199,2.51183E-05,3.91432E-05,0.005133988,0.000427546,0.094667355,0.068877807,0.830746636,0.709123469,7.2757718072406941e-001,8.7754288199048318e+000
476,14:21:37:726,-6.19363E-05,1.62942E-05,0.005132091,0.000374242,0.094663177,0.069111958,0.831701303,0.711227748,7.3008280721453200e-001,8.7859010538360067e+000
477,14:21:38:253,-1.13131E-05,-1.31821E-06,0.005158173,0.000309043,0.09469636,0.069024538,0.831523201,0.710446294,7.2890382254739883e-001,8.7809415743253574e+000
478,14:21:38:779,3.24521E-05,8.65089E-05,0.005118576,0.000343546,0.094228701,0.068697449,0.827167361,0.71107777,7.2905015894146141e-001,8.7782953272339039e+000
479,14:21:39:305,-4.31105E-07,-3.93624E-06,0.005085619,0.000417076,0.095175789,0.069368931,0.835519634,0.710028516,7.2885060756323516e-001,8.7786993466355909e+000
480,14:21:39:832,1.93456E-06,-5.08217E-05,0.005266304,0.000442301,0.096664666,0.070553851,0.848134394,0.710878722,7.2988253459691155e-001,8.7739856846122564e+000
481,14:21:40:358,5.15158E-07,4.48555E-05,0.005361639,0.000419931,0.098023032,0.071507551,0.860901382,0.710821392,7.2949744089501134e-001,8.7826438835479603e+000
482,14:21:40:885,3.31618E-05,3.44187E-06,0.005235002,0.000408985,0.097871908,0.071368485,0.859171229,0.710503447,7.2920295712728800e-001,8.7785274265433895e+000
483,14:21:41:413,3.76567E-05,-8.53299E-05,0.00518639,0.000463005,0.098014417,0.071423479,0.859335187,0.709743716,7.2870381070490520e-001,8.7674366196491480e+000
484,14:21:41:940,3.64738E-05,8.67798E-06,0.005357844,0.000349495,0.098448464,0.071728545,0.863677016,0.710414023,7.2858979068588348e-001,8.7728846575280759e+000
485,14:21:42:466,1.39995E-05,9.84102E-05,0.005369465,0.00047538,0.100124563,0.072751027,0.878025331,0.708654383,7.2660518900353255e-001,8.7693299462292735e+000
486,14:21:42:993,-9.89369E-06,-5.60226E-06,0.005387253,0.000399704,0.1005099,0.073122255,0.882241223,0.708916914,7.2751296195146131e-001,8.7776549493780518e+000
487,14:21:43:519,6.98314E-05,3.47813E-07,0.00538749,0.000411602,0.100907229,0.073357679,0.884351148,0.708948976,7.2698140678483403e-001,8.7640019510943930e+000
488,14:21:44:046,7.62191E-05,8.67469E-05,0.005388201,0.000452296,0.100067096,0.072931286,0.878117926,0.71060409,7.2882385421481310e-001,8.7752914158956390e+000
489,14:21:44:572,4.30979E-05,2.27204E-05,0.005316816,0.00038852,0.100709532,0.073236805,0.882512287,0.709426974,7.2720827238301422e-001,8.7629469121514472e+000
490,14:21:45:100,-5.86246E-05,-2.03583E-05,0.005353575,0.000417552,0.09921064,0.072418493,0.871549648,0.710822826,7.2994683450853359e-001,8.7848404751277922e+000
491,14:21:45:627,4.59369E-05,-1.03623E-05,0.005342666,0.000345687,0.099035689,0.071978676,0.868041274,0.708900178,7.2679532826684345e-001,8.7649339632346521e+000
492,14:21:46:153,-3.49691E-05,2.62906E-05,0.005162916,0.000448964,0.098484417,0.071851179,0.864886102,0.71070206,7.2956902036665328e-001,8.7819589250993815e+000
493,14:21:46:680,9.26814E-06,5.74703E-05,0.005336263,0.000400418,0.098563961,0.071851906,0.863988885,0.711173224,7.2898761094764397e-001,8.7657687032031699e+000
494,14:21:47:207,-4.15927E-05,-2.03583E-05,0.005247333,0.000438493,0.098556326,0.0718696,0.8657696,0.710034441,7.2922360769311911e-001,8.7845157295591161e+000
495,14:21:47:733,-0.000109009,-3.10682E-05,0.005356184,0.000439207,0.098895996,0.072083643,0.866666061,0.710509667,7.2888332968982739e-001,8.7634090246665881e+000
496,14:21:48:259,7.88216E-05,-3.63041E-05,0.005350966,0.000395659,0.098004079,0.07139368,0.859907323,0.70979739,7.2847661973273592e-001,8.7741993419428308e+000
497,14:21:48:786,5.65829E-05,6.69911E-05,0.005277449,0.000428736,0.09754941,0.071123106,0.855568198,0.711010447,7.2909826748965445e-001,8.7706137666786894e+000
498,14:21:49:314,6.42932E-06,4.50935E-05,0.005278398,0.000425881,0.096310832,0.070256397,0.846029511,0.710681079,7.2947554240707224e-001,8.7843650551960657e+000
499,14:21:49:840,-0.000123438,1.51042E-05,0.005169081,0.00050251,0.095486676,0.069680729,0.838881152,0.710394046,7.2974295824006497e-001,8.7853215480769009e+000
500,14:21:50:367,-1.79368E-05,3.39069E-05,0.00519137,0.000348067,0.094290371,0.068804692,0.827345489,0.711543937,7.2971068973727871e-001,8.7744430117405390e+000
501,14:21:50:894,6.42932E-06,5.08059E-05,0.005083011,0.000338311,0.093874281,0.068378451,0.823191324,0.710624955,7.2840452427807989e-001,8.7690826297073858e+000
502,14:21:51:420,0.000108868,9.15399E-06,0.005011173,0.000349971,0.094549871,0.068975141,0.830096405,0.710989654,7.2951068992554735e-001,8.7794557327902023e+000
503,14:21:51:947,-3.97958E-06,3.47813E-07,0.005148689,0.00041541,0.095109147,0.069326542,0.834019687,0.710517349,7.2891561107137071e-001,8.7690796653638579e+000
504,14:21:52:473,3.03229E-05,-2.60703E-05,0.005125926,0.000369959,0.094560685,0.068894755,0.829377264,0.710135785,7.2857716319742083e-001,8.7708466421548099e+000
505,14:21:53:000,-5.41301E-05,-9.19934E-05,0.00507163,0.000380191,0.094498506,0.068969088,0.82988096,0.710478323,7.2984315591826365e-001,8.7819479122900059e+000
506,14:21:53:526,1.84943E-05,3.6525E-05,0.005100793,0.000424929,0.095237024,0.069250972,0.834533792,0.709224375,7.2714338584443261e-001,8.7627033690663900e+000
507,14:21:54:054,9.5047E-06,5.85817E-07,0.005101267,0.000398514,0.095406486,0.069658195,0.838927641,0.710782839,7.3012012618969957e-001,8.7931929885331570e+000
508,14:21:54:581,-4.44314E-05,-7.08128E-05,0.005087041,0.000369007,0.095047427,0.069347131,0.835230929,0.710202976,7.2960555411254391e-001,8.7875174769864213e+000
509,14:21:55:108,-4.96356E-05,-1.53603E-05,0.004994578,0.000497037,0.094029463,0.068371433,0.825136348,0.708059249,7.2712776138823942e-001,8.7752957586750195e+000
510,14:21:55:634,-6.24094E-05,1.39141E-05,0.005025398,0.000385188,0.093204486,0.0677468,0.816960059,0.708842737,7.2686201336587641e-001,8.7652439542865679e+000
511,14:21:56:161,2.29892E-05,9.79341E-05,0.004983909,0.00043302,0.092941164,0.067803152,0.81572781,0.711281209,7.2952767675774000e-001,8.7768193722482692e+000
512,14:21:56:687,-1.77003E-05,-4.77278E-05,0.005007617,0.000344498,0.093044174,0.06778864,0.815801307,0.710192722,7.2856405162940086e-001,8.7678924278479560e+000
513,14:21:57:213,1.68383E-05,-2.63082E-05,0.005046024,0.000413506,0.093135391,0.067773645,0.816665517,0.709149364,7.2768948959528557e-001,8.7685841532699929e+000
514,14:21:57:740,-5.31839E-05,-3.58281E-05,0.004977745,0.000443967,0.093723705,0.06829424,0.822567631,0.709614552,7.2867627495414822e-001,8.7765163604981087e+000
515,14:21:58:268,3.48178E-05,7.34176E-05,0.005041283,0.000420169,0.094789523,0.068879986,0.831970515,0.708402508,7.2666243927593743e-001,8.7770302467364232e+000
516,14:21:58:794,-2.32363E-06,-3.9874E-05,0.0050382,0.000394231,0.09439898,0.068749011,0.828133075,0.709584186,7.2828129752130677e-001,8.7726909623938365e+000
517,14:21:59:321,3.82709E-06,-2.98782E-05,0.00516007,0.000493705,0.09486942,0.069189213,0.833118183,0.709873037,7.2930995509388641e-001,8.7817357973275953e+000
518,14:21:59:848,3.50544E-05,9.48398E-05,0.005143947,0.000448964,0.095155624,0.069213432,0.834266447,0.709502042,7.2737089978664882e-001,8.7673898410197033e+000
519,14:22:00:375,-5.12914E-05,-2.27383E-05,0.005150112,0.000458959,0.095594918,0.069717803,0.839137532,0.710221254,7.2930448570466189e-001,8.7780558604076404e+000
520,14:22:00:901,8.35533E-05,-0.000136257,0.005219114,0.000480616,0.095837766,0.069821276,0.841250307,0.70872812,7.2853613217300794e-001,8.7778580240680295e+000
521,14:22:01:427,-1.08399E-05,2.01023E-05,0.005060013,0.000370435,0.095090213,0.069195509,0.834343884,0.709406066,7.2768277035176077e-001,8.7742351281508260e+000
522,14:22:01:954,-3.63884E-05,1.09809E-07,0.005079929,0.000432306,0.094349834,0.068768378,0.82801459,0.710098989,7.2886591440457837e-001,8.7760047273671677e+000
523,14:22:02:482,8.33167E-05,5.96125E-05,0.005006431,0.000421359,0.09359406,0.068184148,0.821878872,0.709926513,7.2850934975061055e-001,8.7813144232884071e+000
524,14:22:03:008,4.97221E-05,-2.55943E-05,0.005006906,0.000353302,0.092955177,0.067878856,0.816663846,0.711192852,7.3023211834498825e-001,8.7855660515387495e+000
525,14:22:03:535,6.7229E-05,3.17648E-05,0.004969448,0.000410889,0.09184901,0.067028295,0.806122033,0.711192655,7.2976611539819458e-001,8.7766001289461606e+000
526,14:22:04:062,2.06235E-05,2.89087E-05,0.004934125,0.00044587,0.091221269,0.066437578,0.800399058,0.709687936,7.2831236139464650e-001,8.7742592334695768e+000
527,14:22:04:588,-5.6259E-05,1.06182E-06,0.004980353,0.000423739,0.090988387,0.066353542,0.799024775,0.710223522,7.2925286232752495e-001,8.7816126885593775e+000
528,14:22:05:115,2.77206E-05,-6.29592E-05,0.004943133,0.000403512,0.09176871,0.066910607,0.805725323,0.709871395,7.2912223731351256e-001,8.7799569100357147e+000
529,14:22:05:641,2.81938E-05,-1.79422E-06,0.004907337,0.000453248,0.091961735,0.066926556,0.806661152,0.70905125,7.2776526503658523e-001,8.7717044017932313e+000
530,14:22:06:169,-3.42594E-05,5.17579E-05,0.004998608,0.000314516,0.091419591,0.066655946,0.804190463,0.710275967,7.2912102902361564e-001,8.7966972666595247e+000
531,14:22:06:694,-2.36143E-05,7.00853E-05,0.004910656,0.000388044,0.090984952,0.06620886,0.797834801,0.709804481,7.2769022771616787e-001,8.7688654463475544e+000
532,14:22:07:222,-4.23024E-05,-9.72289E-05,0.004899515,0.000433972,0.090410215,0.065843136,0.793514034,0.708791064,7.2827098501904997e-001,8.7768183905165884e+000
533,14:22:07:749,6.06047E-05,-5.46295E-05,0.004860639,0.000387092,0.08944281,0.065180717,0.785146133,0.709642264,7.2874183122030933e-001,8.7781916833635005e+000
534,14:22:08:275,-6.19363E-05,-8.45829E-06,0.004773647,0.000435162,0.088901492,0.064897025,0.780882304,0.710701982,7.2998803085028341e-001,8.7836805468382959e+000
535,14:22:08:802,5.96584E-05,-9.96088E-05,0.004815838,0.000249083,0.089266838,0.065007689,0.782439734,0.71000711,7.2824007925774314e-001,8.7651780785074784e+000
536,14:22:09:328,3.22155E-05,0.000107217,0.004674814,0.000316896,0.089487974,0.065051185,0.784561304,0.709654954,7.2692656280406753e-001,8.7672261509906075e+000
537,14:22:09:855,2.86669E-05,1.98643E-05,0.004860639,0.000377812,0.088824709,0.064776951,0.779310678,0.710846479,7.2926724095262685e-001,8.7735798063695221e+000
538,14:22:10:381,-4.60872E-05,3.41449E-05,0.004759189,0.000451106,0.08894148,0.064830101,0.780457944,0.710205862,7.2890737551849571e-001,8.7749601929774190e+000
539,14:22:10:908,4.54637E-05,3.08128E-05,0.004701121,0.000408033,0.088816369,0.064712692,0.779671654,0.709941854,7.2861221605335091e-001,8.7784679821873883e+000
540,14:22:11:436,-3.54422E-05,-1.22663E-05,0.004836223,0.000404701,0.089445265,0.065384232,0.786665973,0.711347888,7.3099713304664693e-001,8.7949426473481722e+000
541,14:22:11:962,7.45631E-05,-5.39156E-05,0.004864905,0.000408747,0.089684851,0.065390275,0.78782049,0.709666977,7.2911170876051035e-001,8.7843206180148119e+000
542,14:22:12:489,9.08875E-05,-7.03028E-06,0.004890744,0.000440159,0.091001637,0.066134108,0.797153565,0.708537027,7.2673536970688835e-001,8.7597716972390725e+000
543,14:22:13:016,5.95619E-06,-6.5815E-05,0.004915634,0.000356871,0.091143227,0.066397821,0.798936704,0.710016767,7.2849978813945493e-001,8.7657276850083523e+000
544,14:22:13:542,9.8829E-07,6.05646E-05,0.004834801,0.000329031,0.091142,0.066581782,0.801324828,0.711828302,7.3052799738826801e-001,8.7920479273602421e+000
545,14:22:14:069,3.74201E-05,-3.8208E-05,0.004956646,0.000302619,0.091431128,0.066731081,0.803060612,0.711029288,7.2985079544285825e-001,8.7832298594759823e+000
546,14:22:14:595,4.33345E-05,0.000110788,0.004930332,0.000417314,0.092415705,0.06729417,0.810330916,0.71043901,7.2816811956072047e-001,8.7683248017400697e+000
547,14:22:15:123,0.00016163,-1.58363E-05,0.004976797,0.000347829,0.092416688,0.06723688,0.810297547,0.709362609,7.2754046810267203e-001,8.7678704885682546e+000
548,14:22:15:648,5.82389E-05,1.53422E-05,0.004998371,0.000413268,0.092802769,0.067578008,0.814962232,0.709351154,7.2818956145678793e-001,8.7816585827644307e+000
549,14:22:16:176,-6.83231E-05,3.6525E-05,0.005025161,0.00041541,0.092230948,0.067238089,0.809234183,0.71058549,7.2901873042232568e-001,8.7739983053048185e+000
550,14:22:16:703,-6.35921E-05,-1.20283E-05,0.0049749,0.000265977,0.092222104,0.067248483,0.81008134,0.710694309,7.2920134924060209e-001,8.7840257674680124e+000
551,14:22:17:229,1.28167E-05,-4.74898E-05,0.00495475,0.00037329,0.091535214,0.066746544,0.804327578,0.709865924,7.2918979401639172e-001,8.7870835795211395e+000
552,14:22:17:756,-3.80443E-05,-3.01162E-05,0.004888373,0.000381143,0.091413454,0.066520668,0.801982562,0.709043854,7.2769012831037438e-001,8.7731348987667293e+000
553,14:22:18:282,7.81118E-05,-0.000113174,0.004855187,0.000336169,0.090403593,0.065877478,0.793078192,0.709711998,7.2870419311089829e-001,8.7726401411403963e+000
554,14:22:18:809,8.4263E-05,-4.22539E-05,0.004922035,0.000469906,0.090504142,0.06581992,0.793951339,0.708165731,7.2725864343591395e-001,8.7725414244542055e+000
555,14:22:19:335,-6.14632E-05,-8.98515E-05,0.004855661,0.000329031,0.090498256,0.065759705,0.793227324,0.70818411,7.2664057956644090e-001,8.7651116782645051e+000
556,14:22:19:862,4.78295E-05,-3.70181E-05,0.004919664,0.000319037,0.090686382,0.066084519,0.795750408,0.71019099,7.2871490880575762e-001,8.7747508455907024e+000
557,14:22:20:390,2.53549E-05,-7.48585E-05,0.004851631,0.000393517,0.091237958,0.066455934,0.799961322,0.709600644,7.2838033526974943e-001,8.7678565261175621e+000
558,14:22:20:916,-4.56141E-05,-1.48843E-05,0.004913264,0.000386854,0.091553136,0.066891759,0.805017455,0.71118026,7.3063318626114149e-001,8.7928987609632330e+000
559,14:22:21:443,2.67743E-05,-4.48719E-05,0.004896907,0.000450154,0.091402408,0.066590962,0.801853518,0.709505915,7.2854713142422145e-001,8.7727833203705039e+000
560,14:22:21:970,-2.79676E-06,-2.89262E-05,0.004884106,0.000311899,0.091306925,0.066394676,0.800476683,0.709085789,7.2715925370736600e-001,8.7668780895994480e+000
561,14:22:22:496,-5.50763E-05,-3.01162E-05,0.004793794,0.000356395,0.089059735,0.064888569,0.782905738,0.70926744,7.2859601753661785e-001,8.7907934437673791e+000
562,14:22:23:023,3.78933E-05,6.31828E-05,0.004684057,0.000371863,0.087359584,0.06350388,0.765513251,0.70928143,7.2692517026848069e-001,8.7627849957387518e+000
563,14:22:23:549,-5.03452E-05,6.22307E-05,0.004582388,0.000319275,0.086645304,0.063003106,0.759851381,0.709431371,7.2713814679416411e-001,8.7696775487979490e+000
564,14:22:24:077,2.22795E-05,2.86707E-05,0.00458689,0.000401846,0.086053099,0.062743168,0.757079931,0.709610716,7.2912153421394377e-001,8.7978229480876617e+000
565,14:22:24:602,3.59052E-06,-0.000163385,0.004448741,0.000407795,0.084891049,0.061999085,0.746300748,0.709734287,7.3033712790121108e-001,8.7912772098046350e+000
566,14:22:25:130,-7.92044E-05,8.27005E-05,0.004627415,0.000295957,0.084938789,0.061798769,0.744632979,0.710198435,7.2756827890415576e-001,8.7667011339842187e+000
567,14:22:25:657,-4.04099E-05,-3.05922E-05,0.004645426,0.00036163,0.086213646,0.062843229,0.756605702,0.710110058,7.2892438756268207e-001,8.7759390842395355e+000
568,14:22:26:184,-1.32056E-05,-3.22224E-06,0.00458926,0.000388996,0.085099162,0.062090086,0.748026789,0.710242461,7.2962041402541566e-001,8.7900606167309316e+000
569,14:22:26:710,-4.49045E-05,-1.41703E-05,0.004299714,0.000368531,0.079340664,0.057833569,0.69567965,0.710349615,7.2892721612973821e-001,8.7682610296654602e+000
