Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1465,14:46:25:646,-3.50E-05,5.64064E-05,0.002120206,1.38848E-06,0.039404892,0.02855494,0.346353595,0.708048211,7.2465469462707921e-001,8.7896090367131112e+000
1466,14:46:26:171,-1.82E-05,-4.88E-05,0.002127549,4.87259E-05,0.039667045,0.028789179,0.34850795,0.707304121,7.2577069744122091e-001,8.7858310210557562e+000
1467,14:46:26:699,6.29135E-05,9.99336E-06,0.0020816,2.35107E-05,0.040400477,0.029194856,0.353254223,0.707041376,7.2263641425283698e-001,8.7438131647766824e+000
1468,14:46:27:226,3.83093E-05,-2.98E-05,0.002167104,9.60657E-05,0.040713223,0.02944152,0.357174656,0.705100389,7.2314393373889940e-001,8.7729398808823156e+000
1469,14:46:27:753,-3.48E-05,1.28495E-05,0.002097706,0.000157682,0.040313261,0.029199362,0.354158209,0.705723092,7.2431157620403464e-001,8.7851540699037916e+000
1470,14:46:28:279,-4.33E-05,9.75535E-06,0.002288148,9.39246E-05,0.040502079,0.029308456,0.35502357,0.706437099,7.2362844095317436e-001,8.7655641691470532e+000
1471,14:46:28:805,6.64622E-05,-1.45E-05,0.002147918,0.000168388,0.040833794,0.029629405,0.358721725,0.706534984,7.2560990963581573e-001,8.7849227962511467e+000
1472,14:46:29:332,-7.45E-05,-5.19E-05,0.00216213,0.000148166,0.041227195,0.02998321,0.361643148,0.708383447,7.2726775336652660e-001,8.7719561130305692e+000
1473,14:46:29:858,-3.80E-06,3.45087E-05,0.002200739,7.46555E-05,0.040714661,0.029439148,0.356809389,0.706494495,7.2306012997861080e-001,8.7636586256492208e+000
1474,14:46:30:385,-8.77E-06,2.95104E-05,0.002278909,0.00010011,0.040826362,0.029460734,0.358191343,0.704361582,7.2161055316841205e-001,8.7735306827400237e+000
1475,14:46:30:913,-3.90E-05,1.23735E-05,0.002184395,0.000121045,0.041759441,0.030243126,0.365793661,0.707065374,7.2422247840361642e-001,8.7595439738788485e+000
1476,14:46:31:440,-8.14E-05,-4.55E-05,0.002270855,0.000122234,0.042212659,0.030612585,0.370159017,0.706865615,7.2519916402539453e-001,8.7689103230051000e+000
1477,14:46:31:966,4.94284E-05,0.000118532,0.00232226,5.20563E-05,0.042002074,0.030502635,0.369083475,0.709996175,7.2621735556160094e-001,8.7872678936264972e+000
1478,14:46:32:493,9.01207E-05,-1.19E-05,0.002220873,3.58804E-05,0.042959763,0.031151347,0.377348988,0.707454815,7.2512846668228492e-001,8.7837772567064452e+000
1479,14:46:33:019,-3.48E-05,-0.00011662,0.002349741,0.000100586,0.042806558,0.031043476,0.376387401,0.705192085,7.2520375077844423e-001,8.7927509513081485e+000
1480,14:46:33:546,2.69538E-05,-2.78E-05,0.002303546,0.000185518,0.043150882,0.031228812,0.378749955,0.704758999,7.2371201416316400e-001,8.7773397165482141e+000
1481,14:46:34:072,5.01382E-05,-4.26E-05,0.002279383,0.000176477,0.04296336,0.031288222,0.378328495,0.707907939,7.2825361460694160e-001,8.8058405823239383e+000
1482,14:46:34:600,-9.87E-05,1.90106E-06,0.002296913,-4.93E-05,0.042718337,0.031057019,0.375842059,0.709685227,7.2701843451995241e-001,8.7981434023235767e+000
1483,14:46:35:125,-2.14E-06,5.1408E-05,0.002386225,0.000102965,0.042390696,0.03077195,0.373158178,0.707666668,7.2591283604230317e-001,8.8028321494434891e+000
1484,14:46:35:653,0.000117329,0.000162093,0.002327709,0.000173622,0.042716899,0.031121883,0.374868456,0.712203362,7.2856138809959847e-001,8.7756476517859685e+000
1485,14:46:36:180,-0.00010268,3.56711E-06,0.00223627,0.00015792,0.042051182,0.030557015,0.369910793,0.707478431,7.2666243632155492e-001,8.7966799505350650e+000
1486,14:46:36:707,0.000104316,7.283E-05,0.002244561,6.72809E-05,0.042112991,0.030420952,0.36883126,0.70663389,7.2236504517219924e-001,8.7581350594311065e+000
1487,14:46:37:233,1.64079E-06,-1.91E-06,0.002276303,8.79773E-05,0.04185596,0.030316247,0.367852996,0.706082809,7.2429940227403655e-001,8.7885451292442749e+000
1488,14:46:37:759,-4.12E-05,6.42322E-06,0.002254273,0.000113194,0.042055974,0.030455382,0.368771096,0.706640028,7.2416304168343759e-001,8.7685782717632748e+000
1489,14:46:38:286,-3.79E-05,-3.59E-05,0.002316338,0.000194558,0.041660776,0.030101647,0.365660252,0.70335912,7.2254168156956178e-001,8.7770869299287551e+000
1490,14:46:38:812,-1.82E-05,-3.93E-05,0.002220162,0.000107723,0.04126693,0.029828954,0.362187412,0.704417902,7.2282947339565717e-001,8.7766986269505374e+000
1491,14:46:39:340,8.02811E-06,-5.26E-05,0.002223952,9.60657E-05,0.040515738,0.029436064,0.356040631,0.70748317,7.2653407280315196e-001,8.7877118048755136e+000
1492,14:46:39:867,-1.37E-05,-4.05E-06,0.002219215,-5.75E-06,0.040242583,0.029125611,0.353260087,0.706820108,7.2375102859099982e-001,8.7782656455790278e+000
1493,14:46:40:394,-7.71E-05,-5.45E-05,0.002051522,0.000117001,0.039584441,0.028664645,0.347634411,0.705101973,7.2413917482403423e-001,8.7820972295331146e+000
1494,14:46:40:921,4.44603E-05,-2.57E-05,0.002042522,1.47093E-05,0.038583684,0.028159676,0.339758162,0.711107913,7.2983378625978079e-001,8.8057469781328308e+000
1495,14:46:41:447,-1.02E-05,-6.69E-05,0.001876043,0.000140553,0.03559552,0.025922335,0.312797911,0.708211999,7.2824712779195977e-001,8.7875639744087888e+000
1496,14:46:41:973,4.77724E-05,1.78477E-05,0.00186965,0.000242619,0.033935219,0.02459308,0.297937334,0.705171312,7.2470668642083602e-001,8.7795907963890958e+000
1497,14:46:42:500,5.96014E-05,-0.000101627,0.001936427,4.70608E-05,0.034945634,0.025308226,0.306456893,0.70546997,7.2421709504263598e-001,8.7695330293239202e+000
1498,14:46:43:026,1.34692E-05,-5.66E-05,0.002098653,0.000160537,0.039988424,0.02912822,0.351577716,0.708429358,7.2841628756418320e-001,8.7919872454446466e+000
1499,14:46:43:554,-5.69E-06,-3.62E-05,0.00255737,0.000110577,0.047702258,0.034524017,0.418834117,0.705388709,7.2373967842485865e-001,8.7801738009912356e+000
1500,14:46:44:081,-2.37E-05,-1.59E-05,0.003044925,0.000104154,0.056352278,0.040770094,0.493997992,0.706160375,7.2348617072618415e-001,8.7662471256429892e+000
1501,14:46:44:607,-6.10E-05,5.47118E-06,0.003259089,0.000133178,0.06040688,0.043898777,0.530771074,0.708559456,7.2671815863294520e-001,8.7865997148483199e+000
1502,14:46:45:134,0.000113543,-4.93E-05,0.003172471,0.000219302,0.060449902,0.043733606,0.529866395,0.705178059,7.2346860276311287e-001,8.7653805769953994e+000
1503,14:46:45:661,-3.31E-05,2.3798E-05,0.003004937,0.000121283,0.056433315,0.040913242,0.494758434,0.70786774,7.2498384312970177e-001,8.7671339579187872e+000
1504,14:46:46:187,-3.46E-05,-1.74E-05,0.002679886,0.000207406,0.050001618,0.03620216,0.440144185,0.704260858,7.2401977052736777e-001,8.8025987616504029e+000
1505,14:46:46:713,2.11392E-06,-3.95E-05,0.002392385,0.000137698,0.045003611,0.032704018,0.39505581,0.70799149,7.2669763221871275e-001,8.7783135755874326e+000
1506,14:46:47:240,-3.90E-05,-4.28E-05,0.002282936,6.77567E-05,0.043074382,0.031225248,0.378231191,0.706667125,7.2491457581756014e-001,8.7808848514395610e+000
1507,14:46:47:768,3.31047E-05,1.18703E-06,0.002210924,0.000210737,0.041972131,0.030381776,0.367708334,0.70566789,7.2385592595213188e-001,8.7607735638578692e+000
1508,14:46:48:295,6.05477E-05,2.49881E-05,0.002259484,4.80123E-05,0.041415831,0.030033289,0.363801413,0.707848918,7.2516445341837510e-001,8.7841146887069179e+000
1509,14:46:48:821,-2.23E-05,2.92724E-05,0.002186053,0.000174098,0.041448631,0.030166687,0.364867979,0.708522221,7.2780900743694266e-001,8.8028957995973531e+000
1510,14:46:49:348,-3.29E-05,1.47536E-05,0.002275829,0.000197651,0.041552782,0.030224372,0.365147263,0.708300955,7.2737299468733663e-001,8.7875526699320314e+000
1511,14:46:49:874,5.66243E-06,2.11799E-05,0.00228412,3.6594E-05,0.042082326,0.030534693,0.369915858,0.708075659,7.2559422669151641e-001,8.7902902903665829e+000
1512,14:46:50:401,-2.60E-05,-9.83E-05,0.002275119,0.000151496,0.041370105,0.029931235,0.363046256,0.703909788,7.2349911286502644e-001,8.7755699985512035e+000
1513,14:46:50:927,4.61164E-05,-1.05E-05,0.00218629,0.0001534,0.040836191,0.029696075,0.358471346,0.708559232,7.2719993077709344e-001,8.7782758039178006e+000
1514,14:46:51:454,6.57525E-05,-3.26E-05,0.002145313,0.000175049,0.040641319,0.0294178,0.35549861,0.706021881,7.2383969634365841e-001,8.7472213733194142e+000
1515,14:46:51:980,0.000100767,-0.000100437,0.002223715,8.06027E-05,0.040592187,0.029488962,0.356105467,0.707523753,7.2646892594792234e-001,8.7727588342899558e+000
1516,14:46:52:508,-8.42E-05,4.87897E-05,0.002082311,8.32195E-05,0.040729042,0.029641268,0.358348417,0.709803437,7.2776736770180706e-001,8.7983511456631831e+000
1517,14:46:53:035,8.97439E-06,-5.95E-06,0.002219215,0.000161726,0.041830812,0.030408843,0.367569588,0.707976828,7.2694843415088450e-001,8.7870536908388903e+000
1518,14:46:53:561,4.37506E-05,-4.52E-05,0.002303309,7.48933E-05,0.042084482,0.030462743,0.369069977,0.705952987,7.2384739983295820e-001,8.7697403462030632e+000
1519,14:46:54:088,-5.58E-05,-7.14E-05,0.002347609,0.000243095,0.041512318,0.030182354,0.365285948,0.70591643,7.2706983839302486e-001,8.7994592608055235e+000
1520,14:46:54:615,-6.89E-05,0.000222321,0.002239823,7.20387E-05,0.04099202,0.029742106,0.360000388,0.710873342,7.2555843977131884e-001,8.7822066054689802e+000
1521,14:46:55:141,-1.73E-05,9.52046E-05,0.002219452,8.58363E-05,0.041380878,0.029991279,0.363177687,0.708375774,7.2476178145495285e-001,8.7764615245039810e+000
1522,14:46:55:669,4.04385E-05,2.3798E-05,0.002336001,4.49198E-05,0.04163659,0.030193511,0.36587905,0.707730912,7.2516771922788992e-001,8.7874402893214203e+000
1523,14:46:56:194,4.46969E-05,-4.81E-05,0.002321313,0.000117714,0.041945542,0.030457994,0.368931634,0.7066881,7.2613183972972761e-001,8.7954908818617827e+000
1524,14:46:56:722,3.53332E-06,-3.01E-09,0.002259247,0.000184804,0.042233504,0.030642746,0.371125032,0.70647988,7.2555537745432153e-001,8.7874554205660385e+000
1525,14:46:57:248,-0.000103626,1.97518E-05,0.002299755,0.000139839,0.042454682,0.030761262,0.372879586,0.70638723,7.2456700627733439e-001,8.7830027442663052e+000
1526,14:46:57:775,4.65895E-05,6.42611E-05,0.002211398,0.000110101,0.041978119,0.030399108,0.368731457,0.706831737,7.2416555702875973e-001,8.7838965373983591e+000
1527,14:46:58:302,-2.27E-05,3.45087E-05,0.002278435,9.36867E-05,0.041769979,0.030266866,0.36666056,0.707248015,7.2460812466790303e-001,8.7780882735806021e+000
1528,14:46:58:828,2.21385E-07,-5.66E-05,0.002130865,0.000132226,0.040991061,0.029677094,0.359506944,0.70532437,7.2398940885228524e-001,8.7703742303995611e+000
1529,14:46:59:355,1.98566E-05,-3.88E-05,0.00212968,9.0832E-05,0.040485544,0.029350911,0.354942918,0.70703966,7.2497263324683747e-001,8.7671520532203626e+000
1530,14:46:59:881,-3.05E-05,4.75996E-05,0.002183447,0.000150545,0.041124853,0.029848887,0.359532969,0.709504356,7.2581138778727006e-001,8.7424741874180434e+000
1531,14:47:00:408,6.66988E-05,2.92724E-05,0.002277014,0.000111291,0.041366275,0.03007174,0.364331489,0.708110891,7.2696271771159549e-001,8.8074521695616674e+000
1532,14:47:00:934,0.000127739,3.33186E-05,0.002309705,0.000157444,0.040864957,0.029552064,0.358191343,0.705714623,7.2316395889934171e-001,8.7652444928557074e+000
1533,14:47:01:462,-6.17E-06,-2.50E-05,0.002139628,0.000108436,0.040547372,0.029395029,0.356728296,0.705797431,7.2495522088338260e-001,8.7978155692592672e+000
1534,14:47:01:989,5.899E-06,-6.62E-05,0.00223319,0.000137698,0.040147476,0.029245844,0.353316775,0.70822565,7.2846034176815444e-001,8.8004729718352817e+000
1535,14:47:02:515,5.96014E-05,-2.36E-05,0.002199791,0.000149831,0.040426116,0.029257939,0.354670014,0.705218704,7.2373856229706102e-001,8.7732893514896748e+000
1536,14:47:03:042,1.01572E-05,-3.10E-06,0.002138681,6.20474E-05,0.040619269,0.02950628,0.357214937,0.708122391,7.2641089510946955e-001,8.7942236757810885e+000
1537,14:47:03:569,1.13401E-05,-3.21E-05,0.002229164,0.000112718,0.040212397,0.029185133,0.353108745,0.707122915,7.2577451072565347e-001,8.7810916628480111e+000
1538,14:47:04:095,0.000157787,-8.57E-06,0.002161656,5.0629E-05,0.039454444,0.028674381,0.346016929,0.709476193,7.2677188258422132e-001,8.7700367988282526e+000
1539,14:47:04:621,-3.12E-05,-1.79E-05,0.00213347,0.000149831,0.039280423,0.028444773,0.344232188,0.706047177,7.2414628428168271e-001,8.7634540992966130e+000
1540,14:47:05:148,1.91469E-05,2.68922E-05,0.002164735,9.93962E-05,0.03966465,0.028883529,0.348522993,0.710209923,7.2819322337082149e-001,8.7867406342688099e+000
1541,14:47:05:676,1.93835E-05,-3.10E-06,0.002134891,1.99426E-05,0.040465894,0.029397875,0.355528778,0.708942641,7.2648524886840204e-001,8.7858871685402811e+000
1542,14:47:06:202,-6.89E-05,-1.76E-05,0.002218978,0.000161489,0.040388017,0.029303713,0.354571884,0.706720888,7.2555462504982893e-001,8.7791357366234042e+000
1543,14:47:06:729,7.55498E-06,-5.12E-05,0.002109785,0.00013746,0.039647171,0.028546392,0.347417868,0.701706852,7.2001081625166807e-001,8.7627403652167022e+000
1544,14:47:07:256,8.01841E-05,-1.83E-05,0.002157866,0.000151258,0.03954805,0.028484185,0.346680608,0.702118019,7.2024245560148159e-001,8.7660607313737540e+000
1545,14:47:07:782,2.15126E-05,-2.76E-05,0.002155971,0.000102013,0.039644059,0.028704778,0.347340761,0.706399142,7.2406253640183793e-001,8.7614833939777625e+000
1546,14:47:08:309,-1.16E-05,0.000102822,0.002151234,0.000152448,0.039599046,0.02878823,0.347909741,0.709644596,7.2699303013124672e-001,8.7858111956873710e+000
1547,14:47:08:835,2.82362E-06,-4.45E-05,0.002106943,0.000235481,0.039923996,0.029058742,0.350578143,0.707749881,7.2785154133430419e-001,8.7811385281507626e+000
1548,14:47:09:362,-6.70E-05,-1.02E-05,0.002123996,8.91668E-05,0.039518124,0.028646122,0.34715597,0.706628118,7.2488568029089684e-001,8.7847279880791707e+000
1549,14:47:09:888,4.13848E-05,1.33255E-05,0.002067864,6.2999E-05,0.038714525,0.028192906,0.340542602,0.710011152,7.2822553077595065e-001,8.7962489193618563e+000
1550,14:47:10:416,5.88916E-05,4.99798E-05,0.002079706,8.25058E-05,0.038009095,0.027648559,0.334399459,0.709499694,7.2741956392838747e-001,8.7978801292615447e+000
1551,14:47:10:943,1.7964E-05,-6.76E-05,0.002038733,9.84446E-05,0.038436359,0.027916899,0.337143717,0.707599293,7.2631485434823007e-001,8.7714790107982097e+000
1552,14:47:11:470,-3.62E-05,0.000139003,0.002035417,4.00507E-06,0.038327792,0.027896492,0.337088829,0.712197876,7.2783977599660055e-001,8.7948929187227947e+000
1553,14:47:11:996,-9.24E-06,0.000103298,0.002070232,0.000164343,0.03798041,0.02754798,0.333358344,0.708242416,7.2532077185503019e-001,8.7771129030741388e+000
1554,14:47:12:523,-2.85E-06,1.83237E-05,0.001968634,6.79946E-05,0.037295908,0.026934052,0.326491985,0.7058162,7.2217175833103886e-001,8.7540966221525860e+000
1555,14:47:13:049,5.1893E-06,7.37526E-06,0.002006998,7.79859E-05,0.037549516,0.027181095,0.329228135,0.706654485,7.2387337868876844e-001,8.7678396042976594e+000
1556,14:47:13:577,-4.14E-05,-2.05E-05,0.001992552,1.37579E-05,0.037846557,0.027390253,0.332065239,0.706512873,7.2371847859250760e-001,8.7739879971070618e+000
1557,14:47:14:102,-6.36E-05,-7.33E-05,0.002089653,0.000109626,0.038028697,0.027595896,0.333784092,0.706507048,7.2565979506285661e-001,8.7771636059330742e+000
1558,14:47:14:630,0.000144774,4.99516E-06,0.001978106,0.00011367,0.036999191,0.026837337,0.324625268,0.707424183,7.2534930163243472e-001,8.7738477182355741e+000
1559,14:47:15:157,1.64079E-06,7.61326E-06,0.001999657,1.7326E-05,0.036224789,0.026312921,0.318789077,0.708422858,7.2637884626574989e-001,8.8003017314706700e+000
1560,14:47:15:683,3.38144E-05,5.47118E-06,0.001925771,0.000201696,0.035861472,0.025935834,0.315007509,0.703935262,7.2322280208715017e-001,8.7840095729150374e+000
1561,14:47:16:210,-2.91E-05,9.66327E-05,0.001961292,6.63294E-05,0.036368002,0.026270752,0.318275841,0.707336831,7.2235896515102516e-001,8.7515350670256034e+000
1562,14:47:16:736,-4.40E-05,3.78409E-05,0.001995631,0.00016363,0.036287905,0.026365753,0.319030922,0.707840502,7.2657135862854205e-001,8.7916598728270952e+000
1563,14:47:17:263,-2.63E-05,-9.05E-06,0.00208539,8.82152E-05,0.036548779,0.026453654,0.320452474,0.706191229,7.2379036853878465e-001,8.7678024073283662e+000
1564,14:47:17:789,-4.40E-05,3.9507E-05,0.001936664,0.000140791,0.036706628,0.026488722,0.321966177,0.704125135,7.2163323457444839e-001,8.7713363511826188e+000
1565,14:47:18:317,3.38144E-05,-5.71E-05,0.001971238,5.90804E-06,0.037068816,0.026885456,0.325475233,0.707301819,7.2528500266094809e-001,8.7802975133775494e+000
1566,14:47:18:844,5.88916E-05,2.14179E-05,0.002159287,0.000128182,0.037483333,0.027265275,0.328915201,0.709489816,7.2739728063194453e-001,8.7749720475692961e+000
1567,14:47:19:371,4.46969E-05,2.04659E-05,0.001923403,5.6814E-05,0.037480466,0.027251047,0.329574864,0.709168343,7.2707331071502701e-001,8.7932434719493600e+000
1568,14:47:19:897,-6.46E-05,4.04313E-06,0.002007472,0.000127944,0.036745376,0.026711244,0.322764596,0.708383873,7.2692802647664079e-001,8.7838153093533666e+000
1569,14:47:20:424,7.94743E-05,-9.29E-06,0.001980948,8.60742E-05,0.036615503,0.026580426,0.321402821,0.707899745,7.2593366845817087e-001,8.7777797691996984e+000
1570,14:47:20:950,-4.45E-05,-1.98E-05,0.001964844,5.4673E-05,0.036603067,0.026501755,0.321034008,0.706507154,7.2403099407659921e-001,8.7706860965728382e+000
1571,14:47:21:476,2.60075E-05,-1.17E-05,0.002103627,0.000136746,0.037438656,0.02721524,0.328943094,0.707981602,7.2692887865803357e-001,8.7861885949774674e+000
1572,14:47:22:003,-1.68E-05,1.57056E-05,0.002041812,-6.02E-05,0.037241583,0.027104036,0.327956185,0.710511658,7.2778956235691250e-001,8.8061826347126999e+000
1573,14:47:22:531,2.35049E-06,1.21355E-05,0.001915115,7.1325E-05,0.036746094,0.026647255,0.322322064,0.707900599,7.2517245289533883e-001,8.7716008034316530e+000
1574,14:47:23:056,-6.20E-05,-3.10E-06,0.002081837,7.51312E-05,0.035896841,0.026033171,0.314799886,0.70773536,7.2522177799319643e-001,8.7695706073233399e+000
1575,14:47:23:584,1.87735E-06,-1.14E-05,0.001825371,8.79773E-05,0.035525281,0.025742845,0.311516036,0.706906488,7.2463453961837143e-001,8.7688550282077262e+000
1576,14:47:24:111,9.3433E-05,-2.57E-05,0.001960819,8.48847E-05,0.035092484,0.025599608,0.308337838,0.710718832,7.2948976469372395e-001,8.7864351073203419e+000
1577,14:47:24:638,7.14305E-05,3.97451E-05,0.001885752,0.000180759,0.035039711,0.025477222,0.307017761,0.709357325,7.2709565444840196e-001,8.7619945634462510e+000
1578,14:47:25:164,2.55343E-05,-1.40E-05,0.001908011,4.70608E-05,0.035543676,0.025630148,0.311203674,0.704396772,7.2108883089037557e-001,8.7555285867925843e+000
1579,14:47:25:690,6.37213E-06,1.97518E-05,0.001898065,0.000107723,0.035850956,0.0259652,0.314584886,0.706577741,7.2425403646936204e-001,8.7747976028823356e+000
1580,14:47:26:217,-3.34E-05,-9.55E-07,0.001900196,0.000202886,0.035977384,0.025976568,0.315285773,0.703494448,7.2202490705462119e-001,8.7634434359707392e+000
1581,14:47:26:743,-2.79E-05,8.32729E-06,0.001907537,9.60657E-05,0.035143827,0.025610735,0.309506497,0.709582975,7.2874063151900070e-001,8.8068522836229448e+000
1582,14:47:27:271,-8.64E-05,-6.67E-06,0.001960819,1.44715E-05,0.035033264,0.025361004,0.307378229,0.706884379,7.2391211288115709e-001,8.7738963431862604e+000
1583,14:47:27:798,4.46969E-05,-6.35E-05,0.001765941,0.000136746,0.035371918,0.025634173,0.3102323,0.705530205,7.2470407024222172e-001,8.7705818743099950e+000
1584,14:47:28:325,-5.16E-05,-3.83E-05,0.001944479,7.03735E-05,0.035526953,0.025674184,0.31092347,0.705451989,7.2266776406669697e-001,8.7517629163201587e+000
1585,14:47:28:851,2.08029E-05,-7.38E-06,0.001941163,0.000103202,0.03549303,0.025572384,0.31114335,0.702854257,7.2049030497915856e-001,8.7663226984550189e+000
1586,14:47:29:378,-9.96E-05,-3.90E-05,0.001979764,5.82413E-05,0.035671499,0.025991725,0.313662739,0.709724347,7.2864122230685380e-001,8.7930910243190148e+000
1587,14:47:29:904,-4.38E-05,9.51734E-06,0.001842656,0.000104868,0.035953723,0.026163443,0.315364072,0.709954156,7.2769773953195704e-001,8.7713885617692231e+000
1588,14:47:30:430,6.83549E-05,-3.95E-05,0.002034233,0.000171957,0.035793364,0.026023461,0.313649022,0.708154765,7.2704707643293964e-001,8.7627701356974743e+000
1589,14:47:30:957,-4.09E-05,4.47434E-05,0.00193619,0.000134367,0.035405837,0.025684838,0.310933613,0.707538107,7.2544077330722878e-001,8.7819873553977832e+000
1590,14:47:31:485,3.19218E-05,-1.93E-05,0.001847865,8.96425E-05,0.035315069,0.025549421,0.310000815,0.705241279,7.2347078369140794e-001,8.7781454305473758e+000
1591,14:47:32:012,-3.55E-05,3.11765E-05,0.00174842,3.70698E-05,0.034839867,0.025335916,0.305730087,0.710411035,7.2721046802530398e-001,8.7752942093304735e+000
1592,14:47:32:538,8.04207E-05,6.02147E-05,0.001909905,0.00011938,0.034871143,0.025277932,0.305804989,0.707921147,7.2489544317230303e-001,8.7695717795064105e+000
1593,14:47:33:065,1.64079E-06,5.1408E-05,0.001914404,0.000114384,0.034407844,0.024935526,0.302819874,0.706371283,7.2470469270009497e-001,8.8008964653517889e+000
1594,14:47:33:592,-2.82E-05,-1.43E-06,0.001780384,0.000141504,0.034017035,0.024687626,0.298977023,0.706660243,7.2574301716599776e-001,8.7890381690901318e+000
1595,14:47:34:118,1.58349E-05,2.76063E-05,0.00187557,0.000200982,0.034463925,0.025065669,0.30255007,0.708418404,7.2730163884573940e-001,8.7787467396242818e+000
1596,14:47:34:644,1.44155E-05,3.9507E-05,0.00184384,1.49472E-05,0.034573471,0.025142098,0.304211958,0.709838028,7.2720779915112554e-001,8.7989996412170548e+000
1597,14:47:35:171,-3.56E-06,5.37882E-05,0.001859942,8.44089E-05,0.035007953,0.025368105,0.307631746,0.707235888,7.2463832770177494e-001,8.7874815982511176e+000
1598,14:47:35:699,4.71616E-06,1.64197E-05,0.001919377,4.32547E-05,0.035719288,0.025967331,0.314071302,0.70917138,7.2698346224040711e-001,8.7927650144995635e+000
1599,14:47:36:226,-8.53E-06,-1.76E-05,0.00200463,0.000368729,0.037792065,0.027469232,0.331514866,0.705987166,7.2685183362958150e-001,8.7720759432092610e+000
1600,14:47:36:752,-7.57E-05,4.02211E-05,0.002217794,0.000280212,0.038777919,0.028172256,0.340407431,0.707234172,7.2650252652330827e-001,8.7783831935874286e+000
1601,14:47:37:279,3.66533E-05,-3.71E-05,0.002030918,0.000199079,0.037864244,0.027478245,0.33236517,0.706118546,7.2570430980084588e-001,8.7778108519374580e+000
1602,14:47:37:805,1.03938E-05,6.89924E-06,0.00205768,0.000174574,0.036928136,0.02673684,0.323652375,0.705889599,7.2402356517690691e-001,8.7643844135475266e+000
1603,14:47:38:332,8.84646E-05,-4.05E-06,0.001959635,0.000110339,0.036192277,0.026388734,0.317728475,0.710775947,7.2912612234994800e-001,8.7789026767264193e+000
1604,14:47:38:858,-5.25E-05,-1.26E-05,0.001996578,0.000130323,0.036420845,0.026321213,0.319886452,0.703987647,7.2269638252289892e-001,8.7830597074329475e+000
1605,14:47:39:384,5.13211E-05,4.23632E-05,0.001977396,0.000107247,0.035806746,0.025977989,0.315351159,0.706857415,7.2550542250496286e-001,8.8070319790265348e+000
1606,14:47:39:911,-1.52E-08,-5.88E-05,0.001878648,0.000122234,0.035290468,0.025581853,0.309902482,0.705501929,7.2489412791784313e-001,8.7814783973265911e+000
1607,14:47:40:439,-6.98E-05,-7.14E-06,0.001960345,0.000118666,0.035428291,0.025718458,0.311253306,0.7072189,7.2592996018243172e-001,8.7854450277527150e+000
1608,14:47:40:966,2.55343E-05,4.68856E-05,0.001947794,0.000121283,0.036453843,0.026391814,0.319279148,0.707263438,7.2397893573561911e-001,8.7584496451715363e+000
1609,14:47:41:492,8.5389E-05,-3.38E-05,0.001905406,9.58278E-05,0.037136292,0.026855589,0.326305675,0.70437201,7.2316290877738365e-001,8.7867058089226351e+000
1610,14:47:42:019,-6.06E-05,-2.26E-05,0.002060285,9.91583E-05,0.037034362,0.026868626,0.324641804,0.707633029,7.2550531352185610e-001,8.7659618711472174e+000
1611,14:47:42:546,4.25677E-05,-4.26E-05,0.002014103,0.000109864,0.036828858,0.026818375,0.323643549,0.708933151,7.2818916194303096e-001,8.7877705372405792e+000
1612,14:47:43:072,1.37058E-05,7.11016E-07,0.001920798,9.60657E-05,0.036543279,0.026573317,0.321630223,0.708195965,7.2717386315599564e-001,8.8013509771155185e+000
1613,14:47:43:598,-7.76E-05,5.54543E-05,0.002007472,0.000169815,0.036114346,0.026252511,0.317234391,0.708698393,7.2692749107257659e-001,8.7841654742945359e+000
1614,14:47:44:125,8.79915E-05,7.14018E-05,0.00193619,0.000212402,0.035929584,0.026096173,0.314440203,0.709206439,7.2631437605301230e-001,8.7515682434715156e+000
1615,14:47:44:653,-2.13E-05,-5.36E-05,0.001938795,1.89911E-05,0.036004871,0.026159179,0.315974715,0.708596509,7.2654556081208743e-001,8.7758880472391940e+000
1616,14:47:45:180,-1.67E-06,7.47342E-05,0.001912984,0.000141504,0.035600299,0.025790438,0.312076252,0.707614636,7.2444442607244919e-001,8.7661133327484944e+000
1617,14:47:45:706,2.82362E-06,1.64197E-05,0.001938322,4.32547E-05,0.035343015,0.025730533,0.31099091,0.709921575,7.2802314835864768e-001,8.7992183691958932e+000
1618,14:47:46:233,5.1893E-06,1.85618E-05,0.001953951,0.000175049,0.034646269,0.025121274,0.303558337,0.707101387,7.2507877249564434e-001,8.7616457042449731e+000
1619,14:47:46:759,-3.62E-05,7.61623E-05,0.001880306,3.63561E-05,0.034667513,0.02514825,0.303764143,0.709938302,7.2541257607452858e-001,8.7622132179484353e+000
1620,14:47:47:286,5.51063E-05,-9.05E-06,0.001952767,2.57784E-06,0.035181799,0.02553285,0.309041073,0.708350437,7.2574032153605572e-001,8.7841179635000621e+000
1621,14:47:47:812,-3.12E-05,1.83237E-05,0.001998946,0.000123186,0.035954679,0.02619092,0.315991759,0.709916628,7.2844262017812544e-001,8.7886130458797034e+000
1622,14:47:48:340,5.46332E-05,-0.000100913,0.001914404,0.000121996,0.035836857,0.026015408,0.315007784,0.705554184,7.2594001178588496e-001,8.7900505986115487e+000
