Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
242,16:21:16:473,-6.50E-05,-3.07E-05,0.005916399,0.000294585,0.111657708,0.081253775,0.980736283,0.709272863,7.2770413338062068e-001,8.7834176791410332e+000
243,16:21:17:000,1.28161E-05,4.4648E-08,0.006066357,0.000193703,0.112036786,0.081555126,0.984309353,0.709921948,7.2793168109358775e-001,8.7855907278213010e+000
244,16:21:17:526,8.56793E-05,5.62133E-05,0.005982121,0.000257705,0.111893127,0.081493804,0.983126264,0.710329923,7.2831822596812146e-001,8.7862971530749441e+000
245,16:21:18:054,-8.82E-05,1.23463E-06,0.006022221,0.00020084,0.110657582,0.080487301,0.971550047,0.709567257,7.2735459362107280e-001,8.7797874046462088e+000
246,16:21:18:581,1.63645E-05,4.16949E-05,0.005901214,0.000207026,0.110319136,0.080310504,0.969436447,0.710049057,7.2798343657078568e-001,8.7875638261400759e+000
247,16:21:19:108,-3.97E-05,3.66967E-05,0.005807029,0.000291492,0.10996916,0.079855501,0.965046321,0.708426425,7.2616268985528110e-001,8.7756087159102698e+000
248,16:21:19:634,-5.77E-05,-2.35E-05,0.005768123,0.000221778,0.107385645,0.078274429,0.943333118,0.710661754,7.2890961256962228e-001,8.7845364678719768e+000
249,16:21:20:161,-6.00E-05,-3.33E-05,0.005735387,0.000255801,0.104965895,0.076541216,0.922129648,0.710722779,7.2920081200870546e-001,8.7850406251449549e+000
250,16:21:20:687,-2.48E-05,-3.97E-05,0.005488003,0.000180855,0.104278501,0.075961219,0.916380572,0.710113609,7.2844563220050274e-001,8.7878187965202255e+000
251,16:21:21:213,0.000101057,-4.48E-06,0.005589511,0.000124709,0.103593786,0.075439819,0.909473289,0.710652839,7.2822726040132624e-001,8.7792262825194367e+000
252,16:21:21:740,2.70098E-05,-4.85E-05,0.00553425,0.000210119,0.102627652,0.074802456,0.901565428,0.710476619,7.2887233680031005e-001,8.7848197994467707e+000
253,16:21:22:268,3.59032E-06,-4.18E-05,0.005567691,0.000249139,0.102419383,0.074658098,0.900324358,0.710197112,7.2894500705001253e-001,8.7905661069346834e+000
254,16:21:22:795,5.72904E-05,2.19405E-05,0.005524763,0.000229153,0.103407798,0.075324744,0.908947755,0.710153822,7.2842421597047580e-001,8.7899343804283934e+000
255,16:21:23:321,-5.74E-05,-9.54E-05,0.005627935,0.000247236,0.103924103,0.075778079,0.913495853,0.710168215,7.2916750891322135e-001,8.7900287659192653e+000
256,16:21:23:848,1.77839E-05,-3.30E-05,0.005506027,0.000197034,0.102726619,0.074894177,0.903073996,0.710545511,7.2906300218571019e-001,8.7910417633257421e+000
257,16:21:24:375,-3.73E-05,-1.04E-05,0.005431799,0.000261512,0.10217366,0.074385207,0.897594404,0.709653255,7.2802723379122058e-001,8.7849882519211153e+000
258,16:21:24:901,3.15045E-05,-1.35E-05,0.005436304,0.000202982,0.101549668,0.073959158,0.892009073,0.710170123,7.2830527058861749e-001,8.7839683754622975e+000
259,16:21:25:427,-2.88E-05,-2.28E-05,0.005554172,0.000193941,0.102212143,0.074395879,0.896874707,0.710102875,7.2785753867671044e-001,8.7746394977028395e+000
260,16:21:25:954,2.86658E-05,-2.02E-05,0.005630781,0.000198461,0.103826504,0.075596429,0.912415425,0.709812918,7.2810339019549419e-001,8.7878854709098384e+000
261,16:21:26:482,-7.49E-05,2.21785E-05,0.005665411,0.000273171,0.104835552,0.076139046,0.92002367,0.708470033,7.2627124068456028e-001,8.7758747528191900e+000
262,16:21:27:008,1.4613E-06,-9.48E-06,0.005681304,0.000275788,0.104749242,0.076363318,0.920033032,0.710664163,7.2901069577690236e-001,8.7831951013663492e+000
263,16:21:27:535,4.56985E-05,-2.40E-05,0.005556781,0.000289588,0.103450772,0.075279591,0.908303277,0.709352296,7.2768515773715947e-001,8.7800531546538139e+000
264,16:21:28:062,-2.24E-05,3.88388E-05,0.005625089,0.000287923,0.103445091,0.075254588,0.907218398,0.709915189,7.2748341554940932e-001,8.7700478125737202e+000
265,16:21:28:588,-1.04E-05,2.43206E-05,0.005565082,0.000206788,0.104412235,0.075927454,0.916623364,0.709503217,7.2718924451852818e-001,8.7788884382233459e+000
266,16:21:29:115,1.11602E-05,-2.07E-05,0.005683439,0.000247474,0.10541268,0.076830244,0.926203842,0.710428645,7.2885200885383772e-001,8.7864556776802214e+000
267,16:21:29:643,-0.000132421,-6.61E-05,0.005736811,0.00027436,0.10633392,0.077710058,0.934694222,0.711854257,7.3081156749875242e-001,8.7901793228785454e+000
268,16:21:30:169,-7.28E-05,-2.90E-05,0.005707396,0.00029054,0.106991742,0.077882033,0.939111499,0.709705597,7.2792565117816821e-001,8.7774204098417101e+000
269,16:21:30:696,-8.24E-06,6.26396E-05,0.005713327,0.000210833,0.106946472,0.077991112,0.939773743,0.711380431,7.2925370850704629e-001,8.7873281123844098e+000
270,16:21:31:223,9.50428E-06,6.33537E-05,0.005841191,0.000177287,0.108943918,0.079273472,0.956726799,0.710175926,7.2765394279153384e-001,8.7818284466574319e+000
271,16:21:31:749,-0.000120595,-1.99E-05,0.005864441,0.000246284,0.109938206,0.080079934,0.96515968,0.710346598,7.2840859608704978e-001,8.7791107269794555e+000
272,16:21:32:276,9.88182E-07,-1.76E-05,0.005883895,0.000176335,0.10887155,0.079297797,0.956669243,0.71022903,7.2836105816641561e-001,8.7871371794530440e+000
273,16:21:32:802,-4.92E-05,2.88426E-05,0.00565118,0.000180855,0.10659502,0.077612416,0.935898515,0.710488669,7.2810545468773835e-001,8.7799459409301761e+000
274,16:21:33:328,7.21945E-05,-9.25E-05,0.005644064,0.000244143,0.105739024,0.077071933,0.928943867,0.710143078,7.2888826075863322e-001,8.7852510316164718e+000
275,16:21:33:855,-4.09E-05,-4.83E-05,0.005604691,0.00020084,0.104453521,0.076001057,0.917310397,0.709411695,7.2760646640665305e-001,8.7819959651194068e+000
276,16:21:34:383,5.82367E-05,3.43167E-05,0.005575043,9.6875E-05,0.102334508,0.074483197,0.899921919,0.709994241,7.2784047193654311e-001,8.7939242968442706e+000
277,16:21:34:908,-1.15E-05,-6.06E-05,0.005632204,0.000243667,0.103134433,0.075127884,0.905505518,0.710073756,7.2844618198511957e-001,8.7798564721978796e+000
278,16:21:35:436,-3.76E-05,-8.76E-06,0.005640506,0.000135653,0.104680744,0.076216309,0.919357393,0.710319796,7.2808336711506283e-001,8.7824881419093135e+000
279,16:21:35:963,-1.01E-05,2.45586E-05,0.005665886,0.000170863,0.106643737,0.077783169,0.937716425,0.711209785,7.2937399821441085e-001,8.7929817065768248e+000
280,16:21:36:490,-6.11E-06,-7.81E-06,0.005779747,0.000214878,0.107615574,0.078481257,0.946118328,0.710837618,7.2927415680563823e-001,8.7916487627663038e+000
281,16:21:37:016,4.33328E-05,-7.97E-05,0.005831464,0.000264605,0.108697837,0.07926739,0.955030204,0.710487661,7.2924533159882854e-001,8.7861012701079790e+000
282,16:21:37:542,7.66894E-05,8.85055E-06,0.005904773,0.000212499,0.108340343,0.078704415,0.950555577,0.708915612,7.2645529366624340e-001,8.7737914928692273e+000
283,16:21:38:069,0.000131576,6.43057E-05,0.005705499,0.000239146,0.105862325,0.077057099,0.92938758,0.710287085,7.2789917992367881e-001,8.7792099976551334e+000
284,16:21:38:595,2.08592E-05,-4.71E-05,0.005740606,0.000226774,0.105246423,0.076612675,0.924358414,0.709617428,7.2793614326761114e-001,8.7828012754118330e+000
285,16:21:39:123,5.89464E-05,-3.05E-06,0.00556437,0.000255563,0.104868692,0.076309615,0.92112463,0.709449319,7.2766821998046305e-001,8.7835998552514791e+000
286,16:21:39:650,7.51625E-07,2.59866E-05,0.005543973,0.000181807,0.104422124,0.076244008,0.918875729,0.711653488,7.3015186055260906e-001,8.7996269016300577e+000
287,16:21:40:177,0.000107681,1.33725E-05,0.005529743,0.000312193,0.104286411,0.075869888,0.915571789,0.709340241,7.2751461081018565e-001,8.7793968657922949e+000
288,16:21:40:703,2.06226E-05,6.69238E-05,0.005596152,0.000220826,0.1035513,0.075419182,0.90936409,0.71067252,7.2832675635133493e-001,8.7817737906388285e+000
289,16:21:41:230,-3.33E-05,-1.59E-05,0.005369432,0.00026746,0.101737867,0.074053713,0.893742401,0.709467965,7.2788741192179285e-001,8.7847566124982990e+000
290,16:21:41:756,2.2042E-05,-4.97E-05,0.005434407,0.000237719,0.100673012,0.073348069,0.884189347,0.710136026,7.2857727483612977e-001,8.7827842815721109e+000
291,16:21:42:282,-1.70E-05,-5.28E-05,0.005378206,0.000215354,0.100687572,0.073350739,0.884883303,0.709899848,7.2849843999658570e-001,8.7884064367303001e+000
292,16:21:42:809,-2.69E-05,6.26396E-05,0.005364453,0.000247236,0.101227903,0.073652992,0.888179092,0.710134875,7.2759575727902381e-001,8.7740540802643121e+000
293,16:21:43:337,2.7483E-05,3.38407E-05,0.005437964,0.000189658,0.10121778,0.07376542,0.88876535,0.711081432,7.2877927171235313e-001,8.7807236358135778e+000
294,16:21:43:864,-0.000159148,-5.43E-06,0.005480414,0.000129467,0.102611117,0.074630927,0.900597075,0.709835698,7.2731814017364349e-001,8.7767982629925072e+000
295,16:21:44:391,9.49059E-05,-4.95E-06,0.005613704,0.000297678,0.103243573,0.075120845,0.907014146,0.709138628,7.2760795964795533e-001,8.7851875263436430e+000
296,16:21:44:917,-0.000114682,0.000100246,0.005513616,0.000204647,0.103032711,0.074985178,0.904885871,0.710353601,7.2778030559240336e-001,8.7825105332453912e+000
297,16:21:45:444,3.5053E-05,-3.85E-05,0.005601133,0.000202982,0.104008861,0.075670737,0.913484778,0.70935762,7.2754125260837921e-001,8.7827592015049554e+000
298,16:21:45:970,-3.59E-05,6.52577E-05,0.005655212,0.00032766,0.105379088,0.076801313,0.925884704,0.71056053,7.2880980680047169e-001,8.7862280875236944e+000
299,16:21:46:496,2.67733E-05,0.000137854,0.005712378,0.000286019,0.106136407,0.077332652,0.93321634,0.710664768,7.2861569727902886e-001,8.7926128862461255e+000
300,16:21:47:023,-4.85E-05,-1.40E-05,0.005805843,0.00026746,0.107209212,0.078144424,0.942986381,0.710071543,7.2889654356720213e-001,8.7957589340741063e+000
301,16:21:47:551,-4.18E-05,-5.43E-06,0.005806792,0.000317904,0.10865621,0.079012493,0.953834468,0.708976056,7.2717880918934874e-001,8.7784625470258746e+000
302,16:21:48:077,6.06024E-05,-6.99E-05,0.005765277,0.000280071,0.109731205,0.07990199,0.963315819,0.709733129,7.2816106084512788e-001,8.7788685350713607e+000
303,16:21:48:604,6.72264E-05,1.09925E-05,0.005863017,0.000267698,0.110098932,0.080062893,0.966067568,0.709427842,7.2719045763047818e-001,8.7745407610340997e+000
304,16:21:49:131,-5.55E-05,6.83519E-05,0.005883895,0.000237481,0.11066006,0.080610298,0.971897827,0.710731843,7.2844978867283172e-001,8.7827335764489725e+000
305,16:21:49:657,-4.37E-05,3.45547E-05,0.005913077,0.000186565,0.109826281,0.079921463,0.965462834,0.709681857,7.2770799377093942e-001,8.7908178586372685e+000
306,16:21:50:184,8.78085E-05,1.07545E-05,0.005845698,0.000132322,0.10960742,0.079809501,0.963384827,0.710231116,7.2813958407844781e-001,8.7894125136761190e+000
307,16:21:50:712,-6.71E-05,7.19221E-05,0.005938938,0.000294347,0.109847328,0.08011913,0.96513222,0.711300419,7.2936803307825893e-001,8.7861237672887906e+000
308,16:21:51:237,1.69785E-06,1.36105E-05,0.005840953,0.000224633,0.109208438,0.079567121,0.960114021,0.710252344,7.2858034628856461e-001,8.7915736106778173e+000
309,16:21:51:765,-8.95E-06,-2.76E-05,0.005881522,0.000208216,0.109842871,0.079929982,0.964568338,0.709636301,7.2767564578449029e-001,8.7813467475398976e+000
310,16:21:52:291,3.69455E-05,1.28965E-05,0.005923754,0.000189658,0.110330779,0.080405717,0.969537654,0.710730212,7.2876959442146771e-001,8.7875537886425370e+000
311,16:21:52:818,-1.34E-05,-1.49E-05,0.006108596,0.000342651,0.112080955,0.081514488,0.983737173,0.709036611,7.2728223516118173e-001,8.7770234583148383e+000
312,16:21:53:345,-9.62E-05,8.83452E-05,0.00611263,0.000183234,0.113979338,0.083010911,1.00039341,0.711121705,7.2829788980669152e-001,8.7769715840874181e+000
313,16:21:53:871,8.21307E-05,-8.06E-05,0.00617979,0.000132322,0.116484172,0.084857607,1.023067381,0.710417925,7.2849045303378657e-001,8.7828875434079130e+000
314,16:21:54:398,2.60636E-05,9.56454E-06,0.006357084,0.000271981,0.118670018,0.086449015,1.042760482,0.710222767,7.2848235932937944e-001,8.7870592501677738e+000
315,16:21:54:924,-6.10E-05,-1.86E-06,0.006379871,0.000157778,0.119143873,0.086788815,1.046413881,0.710681,7.2843707908335331e-001,8.7827754113923451e+000
316,16:21:55:452,5.32687E-05,8.26328E-05,0.006601466,0.000223205,0.12205389,0.088949055,1.072875119,0.71089955,7.2876870448570452e-001,8.7901755230750798e+000
317,16:21:55:977,2.7851E-07,1.40865E-05,0.006694363,0.000289826,0.125579275,0.091325351,1.102455123,0.709344676,7.2723266143674004e-001,8.7789575086044458e+000
318,16:21:56:505,-2.53E-05,3.02706E-05,0.006989226,0.000258419,0.130195743,0.094804457,1.143754319,0.710213316,7.2816863968533518e-001,8.7848826166536167e+000
319,16:21:57:032,2.10958E-05,-9.82E-05,0.007460619,0.000316476,0.136396386,0.099192283,1.19753542,0.708835471,7.2723542185564216e-001,8.7798178424659863e+000
320,16:21:57:559,-2.39E-05,3.1386E-06,0.007368362,0.000179904,0.139201531,0.101389067,1.223430197,0.710391458,7.2836172448426684e-001,8.7889133537393320e+000
321,16:21:58:085,7.47968E-05,2.62246E-05,0.007474612,0.000273408,0.140346063,0.102262901,1.233310953,0.710557423,7.2864816152586620e-001,8.7876419606321683e+000
322,16:21:58:611,5.32687E-05,4.56659E-06,0.007506158,0.000421178,0.139561574,0.101716822,1.22520936,0.710578816,7.2883114675651506e-001,8.7789878351721473e+000
323,16:21:59:138,-3.38E-05,-6.59E-05,0.007483388,0.000286019,0.139066251,0.101250915,1.221390306,0.709778712,7.2807683185262295e-001,8.7827945107331207e+000
324,16:21:59:664,-4.45E-06,2.07505E-05,0.007436902,0.0003555,0.139117545,0.101330559,1.222619598,0.710004211,7.2838087838582855e-001,8.7883925767622308e+000
325,16:22:00:192,-8.98E-05,-3.47E-05,0.007541025,0.000319093,0.13940565,0.101572233,1.225339667,0.710050567,7.2860915812425475e-001,8.7897417885735365e+000
326,16:22:00:719,-1.08E-05,-3.90E-05,0.007477933,0.000343364,0.140025967,0.101933743,1.230395487,0.709454501,7.2796314159756403e-001,8.7869093872260002e+000
327,16:22:01:246,-7.66E-05,-4.24E-06,0.007580874,0.000271505,0.140633579,0.102479445,1.234882784,0.710766641,7.2869826219691258e-001,8.7808530098443072e+000
328,16:22:01:772,8.09478E-05,-0.000104668,0.007516831,0.000283402,0.141124849,0.102846196,1.240000121,0.710159563,7.2876036041730186e-001,8.7865470184453134e+000
329,16:22:02:299,-3.28E-05,-2.10E-06,0.007603883,0.000378344,0.141488798,0.103013369,1.243307069,0.709601671,7.2806731650854950e-001,8.7873180650146079e+000
330,16:22:02:825,-9.36E-05,5.83554E-05,0.007599851,0.000263653,0.141935165,0.103489679,1.248708683,0.710783634,7.2913346831150350e-001,8.7977400512209005e+000
331,16:22:03:352,-5.55E-05,5.51858E-06,0.007619065,0.000309813,0.141969896,0.103239921,1.245817661,0.709469041,7.2719586806025271e-001,8.7752241851040651e+000
332,16:22:03:878,1.49452E-05,1.55145E-05,0.007503786,0.000302675,0.140119674,0.101995975,1.23047412,0.709966379,7.2792043843678877e-001,8.7815941976403273e+000
333,16:22:04:406,-2.46E-05,-9.00E-06,0.007441408,0.000262939,0.13812505,0.100501726,1.212691466,0.709747237,7.2761404578199551e-001,8.7796635544090229e+000
334,16:22:04:933,8.82817E-05,5.51858E-06,0.007287022,0.000264129,0.136778671,0.099541325,1.200959553,0.709907291,7.2775472770241267e-001,8.7803130461711572e+000
335,16:22:05:459,-2.65E-05,-4.16E-05,0.00725904,0.00030672,0.13529097,0.098558902,1.188720381,0.710051724,7.2849579072172710e-001,8.7863985505082152e+000
336,16:22:05:986,-2.27E-05,9.19154E-05,0.007187193,0.000148737,0.135028223,0.098307672,1.184891788,0.711103022,7.2805277113071620e-001,8.7751416705207266e+000
337,16:22:06:513,-4.25E-05,-8.23E-05,0.007339904,0.000269602,0.137559477,0.100347484,1.208756037,0.710941594,7.2948433871378526e-001,8.7871520342209894e+000
338,16:22:07:039,6.20218E-05,0.000110481,0.007592971,0.000315762,0.14004305,0.102048863,1.230120874,0.710981113,7.2869637260059106e-001,8.7838766269174524e+000
339,16:22:07:565,-5.27E-05,-2.21E-05,0.007716801,0.00032409,0.144041166,0.104790187,1.265401035,0.709233054,7.2750166024050467e-001,8.7849957926942803e+000
340,16:22:08:092,-7.66E-05,3.36027E-05,0.007719411,0.000254374,0.144799374,0.105381978,1.271812984,0.709988509,7.2777923727062921e-001,8.7832767901473368e+000
341,16:22:08:620,-2.34E-05,1.71062E-06,0.007786076,0.000363115,0.14580772,0.106050521,1.280406032,0.709209373,7.2733131669600637e-001,8.7814694302283218e+000
342,16:22:09:147,7.19579E-05,-3.57E-05,0.007993694,0.000230581,0.148333808,0.108012882,1.302918468,0.710168194,7.2817439965784025e-001,8.7836918912711415e+000
343,16:22:09:673,2.40753E-06,3.90768E-05,0.007986575,0.000311003,0.149319738,0.108832151,1.311705833,0.710873369,7.2885307814093070e-001,8.7845441441526368e+000
344,16:22:10:200,-2.72E-05,-8.02E-05,0.008042342,0.000336464,0.149548809,0.1089454,1.312695625,0.710282244,7.2849393164745779e-001,8.7777069594426322e+000
345,16:22:10:726,1.11602E-05,-3.76E-06,0.008097875,0.000331229,0.150561115,0.109704168,1.321766031,0.710680253,7.2863546442637872e-001,8.7789335762180958e+000
346,16:22:11:253,6.46241E-05,-5.64E-05,0.008257847,0.000266984,0.151593849,0.110325122,1.331908783,0.709519441,7.2776779972846095e-001,8.7860344435092639e+000
347,16:22:11:779,-1.38E-06,0.000136188,0.008220106,0.000375727,0.152206642,0.110908624,1.337230552,0.710861392,7.2867138130683828e-001,8.7856254558734150e+000
348,16:22:12:306,3.59032E-06,-1.52E-05,0.008232686,0.000266508,0.15268297,0.111360625,1.341758407,0.711158097,7.2935852227850628e-001,8.7878720605626786e+000
349,16:22:12:834,-5.84E-05,-0.000159162,0.008293927,0.000238432,0.154603216,0.112556359,1.358492841,0.709454546,7.2803374930076714e-001,8.7869636666081679e+000
350,16:22:13:360,5.37419E-05,-2.92E-05,0.008172874,0.000351217,0.154506615,0.112564762,1.355851732,0.710613952,7.2854332097863417e-001,8.7753636526129526e+000
351,16:22:13:887,2.55904E-05,-4.99E-05,0.008144867,0.000263891,0.153077037,0.111545486,1.344453916,0.710588372,7.2868856306074825e-001,8.7828582175575001e+000
352,16:22:14:414,9.79814E-05,1.94862E-06,0.00819827,0.000289112,0.151558735,0.110385657,1.330913172,0.710419866,7.2833582757602611e-001,8.7815009171610559e+000
353,16:22:14:940,6.42902E-06,-6.73E-05,0.007983016,0.000246522,0.148683802,0.108321326,1.305986439,0.710360088,7.2853481750115734e-001,8.7836497544430259e+000
354,16:22:15:467,-3.03E-06,3.74108E-05,0.007793194,0.000273171,0.145323211,0.105884392,1.276777538,0.710666527,7.2861307844312406e-001,8.7857784750137391e+000
355,16:22:15:993,9.44327E-05,-3.21E-05,0.007797939,0.000319807,0.144514007,0.105244775,1.269839457,0.709875278,7.2826694957221649e-001,8.7869645816202961e+000
356,16:22:16:521,-6.60E-05,-2.78E-05,0.007779671,0.000228915,0.143547904,0.10460506,1.261546079,0.710514258,7.2871185957286622e-001,8.7883280791412570e+000
357,16:22:17:046,-6.90E-05,-1.38E-05,0.007594158,0.000164915,0.143230678,0.104245487,1.257611942,0.710196393,7.2781535853240187e-001,8.7803252837495336e+000
358,16:22:17:574,6.9119E-05,-2.52E-05,0.007605544,0.000282926,0.14229184,0.103647348,1.249341031,0.710412036,7.2841385451875285e-001,8.7801312403826639e+000
359,16:22:18:101,5.65807E-05,1.17065E-05,0.007566405,0.000298868,0.141847587,0.103183279,1.244852813,0.709714823,7.2742357244185007e-001,8.7759886230755058e+000
360,16:22:18:627,-1.23E-05,3.57447E-05,0.007586567,0.000296251,0.141848846,0.103462336,1.246961648,0.711129879,7.2938440328370269e-001,8.7907775502761183e+000
361,16:22:19:154,-9.60E-05,-6.75E-05,0.007519914,0.000251994,0.141989275,0.103337699,1.247399098,0.709507604,7.2778524314275794e-001,8.7851642209466672e+000
362,16:22:19:680,9.84546E-05,4.24089E-05,0.007562847,0.000144931,0.141994812,0.103447556,1.246349262,0.71128995,7.2853053131036438e-001,8.7774281660578310e+000
363,16:22:20:207,-6.36E-05,2.21785E-05,0.007650852,0.00026175,0.143137868,0.10426099,1.257760127,0.710363856,7.2839557851273751e-001,8.7870536879886298e+000
364,16:22:20:733,3.33971E-05,-2.88E-05,0.007744321,0.000309813,0.145180573,0.10566605,1.274942691,0.70970063,7.2782499699766745e-001,8.7817720224699549e+000
365,16:22:21:260,-3.78E-05,7.28742E-05,0.00778489,0.00017348,0.14488301,0.105520925,1.272980333,0.71076916,7.2831814384382665e-001,8.7862637361894951e+000
366,16:22:21:788,4.06343E-06,1.59905E-05,0.007741474,0.000280309,0.14520174,0.105927277,1.276440535,0.71124041,7.2951795924529761e-001,8.7908074091938158e+000
367,16:22:22:315,-7.28E-05,-8.04E-05,0.007894032,0.000206788,0.147061987,0.107135449,1.292775486,0.710090232,7.2850538361289763e-001,8.7906842151809634e+000
